작성자,내용,추천수
fullgold9993,성범죄 무고죄 둘다 사형가자고,1
user-xjxjsijsnxjkdo298,딸낳으면 두려운 나라..^^,0
itmasspeaker684,왜 자꾸 여자가 군대를 가냐고..아빠가 말려야지...외부와 단절된 폐쇄된 남초섬에....계속 여자 뽑는것도 이상하네..,1
user-gp5cx7yp7g,그렇게 묻혔다고한다~~,0
minkik4246,엄청난백이잇엇구나..,1
SE-ok4wt,역겹다 역겨워....,0
user-eq9eh2nl2k,5년째 군법관 하시는 너님께서는 군복 벗어야 하지 않음??(부끄러운줄 알아야지),1
oooA111,개빡치네....,0
user-hq6eq8my4g,장중사얼굴까야하는거아닌가요,34
Bnh788,아주 군대 사고 지긋지긋하다 개혁이 필요하다,0
daslkwoidl,10:07 역시나 '그' 정부 ㄷㄷ,2
saytaxi,쓸데없는 확대효과가 스무번은 되는데 너무 어지러워요 빼주시면 좋겠습니다,0
user-ps4kh2xk6u,그니끼 추행이라니 기준이 당사자가 수치감 느끼면 성추행이라는거잔아 그럼 그 가해자 입장은? 추행? 본인들은 추행이 아니라 하면 그냥 개부시해도되냐? 수십명의 군인이 성추행 할정도의 미모? 한심하다 진심,0
zxr012,"장관부터사퇴해야죠? 먼일터지면 잠수후 잠잠해지면 나오는느낌은 나만.,?",0
sexyhanseung,암덩어리 같은 조직,1
user-pn6sg5vk3y,보다가 끝까지 못본 프로는 처음이에요 너무 답답해서 고구마 천개 먹은듯 해서요~,0
seinlee1951,38명?!!,1
user-xe9qv6ut4m,장중사 너 용서 안되 너 와이프 니엄마 조심해 내가 간다 전기톤 준비하고 있어,4
Go90Go90,ㅠㅠㅠㅠ,0
way39-TV,아 열받아,0
bhj5425,전쟁터에 여자들은 지원은 잘못 터지면 여자들이 싸우면 얼마나 싸울까 여성 모집이 잘못이 큰 잘못 지원하는 여자도 큰 잘못 여자들 갈곳이 많은데 하필 군에 입대 할까 군대 생활을 하여본 사람이 한마디 여자는 군에는 갈곳이 분명 아니다 왜 군은 언젠가 전쟁 터진다,0
user-kp2gz5xm9j,아니그럼 노상사는 왜자살을 한거지 자기가 성추행범도 아니고 성추행사실도 몰랐다면서..참나,0
loftbirnam3560,여하튼 술 쳐마시면 안돼,0
skyhjda,여자들이 작두들고 다녀야하는 이유.avi,0
user-gi3od7fc5u,38명? ㅡㅡ,3
user-pw8lk9vf9d,대구 출신 남자 장씨 잊지 맙시다,0
aboutme7810,정재원 PD님 아직 미혼이라던데 사실인가요?,1
user-nd6mm1qx6r,화난다,0
user-nh6ui6io9v,가해자....누구냐?,0
hyk4114,존나 당나라 군대네,2
user-of5mo4md7e,강제로 하면 성폭력 입니다,0
zzangtato,9:00 공군 법무실장 직무유기 불기소,1
user-st8ce6bb4t,빙산의 일각일 뿐이다,0
minchankwon8676,대한민국 군대는 역시..에휴,0
moongku,헐 노상사 자살했나요...?,0
user-ym9vt3ux2h,역겹다,0
arunvijay190,쌍욕 나온다..,0
user-ct4gp3zh8e,군재판ㅋㅋ 다 한통속인데 ㅅㅂ,1
user-cw6xt5ot3j,군인 특히 부사관 ...극혐,0
user-mb6xd1ge6x,거새가 답이여,0
user-ni3os4wp4t,공군은 변태만 있냐?,0
user-du1we1no2i,허리 아래 일은 문제삼지 말라던 누구의 철학을 배워서 그런가? 얼굴이 예뻐서 여군 부사관으로 가면 벌어지는 일,0
user-hd8px8oc9z,문재인은 진짜...,0
user-ut8wz9om4s,못된것들,0
user-sk6zm5iu5x,죽기는 왜 죽노,0
user-hq6eq8my4g,그래서군검사도베르만이란드라마를하나보네,2
uniq5359,,0
user-hm4rp1df9g,수상해,0
user-dp2oy6ij8p,,0
Mas-yo9qq,석궁 합헙화 기원,0
user-go8hc6yt9k,공군이 성추행 일상화된 집단?,0
windystar_high,진짜 싫다,1
Whatisjustice740,군믿거..,0
user-gd8fb1ub4i,여군장교부사관을 없애지 않는한 계속 생길 사건임.,0
user-lt2ji1xz1u,역겹다,0
user-nf6lo8uc4q,전 익 수 공군법무실장,0
user-be8do1fc1l,대체 여가부는 뭐했냐 ?,1
MrYhbro86,카르텔이 너무 많네...후우..,0
user-zs9no9po9c,이쿠팡이츠 배달광고 이여자는 한 몇천빋아야겠다 왜이리 믾이 나오노,1
gurfjqmtmfrl,다른 얘긴데요. 자꾸 화면에 줌업 넣으시는 거 조금 어지럽네요….. 내용의 강조는 되지만 집중력은 오히려 떨어져요..,0
user-sb1ns4uk5j,와따마 38명한테 따먹힌거여?????// 지리ㅕㅆ다 ㅋㅋㅋㅋㅋㅋㅋㅋ,0
user-hq6eq8my4g,그넘이그넘들임,4
user-qx6ue4np6s,아 뒤에 배관 삐뚤한거 개 신경쓰이네,0
user-dk4zg3uv9z,그래 광우뻥같은 선동질 하지말고 이렇게쭉해라 얼마나좋냐,0
Mr-fy4rc,군에 그 성별이 안가니까 맨날 당하는거다 ㅋ,0
user-kr9fg2dr1j,법무실장이 동향출신의 여권의 유력한 의원이면 고향이 전라도인가요??,0
habi8330,에휴,1
user-ei9tn8jq2d,신상공개,3
KIMKIM-wo5nz,당나라 군대 sibal,0
user-nw6pt9ji2p,군노답,0
user-tg1yg8vg7s,직업군인의 개인 회식자리는 영외입니다 좀 흥분을 가라 앉히십시오 여성경찰은 선배의 회식 호출 거절합니다 실수를 용서하십시오 간음죄 아닌 술 주사 입니다 개인적인 모임자리 너무 획대 해석,0
f4funks,유튜브 난리네 지금 파워볼 앙앙 시청자 다모인다 ㄷㄷ,0
blerocket4196,ㅋㅋㅋㅋㅋㅋㅋㅋ,0
user-cp4nr1uk6e,13:03,0
aed2283,오마이뉴스를 보다니 저 남자는 굉장히 정치적이네,0
user-yg6rs3vh1c,군대 남초 카르텔,0
KGJ-user,대한민국 공군들 전쟁터지면 전부 격추당해버려라. 우리 육군은 주한미군 공군만 있어도 충분하니까,0
user-xe9qv6ut4m,군대 계급사회 자나요 그알 기자분 미필 이가요 ㅋㅋㅋ,0
Takakamo,저렇게 생겼는데 성추행하는 애들 비위 ㄷㄷㄷㄷㄷ,1
sinbyoungchul,ㅋ,0
jhk4704,하,0
amurika6336,Welcome to Korea,0
happiness589,하아,0
user-wd2fq3pi5q,웃긴건 얼굴 잘 생긴 사람이 성추행.. 나이먹고 얼굴 못생긴 상관 이라면 바로 신고 들어가고 남자는 쓰레기 취급 받지 군 관부가 얼굴이 장동권 몸이 권상우 몸매 라면 니들 댓글 달아봐라,0
user-pj4sv1kw1k,그냥 여성은 군대안가면 안됨?,1
user-sf5ql7pi5e,ㅅ 광고좀줄여라,0
user-tg1yg8vg7s,중사가 그렇게 낮은 계급 상사가 그렇게 높은 계급인가요? 여성은 술자리 합석을 거절하십시오 의무군 아닌 직업군인은 자유 많습니다 반드시 강제 아닌 사석 회식자리 입니다,0
32f32f,훠훠훠,0
user-qf7ic6my4o,사진이랑 실물차이가넘심한데???,0
user-mw4zh6iz1u,문재인 민주당이 해결하겠니?ㅋㅋㅋㅋㅋㅋㅋ,0
abcmm,여자들 결혼해서 애낳고 집안살림좀 하고 기어나오지좀마라 사회가 망가진다,0
tjddyd1988,돌아가신분은 정말 너무너무 안됐지만 .. 여성분들은 군대 가지마세요 도움도 안되고 서로에게 피해만 줍니다 다른일거리 찾으세요.. 경찰 소방도 마찬가지고요..그냥 동사무소나 가세요..,0
user-vh5qc1xx6o,자살은 크나큰 죄입니다,0
user-ey2cv1fd4v,문통모하시나?짜빠구리드시나,1
user-rs1jk5wi6u,기집들이 군대를 가서 생긴일인데 누굴탓하리 ㅋㅋ,0
user-md4go8qh6j,아 ㅈㄴ 기네 세줄요약 안하냐? ㅋㅋ,1
user-lv1fc8go2q,뭔 전국민이 공분? 성추행이든 성폭행이든 어쨋던 남의일 그냥 저냥 이런일이 있구나 정도지 별 감흥 없네여,0
