작성자,내용,추천수
user-ep8rr7ed7o,에휴 이럴 줄 알았다 수사는 뭔놈의 수사고 잠잠해지고 이목에 잊혀질 때까지 시간 번거지,0
fuxkthereds,여군도 이러한데 억지로 끌려가는 남자는 어땠겠냐 군대는 변해야한다,4
Demon_Hunter,군사전문가 유망주 한명을 있어서는 안될 어처구니 없는 이유로 희생되었습니다.,2
mkkim7002,이러니 뭘 믿고 나라를 맡기냐.,0
user-sf5ql7pi5e,힘내세요.ㅠ,0
user-gw5rn5zp5l,2021년 11월 나라는 공정해 졌나? 결과는 정의로워 졌나? 고인의 명복을 빕니다,0
user-hy8bh8jf2m,이런거 보면 천조국이 부럽다 처우나 대우도 그렇고 휴 썩어빠진 군대,52
hanseamlee7273,국민이 지켜보는데 이정도면 국민은 개돼지구나 어떻게 하지? 어떻게힘을모으지?,0
user-fk6hb2su9v,대한민국은 약자한테는 힘쓰는나라 만일권력자가 당했다면 그냥 넘어 가겠는가? 큰도둑 큰범죄는 못잡고 서민 빵훔친건 끝까지 수사해 잡는 그런 나라가 되면 되겠는가요 약자편에 서는게 공권력인데 권력자 유리하게 편드는 그런악법은 이젠 사라져야 대한민국은 바로서고 발전합니다,0
anaamari781,서욱 국방부장관과 문재인 정부 기억할거다,9
user-xo1tm7hk4x,죽은 사람은 살아 돌아 올 수 없습니다. 전국민이 분노한 사건에 불기소라구요? 언제부터 나라가 이 모양이 됐죠?,0
user-ih9gu6kh4k,남 일이 내일처럼 느껴진다,13
saiiy5269,여론이 쉽게 없어진 이유가 있었네 군이 덮으려고하니까 여론이 쉽게 사라지지...,0
user-iq1tw1qp6g,그러니 슬픔과 분노에 억눌려 스스로 생을 마감하는짓은 하지마시길 바랍니다. 당신을 괴롭힌 악마의 개같은 사람들 한명이상이라도 약을타 먹이던 모가지를 따버리던 저승갈때 같이 데리고 부디 가십시요~ 그래야 억울하지않습니다~,0
user-ug8ry4ut9e,이런거 보면 내 자식이 만약 이렇게 당했다? 사람 시켜 가해자 죽이고 나도 감옥가면 그만임.. 피해자의 억울함은 누가 풀어주냐 법이 이 모양인데,0
ifyouweremine5465,대통령말도 통하지 않는 검찰이 현실이지... 그니깐 윤짜장이 대통령보다 더한 권력행사를 하지... 아... 개탄스럽다.........ㅠㅠㅠㅠㅠㅠㅠ,0
user-ic6gd2tk7m,국방부가 저 모양인데 모병제 도입하면 퍽이나 지원해서 가겠다,29
hm4898,엄중히 조사한다면서 이게 뭐냐고 불기소라니,0
user-dj1lc3yp7z,"법이 물렀다..다시개정해서 성폭력사건 이런것들을 엄하게 하였으면하고 가해자는들으라 엄벌촉구 하는 바입니다. .말로만 ""선진국""이지 ~ 뭐가요?? 완전"" 후진국""아닌가요...피해자분께 1000번만번사죄하고 ~~죄지은×은 죄값은???감옥에서 썩어라...""100년형""",0
user-pb7cj8bz1q,아 지금 중국이나 북한챙길때가 아니여 자국민좀 먼저 챙기자,6
yul7668,왜 이 현실은 달라지지 않는 것일까 ?,0
user-on2ch8bl6l,나라망신이다...수사를왜 이렇게하지..?,0
ksukhk,예람 중사님 이쁘다 내가 공군 장교라면 범인을 영창에 보냈을텐데,6
user-bt6rc8mc1p,힘이 없어서 그래요~국민이 ㅠㅠ,0
user-qs7xz2nv9e,자식잃은 부모맘이 어떨까요 상상조차 안되네요,0
daniel-kn8ji,"누구아들은 경찰폭행,음주운전해도 몇십일후에 구속영장 나오던데",6
entp7859,국방부 일처리가 늘 그래요 민원도 씹는 그런곳임 그럴거면 민원 왜 받냐니까 소송하라면서 거긴 자기 식구 감싸기 오지고 군무원 군인 할 것 없이 진짜 썩었어요 일 안하고 못 하고ㅡ 뭐든 책임 안지고 싶어서 모른체하고 꼬리자르고 은폐하고,0
user-zo3ep4zq4l,대한민국은 정말 여러가지로 대단한 나라다.... 에휴,0
sow1526,여성들은 그래도 꼭 군인 경찰하고 싶다면 무조건 엘리트코스 밟아야한다. 솔직히 엘리트코스를 밟아도 올라가기 힘들지만.. 꼭 가야하겠다면 그래야함.. 그거 아님 안하는게 좋다고본다...,3
user-uz2cj2pz8e,"이러니 어떤 부모가 자식 군대 보내고 싶겠냐고 여,야 대선후보 중에 대통령 못돼서 눈에 불을 켠 도둑놈들은 봤어도. 그 중 한 새끼라도 이런 기본적인것 부터 뜯어 고치겠단 소리 하는 놈 있느냐고. 어후..증말 열불이나네!",0
user-qx8hw2bq6c,나라가 개판 국민의 당 당원이라면 금방 수사해줄덴데 ㅉ,0
son4541,DP보다 더하면 더하지 못 하진 않는다,8
ji_ya5977,수사라고 해봤자 형식적인거같다 항상 바뀌지않지....,0
__-wl4ds,죽어도 언론으로도 해결 못한다고? 와.. 어디까지 다 쳐 썩어빠진거냐,0
naya1405,"장관이 찾아온거도 , 그냥 보여주기식이지 ㅋ",4
kimboseok0919,"대한민국 법과 군, 사법부가 썩었음!!",0
user-hq5rc2nl1j,문제..많아요 정말 정말 정말 소 잃고 외양간 고치지도 않아요 일반 경찰도 마찬 가지예여 네..네..네..맞아요 아버님 맞아요 아버님 국방부뿐이..아니라 고소자들이..거짓말로 고발을 해도 무협의..처분받아도 고소 고발자들 거짓말로 고발하는 사람 처벌해주세요,0
dmzlee3559,이나라 군대 다녀온사람들은 다알지 썪어빠진 집단이라는거,5
cis6360,국방부와 군대의 거지같은 폐쇄성 절대 바뀌지 않는다! 부실 수사 다시 수사하라!,0
abc-yu8cr,"고인의 명복을 빕니다 남혐 문제가 아니라, 가해자와 국방부 문제입니다",2
user-ny6co8rq5e,1:32 믿을 사람을 믿어야죠 장관이랑 대통령을 믿는다?,11
user-vl4oy8kl6w,정말 화가나네요 ..,0
user-ww6ke2pw3o,이젠 대한민국 이런일이 너무많아서 놀랍지도않음... 문제가 심각,1
user-lp7fz8fs8e,문씨한테 묻습니다. 이게 당신이 말하는 인권인가요? 정당한 수사인가요? 이런 안타가운 현실은 계속 일어날겁니다.,7
bjtuif-cjkl5.,여야 정치권을 싹 바꿔야 한다 국가혁명당 허경영이 대통령이되면 국회의원 모두 정신교육대로 보내 교육시킨다 국회의원은 무보수명예직으로 100명 국민들이 억울한 일이 없도록 한명한명 관혼상제를 국가에서 챙겨준다 허경영이 대통령당선되고 2개월내에 18세이상에게 1억줘서 빚을 갚게 한다 지방시의회도 무보수명예직으로 한다,7
user-hx8yg5sx8w,강제로 끌려가서 이슈도 안되고 간부한테 인권유린 당하고 비명횡사 당하는 병사들이 훨씬 더많다,0
Stella-qw4pf,"나라를 지키는 군인들에게 감사한 마음 있어야하는 것이 당연합니다. 하지만 우리나라는 외국에 비해 덜 하죠. 6.25도 겪고, 휴전 중인 나라가 왜 군인에 대한 인식이 좋지 못하냐. 군인들 사이에서 d.p처럼의 사건사고가 생기고, 그걸 수사 및 징계가 확실하게 되지 않고, 가해자들을 항상 감싸주기식의 사건들이 많기 때문에 국민들에게 국방부와 군인의 이미지는 외국만큼 좋지못합니다. 피해자들도 같은 군인이었습니다. 가해자는 죄를 짓고도 지켜야하는 군인이고, 피해자들은 안지켜도 됩니까? 좋은 무기만 가지고 있다고 군사강국이 아니라 생각합니다. 비리없고, 청렴한 군사문화가 있어야 진정한 군사강국이라 생각합니다.",1
zxcvb-we3nh,미친거냐고 ㅅㅍ;;;; 왜그래 ㅠㅠㅜㅠㅠ;;;;;,7
jungjongchul,군대라는게 다 한 통속입니다. 가해자란 놈도 실형 먹어도 결국 군교도소에서 잠시 있다가 제대하면 끝이죠.,0
user-he3jr8dz8f,힘내세요ㅡㅡ,0
GODPOS,재인아 제발 세월호때처럼 어떻게좀 해봐라ㅋㅋㅋ,7
user-co2ck2mg7n,사람이 죽어는데 국방부는 사람을 죽어놓고 말도 없이 흐지부지,0
angel-em5vc,진짜 말도안된다,1
user-md5jv1pi7h,난 가해자 5명 목따고 웃으면서 빵들어간다 ㅎ 문크가 지랑 친한 애들이니깐 뒤봐주나보다,3
user-ie8sg7tg7x,가슴 아프네요,0
user-bl8ud7kd7m,사람이먼저라 하던 대통령에 속은죄 일것입니다.,0
Gaettolai,더러운군대,5
user-gr7uj1is7u,이게나라인가 누가 여군으로 입대하겠는가 여군은 군인의 노리게인가 이게대한 국군인가,0
user-xt2nj4cx8n,삼가고인의명복을빕니다ㅜ 나무아미타불 관세음봘,0
nik2122,민주당 아래 세상은 이런 억울한 일만 드글 드글...,4
user-kv3bl6ee4r,진짜 가해자 얼굴좀보자 더러운세상미다,0
user-yo4yh4oz2u,이렇게 예쁜딸을 나쁜놈들 천벌받을거다,0
user-dd8cf5ot9i,썩어도 너무 썩었다,3
user-pn2hu3lj9e,진짜ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 너무 화가난다,0
chumlee225,희망이란 단어를 사전에서 지우자,0
aistk9348,가해자의 인권을 존중하여 가해자의 얼굴은 공개하지 않지만 피해자의 인권 따위는 개나 줘버린 나라,0
user-kq3oi6qi9c,수사를 정확히 해라! 아버지의 절규! 절대 동감합니다~,1
user-dd9wh9ue3i,이게 공정한세상이고 정의로운세상이냐?,0
jgwon2030,군대 들어가기가 무섭다 진짜 돈만 주면 다 끝나나? 있는것들이 더 심해 돈있는 사람 다 욕하는건 아니고 나쁜 행동 하는사람 욕,0
ljh3825,여윽시 k-국방 ㅋㅋㅋㅋㅋ,14
user-kk9fg2nb7r,중딩이 봐도 미래가 너무 걱정됨 정부들아,0
user-zf8pr9sb7m,진짜 장담하는데 대한민국의 현실이 저따위인걸 보면 민심이 언젠간 다 떠나갈거다 국회의원 경찰 판사 검사 국방부 다 자기 사리사욕만 채울뿐 국민들에겐 관심이 없다 언젠간 이 대한민국은 망할게 분명하다 마치 중화민국이 민심을 잃어서 대륙을 빼앗기듯이 분명히 망할게 분명함 누가 이런 썩어빠진 나라를 지킬까??... 절때 아니다 분명히 나라가 위태로우면 대다수가 이 나라를 등질게 뻔하다,0
kysm4893,여성부 가만히 있지요?,3
tejava8090,국민 한 사람 죽은일에 장관이 8번이나 찾아갔으면 엄청 신경쓴거지 아저씨 왜저렇게 화났어,0
user-jj1xw2gz5e,서욱 장관은 수사 똑바로해라 자기 딸이였어도 이따구로 수사할꺼냐,0
user-oj7oz1gy7r,"이래도 여성인권을 내세우는 민주당 찍으실 거죠,,???",3
user-sp3ji2ug7d,사탄이 이렇게더럽습니다 여러분 우리 이제 그만 악 행을 그만하시고 선 행을 조금씩 실천해보아요,0
Minnnii429,대한민국은 누굴 지켜주는것인가,0
soso-uy4wx,페미니스트들 어디가셨나?,4
user-dd1mi2pe7b,이 더러운 나라 정말…,0
user-lu9bx2ys7c,앞으로 더 심해질꺼다 권력은 더단단해질꺼다 검찰위에 공수처 만들엇다고 좋아하는분들 두고봅시다 신의자식은 더욱 손도 못뻗을꺼다,0
user-dj9zf2oy3q,이나라 법은 권력없고 빽없으모 안되요,0
user-cn1kn7ym2c,일단 가해자 먼저 후려패고 하나하나씩 처리하자 물리적으로. 그리고 대통령하고 장관은 뭐하냐? 위로해주는 척만 하지 말고 직접 발로 뛰고 좀 진심으로 좀 해라,0
user-rd2sq6zn7p,법은 뭘 위해 존재하냐? 니들 밥그릇을 위해?,0
user-we2pf4ew1i,왜냐면 나중에 지들이나 지들 자식들도 저런행동 할수있으니깐 불기소한거임 저게 법이라면서 처벌강화법은 꿈ㄴㄴ,0
user-mc8yd2ir1i,이게 대한민국현실이다 의료사고당해봤는데 나만 직장잃고 돈잃고 손해보고 의사란놈은폐업하고 딴데가서 의사질하더라,0
user-uj6pp2dr5j,미친나라다 이나라는 진짜..,0
user-no7so7os5d,병은 던지면 깨진다 빽도없고 돈도없는 그래서 군에 끌려왔다던 어떤 훈련 상사 의 말이 지난 35년전 군생활 이 생생한대 정말 군은 변함이 없구만,0
rgrg935,하.. 진짜 화가 치민다..,0
user-mt4ps3oo4g,다.잡아서 감방에 처 넣어야 된다.,0
user-hb4rx1df5r,가해자 이거보고있지 양심있으면 자수하던가 머리에 총알 박던가 둘중하나는해라,1
suyoungkim1124,ㄹㅇ 총기합법화 해야지 뭐 같은놈들 법으로 뭘 처분하냐 총 한자루로 처분해야지...,0
user-xx7yp9yz5z,관계자들 전부 옷 벗기고 연금 못 ㅂ받게 해야 합니다,0
user-el4xs4mu5q,왜이런나라가되었을까?,0
user-rv1jo1dt3s,이게 정녕 한국 법인가?,0
nerodad1705,"국정운영도 국정운영이지만 가해자인권 보호하자, 사형폐지하자는 대통령 절대 안뽑을거다 .. 사람다운 대통령없나?",1
user-eb5mm5nl6f,나라가 아주 미쳤구나,0
user-zj7ho4qv3u,그렇게 여성인권 여성인권 외치는 여가부랑 인권위는 어디갔냐 이러니까 일안한다고 말을하는거지,1
kimjaehyun100,대단한 나라다.,0
jhc5686,"저런 그옛날 군에 입대하고픈걸 간신히 참은 내가 잘한거지.나라를 믿을수 없었던게 잘한건가? 우는 국민이 없어야지 .저리 우는 국민 ,가족이 있는 오류를 범해서 선진국이랄수 있겠는가 ??",0
dong9053,참 우리나라도 하락세이다.. 대통령이나 윗대가리들이 제대로 못하니..,0
jjcj3465,대통령을 믿으면 안됩니다 아버지.. 이 엿같은 나라가 원망스럽네요,0
user-xi9lt5jl5i,노답인 국방부 ㅠㅠ입만 살아 있더만 하는게 머냐,0
user-ny1eg6oj6j,참담한 세상~ 에휴,0
user-qf9if4rk1r,하늘은 알고 있을겁니다,0
user-xu9cj2jq9d,너무 억울하다,0
user-cv8yc7dm9k,가해자들 얼굴 공개하라,0
sujinjeong3196,하 이런 장관............. 이럴거면서 왜 왔다가. 보여주기 위해 피해자와 유족을 이용한거밖에 더 됨??????? 딥빡....,0
user-hj1mb9kq2z,아니 도와준다고 했으면서 왜 자꾸 불기소처분을 하는건데 ㅋㅋㅋ 원래 대한민국이 이런 나라였습니까 ? 원래 이런나라였다면 대한국민으로서 정말 창피하고 쪽팔립니다. 유가족분들은 이 상황을 앞으로 견디고 더 견뎌야 할텐데 부모의 입장으로서 얼마나 견디기 힘드시겠습니까 ? 저 여성분은 대한국민을 위해 나라를 지키는데 왜 정부나 사회는 저 여성분을 지켜주지 않습니까 ? 이 영상을보면서 너무 슬프고 너무 화가납니다.,0
serpent977e,처벌자 0명이라고? 국방부가 쓰레기라고 증명해주네.,0
user-fb4gb7os4g,하다못해 국방부 장관이라도 짤라야지....,0
lea_sangeun,대한민국 개판이구나 알면알수록..,0
onm2729,현정부 교체만이 이런일이 없애지리라.,0
user-gk3pu2lr2z,이 사건있고나서 우리나라에서 대처하는거 보고 직업군인 꿈 접었음 ㄹㅇ,0
user-up8nt1zb3m,욕나오네요 이런 수사에 누구야,0
Minnnii429,하 수사 답답하다 ..,0
miix2958,애지중지 키운 공주같은 딸을 저렇게보낸 부모마음..,0
user-ve1pe3do8t,진짜 화가 난다...,0
user-dc5uo2wt1r,"모든 사람의 죽음에 관심을 가질순 없지만, 적어도 나라를 지키는 군인의 죽음을 나라에서는 관심을 가져줘야 되는거 아닌가?. 진심으로 군인들을 소모품으로 보는거냐?. 언젠가 그 소모품이라 여긴 군인들이 자기들에게 총구를 겨눌순 있다는 생각 안해봤나?. 제발 정신 차려라. 이 나라는 국민이 근간이 되는 나라다. 국민이 나라에 등을 돌리는 순간 그건 더이상 국가가 아니다.",0
younggyupark2248,서욱 장관 믿을 사람이 아니구만 국방부도 엎어버려야 되겠구만,0
grozerkor4973,법보다 주먹이 질리인듯...,0
user-dp2fc5uh5l,누구를 위한 나라일까...,0
user-vj4zu9sv5y,군병원 사건사고도 숨기는데 군부대는더했음 더했지..... 해결되시길....,0
kyunghwa3318,우리나라 정말이지 인권보호 넘 심함 ㄹㅇ! 범죄자한테 인권보호? 웃겨 정말! 법 그지같은 나라! 노답임!,0
user-me7qn3it3h,가해자 얼굴 공개해야한다,0
user-cw4fc7tl7l,믿을걸 믿으셨어야죠 대통령을 믿고라...,0
user-gy8rg5nw4m,와 심각하다 대한민국 ..우리나라라고 하기도싫음,0
kingy3960,무슨수를 써서라도 내자식은 군대안보낸다 내가당한것만 생각해도 아오 빡쳐,0
sexycooker,자살했잖어 근데 뭘 어떻게해... 법치주의국가에서는 법정재판주의라 죽은자는 말이 없다. 이상이다.,0
user-sm7kc4ks1s,나라를 왜지키냐 ....,0
zltmrmfls,국가가 성범죄 저지르고 국가가 당하는 사람 말려 죽이라고 하는데 무슨 자녀를 놓고 기르냐? 이렇게 이슈가 됀 사건도 이지랄 이면 국민을 개돼지는 커녕 벌레로 보는거지,0
user-vx8zv7wg5v,가슴이너무아파요,0
healthymanh3513,"이것이 우리가 선택한 현정권의 실상입니다. 사람이 우선이라는 대통령의 약속이 이런건가요? 다들 재집권에만 신경쓰고, 국민들에게 현금 주면서 표를 사고 있는건 같아요. 세상은 전혀 달라진게 없어요",0
babam9049,군대서 상해입든 정신적이든 다치면 무조건 손해다 말년때 작전중 손가락 으깨지는 골절상을 입었다 억울해서 유공자 신청했는데 그냥 조건이 안된다고하면 받아드리기나 하겠는데 뜬금 사회나갔을때 손해인 장애등급 맥일려하자 그냥 더러워서 없던걸로했다 이게 한국군대임,0
user-qs7xz2nv9e,자기자식 동생이어두 이럴까? 피해자 얼굴은 공개하면서 ㅠ,0
user-xu9cj2jq9d,영화에서는 쓰레기 청소부도 있던데 !기가 찬다.,0
user-km3vv,영화7번방의 선물처럼 판사딸 경찰청장딸 국회의원딸 높은분들 가족들이 저렇게 살인이나 성추행당하면 이렇게 수사할까? 내생각엔 감옥안에서 면회라고치고 구타하고 고문할거같은데 판사 검사 경찰 님들이 니들 자식이 저렇게되도 수사안할거야? 진짜 마음같아서 판사 검사 경찰가족들도 똑같이 됬으면 좋겠네,0
user-jv3ht5ec1c,이나라는 망해도 ᆢ,1
user-cg2eu3et6u,대한민국 잘 돌아간다 진짜 ㅡㅡ,0
user-pp8kt5yc3l,대한민국이 살기 좋은 나라긴 하지 범죄저질러도 괜찮다는 나라 ㅅㅂ. 왜 내가 마음이 아프내ㅜㅜㅜㅜㅜ 하늘에서 푹 쉬세요ㅜㅜ 대통령은 이런거 봐도 아무렇지 않나?? 다들 소집해서 뭐라도 해라 대통령이면.,0
user-vt2jf8sj8x,"저게저게, 국가가 그냥 군대내 성추행 성폭행 맘껏 하라고 종용하는거지뭐냐.",0
procrastination1871,군대라는곳은 안갈수 있다면 안 가는게 맞음 정상적이지 않는곳에 정상적이지 않은 사람들도 많이 모이고 그로 인해 정상범위 밖의 일이 많이 생길수 밖에 없는곳,0
syl4666,이런 말도 안되는 결과가있을수 있는가,0
saraingchu5741,피해자들은 어서 한국을 떠나라. 가해자들만 살수있게. K-POP이든 K방역이든 잔뜩 희망걸었던 이나라가 어떤나라인지 실체를 보여줘야. 나라의 위신이 깎힐거아님?그래야 GDP도 떨어지고. 나라 망하는건 순식간이니까.,0
user-ws2ee7ep9i,가해자처발하라,0
user-bz9tw6qu3m,저렇게 이쁜 사람인데.. 저렇게 젊은사람인데..,1
jaykei9292,절대 군대 부대는 가지도 말고 근처에도 가지말자!!!! 면제나 탈출만이 살길이다!!!! 절대 국방부 근처에도 가지마라!!! 부조리 불합리의 상징,0
user-df4wx6vd4d,한국에 여군운 누구를 위한 것인가? 진실은 거짓에 감추어지고 정의는 이땅에 있는것인가,0
youngjaera6596,왜그랬는지 궁금하다. 눈감아 준 놈들도 같은 범죄자다,0
user-rj8go1tm1s,처벌안해도 어차피버러지병균갖고살텐데 잘못 살텐데 뭐그렇게걱정 코로나같이살텐데 어디음식가지고 장난친그런인간들이랑비슷한운명으로 살아있어도좀비같이,0
leevan5843,이런걸 특검해야지‥ 대장동이 특검깜이냐?? 정부가 너무 무능하다!!!,0
user-mk1lm5ef8r,아깝다요 참 말게 생긴 꽃이.... 안타깝습니다. ㅠ,0
tenkim55,대통령이 왔다가도 똑같단 말인가. 썩어도 너무 썩었구나. 군입대 거부하는 사람들 마음 충분히 이해된다. 나는 멋모르고 2년2개월 나라에 충성했다만 안갈수 있으면 안가는게 최선이다 대한민국 젊은이들이여,0
user-zm1yf1ci4d,어이가 없네~~다 같은 족속들~~~나라가~~~,0
user-cj3jf8rj9t,나라가 썩었네 나라를 지키는 군대가 저 모양이니,0
user-kv5nc5hu6g,이 기회를 통해서 군경찰없애버려,0
user-xo4rt6gc5r,대한민국은개판민국이다왜피해자얼굴을올리는가?가해자는어디갔니?,0
dsh996,경험해보지 못한 나라,0
goodluckgodbless315,사람이 성욕만참으면 모든일이 만사형통이다,0
user-ek3vh8zp5j,진짜 피가 끓어오르는 분노를 느낀다 문재명 정권 반드시 박살낸다 내년에 정권교체로 두고보자,0
user-ss5xf9nr8x,미친 수사 ㅠ,0
jaemarchep369,장관이 8번이나 간거면 할만큼 한거 아닌가...,0
user-zn1hu1ot7k,특검해라,1
user-kx7mn6lq8n,섬가한고인 빕니다,0
user-mi4il1ft6u,국방부 장관은 임기가 짧지만 수사관은 철밥통이라...,0
petermoon6559,"이래도 여전히 ""요즘 젊은이들은 멘탈이 약해서 문제"" 라고 하겠지",0
hoke9969,젊은우리세대들이 너무죽어나간다....,0
user-qd3rb1zb7s,여성이 인정 받고 피해를 안..입으려면 특전사가 되어야겠군요...,0
user-sm1ty2rm9j,막말로 지자식이아니니 대충대강 그렇게넘어가는거아닌가 입장이바뀌엇다해도 저런식으로들할까싶네요,0
saraingchu5741,이런걸 생각해보면 군대도 인맥있어야함. 아버지가 장교거나 소령이어야 건들지못함. 여군도 이제 권력있고 빽있는 애들만 여군 해야함. ㅇㅇ 권력없고 빽없는 사람들은 적당히 눈치껏 돈벌다가 해외가는게 맞다.,0
user-ym1zl1qt7e,옛날 부터 힘있는 사람편이라는거 알고 있었지,0
user-mb1ps2hl6o,가해자가족들 욕먹는다고 공개안하는거보소,0
user-od6vo3gk2j,미쳤다 다 실명공개하고 얼굴 공개해라,0
user-io2sk7kk6d,찢어지는 부모마음 정부는 모른다,0
user-zn1hu1ot7k,"가해자,얼굴.공개해라",1
serpent977e,영화 D.P 보다 현실이 더 쓰레기 라는것을 증명해주는 사례,0
user-xo9zf7bc6p,하나 말해줄까 국민들이 일어나면 쉽다,0
crom8840,와..대단하다 예상은했다만..기가찰노릇이네.. 요새는 뉴스에도 안나오더만..ㅠㅠ,0
user-dl3ef9bo6y,외국영화 모범시민 처럼 직접 처벌해야할듯,0
user-fe3mb2dn2u,가장 폐쇄적이고 부패하고 무능한 조직,0
user-gn7tt2jt9j,진짜 너무 착잡하다... 하,0
assugury,미제사건으로 처리하고도 남을 대한민국 🇰🇷 수십년뒤에 영화하해야 수사할듯,0
user-ri7bb6cz1b,가해자라 의심하는자들이 무슨고위직도아니고 검찰에서 불기소처분하는덴 이유가있지않을까요?ㅋ,0
aaa-lv8hz,외국에서는 자신의 어린 딸(아동)이 집단 강간 당하자 직접 가해자들을 총으로 쏴죽인 사례가 있죠 성폭행범 새끼들은 솔직히 사형도 모자르다 봅니다,0
user-ur3lw7lj5f,대한민국 구석구석 다 썩어가고 있습니다.!,0
ilo_ve_dino,저런 사람들이 나중에 전쟁났을때 싸우러나갈지 궁금하네,0
user-pm6ey3fk6w,부당한 처우받는 조직내에선 내가 힘들어서 죽어도 아무도 처벌받지 않음. 그냥 나와라 ? 내 일 아니라고 쉽게 얘기하는 거고. 난 (갈때) 그놈 데려간다,0
user-fx6df5md4s,정부:선거철이니까 조용하게 묻어 사건 커지면 선거에 영향간다 잘처리해,0
user-qp5qj7zq4r,이런 나라에서 애는 어떻게 낳냐,0
user-ve1pe3do8t,똑바로 수사해라,0
SONG-ng7vj,불공정이 전부인 지금 시국,0
user-iz9my6kn8f,가해자 얼굴 공개하라,0
user-wn5zb6yx5t,겁나이쁜데 ㅜ 불쌍하네요 장관들 죄다 자 지 짤라라,0
user-yo4ij3up7z,제발 퇴사해라!!! 목숨보다 중한게 뭐가 잇는데?????????,0
user-cd6ci8xv3d,"여가부는 뭐하냐? 이러니깐 여가부가 줫터는거야 ㅋㅋ 이런일 해결하라고 만든 부서아님? 국회의원들, 유가족과 약속했으면 노력하는 척이라도해라 돈만 쳐먹지말고",0
cheesse1004,와 ......... 진짜 o 명 ? 왜그래요 ㅜㅜ,0
alatriste1219,"인생조금만 살면 안다.육사나와서 별달고있는 장성들,서연고 법대나온 판검사,정계진출한 국회의원,장관들, 사석에서 형님동생하는사이다.서울외고,대원외고,경기고 등 명문학군선후배사이고.조사가 될리가 있겠냐",0
user-kx5tu5ik8r,"ㅉ,끼리끼리 눈감아 주기위해서,, 너무들한다! 어찌 남의귀하디귀한자식을,군대가서 이런일이 일어나는것은 정부에서 철저히 책임 져야한다! 제발 군법.폐지하고,cctv는 사각지대없어야하고,,잘못된 소리를 충분히 말할수있는 자리도 있어야한다! 끼리끼리는 말고, 인터넷으로 직접 말할수있고,즉각 완벽한 체계를이루어져야한다! 이세상모든게 다 새롭게 바껴져야 산다!",0
user-bh3lj1xl6j,이딴 썩어빠진 나라에 애국심이 있겠냐? 없지 난 이딴 나라에 애국심이 없다,0
user-ek2jx1du1y,짜발이 뿐만 아니라 판검사 철밥통 모두 다그렇다.,0
user-dn8xn7ye3f,지금 이순간에도 ᆢ대한민국은 비리투성 이쥐ᆢᆢᆢ,0
user-uh9nr1gt8n,"아이들이 무슨 죄냐 나라잘못이지 아니 어린애들이 무슨잘못인데 어린아이들을 못지킨 나라 가해자들이라고!!!! 왜 경찰이 도와준다면서 안도와주고 그러는데 우리나라가 그래서 아이들이 없는거라고 나도 비록 어리지만 이거는 아니지 자기이익이 아니라 다른사람 이익도 생각하고 책임져야지!!!! 나만 좋으면 모해 다른사람들이 안좋은데 다 도우면서 살자는건데 ""한 생명이 없어져만 간다고요"".. 그 생명이 그 누구한테는 너무 많이 소중하는거예요. 국가면 국가답게! 도와주고! 지켜줘야 되지않아요? 하나의 생명을 소중이 생각안하니까 사람들이 죽어나가고 있잖아요... 당신들도 소중한 사람들이 있잖아요 그러니까 그 사람들 말고 국민 저희를 위해 좀 도와주세요.",0
user-tq4zh5ve7i,여당 현정부 찍어주고 배신당함이 어떠하십니까 삼가고인 명복을빕니다,1
user-vo5qp3qf1q,이런 나라라면 없는게 나을지도??,0
realovely3285,이거 국민청원에 다시 이런 개차반짓거리 못하게하십다,2
mjpark5768,왜 여가부는 이럴때 가만있지?,1
user-mc7mq6ld7r,대한민국 경찰들은 하는게 뭐냐??,0
user-dx1uf1kw9f,"우리나라는 이미지쇼 정치를 잘한다.대기업 회장도 풀려났잖아. 퇴직금 50억에 군대에는 죽어나가고 해도 잠시뿐이잖아. 내가 피해자 인데 아이런하게도 힘에 눌려 피해본것도 내가 스스로 찾아 증명해야 하잖아 성폭력을 당해도 왜 반항하지 않았냐고 묻는 판사, 성폭력을 저지르는 검사, 봐주는 법무부 참 나라가 조선말기 같아ㅠ",0
user-ld7wp5np7g,이건 아니잖아... 진짜...,0
kongsung4861,곶추를 제대로 놀리지도 몬하는 소인배들이 꼭 성추행 성폭행 성범죄들을 저지른다,0
user-uh3jp6db8v,인간은 죽어서 이름만남긴다는말이 인간일이라는게 어떻게 될지 모르는일이라잖냐ㅅㅅ,0
user-js7co6fu3g,난 피해자 얼굴말고 가해자 얼굴 보고싶다,0
user-qu8om2iz4j,정말 이건아닌거 같아요 ㅠ,0
user-in1rw5jw9p,절대수사안합니다,0
daysgood647,총 쏜사람은 없지만 총맞은 사람은 있다…,0
