작성자,내용,추천수
user-lw1bf9tc7z,왜너가죽어...벌받을놈은 따로있는데,0
justlikethat0919,여군을 그냥 안받으면 해결되지않나,0
user-px1lw2ws2q,"여러모로 참 대단한 부대네, 해체해라",0
minkyukim4081,이정도면 저 부대 해체 해라 있어서 뭐 허냐,1
King_Frog_,해당부대 해체해라 국민을 보호해야되거늘 내부인조차 못 지킨다 ?,0
byeongchangjo3421,어휴 가장 크게 부패되는곳 ㅅㅂ,0
user-hm1mj7zg5k,ㅋㅋㅋㅋ 이게 부조리 끝판왕 조직이지 이제 성폭행 당하는 남자 병사들도 수면위로 드러날듯,0
user-ce6lc6eq3z,거긴 바뀐게 없나봅니다,1
user-sm4ys5im2d,이 부대 얼마나 많은 문제가 있는거냐? 석열이형... 일좀하자. ㅅㅂ 이게 뭐냐?,0
leeManager,또냐?어디냐 저기 같은 사건이 다시 발생했는데 윗대갈들은 뭐했어,0
user-mm3hm7kh5c,충남 서산 저런 부대는 그냥 없애면 안되나,0
user-sf2mq5qp8p,솔직히 군대 중대장들 하는 일이 도대체 뭐임?? 주원은 맨날 사방팔방으로 돌아다니는건 알겠고 중대장은 맨날 지들 중대원들 불러서 갈구는 것만 하나??,0
user-zr3fe6fo2x,부대 해체해라 나라를 지키는 군대인지 성폭력의 왕국인지 뭔지 모르겠다.,0
entropyk9769,군대 종특.. 사고 터지면 책임자 떨구고 변한건 없지.,0
user-zs1jl7jp5s,너무… 너무 창창하고 어린 나인데,0
dvinok6331,아직도 우리나라는 고위급들 범죄숨겨주고 범죄를 문화처럼 대물림하고있네,0
jangkim4722,이정도면 썩을대로 썩었네. 엎어라 그냥.,0
AngerGOGA,이정도면 부대해체 수준이 아닌가 조심히 예측해봅니다,0
brrr792,말이 하사지 21살이면 그냥 뽀얀 애기인데....,0
dragonmoney80,썩어빠진 부패 군대 으휴...,1
jihunock4843,거기를 잘라버려야되,0
dpclwps,여성 을 지키지.않고 뭐하는건지.?,0
saming212,에휴 우리나라는 아무래도 망한 것 같다,0
user-zf8iz1kk6s,그냥 그만두면안되나 왜 자꾸 죽는거야,0
yourmomyummy,진짜 ㅈ나 역겹다,0
user-jd4cc4yg2l,에바야 진심 이게 맞냐? 이제 뭐든 못 믿잖아,0
user-xt9ey6el6f,하루평균 40명이 자살한데요...ㅠ,1
user-xd1by8ym9s,군인망신 그만시켜라,0
kyh1597,이거 왜 이슈 안되냐고..,1
edengongbang,군대 안바뀐다 그게 군대니까,0
user-cv6dc1wg9s,그냥 부대 자체가 문제아님?,0
user-wf7ll8dx7r,육군 항공 사령부 문 닫아라,0
user-tg7uy1rl5x,여자라서 당한건 아니다,0
bunseok91,어디든.윗대가리가.문제임,0
ideavon4433,또 겁나 증거 인멸하고 있는건 아니겠지,1
gpaldi0111,정신 못차렸네...ㅉㅉ,0
user-dq6pf4uq9c,이거 군법으로 가면 바로 묻힐 확률 100프로임 군대는 무조건 안좋은건 묻게만들어서 일 안키움,0
YeonBy,피해자 이름은 왤캐 까발리는거냐,0
ganked25,와..,0
user-sm1sb7oj2n,부대 분위기가 싹다 물갈이 해야 바뀌지,0
ddung0911,언론통제중인가요? 이 기사 이후에 다른 기사들이 나오지 않아요,0
user-xv1jr8gy3c,부대 해체하고 재편해라. 말이되냐?,0
user-fr2sd6iv6e,여군 사단창설이 시급,0
user-eo1zt6pt1j,좀 똑바로 조져라 이번엔,0
user-mn4qd1kr2s,ㅋㅋㅋ상급부대지휘관이 어지간히 스윗한듯 부대분위기는 지휘관역량인데 저꼴을보면 성범죄를 지향하는듯,0
user-dr3yl9ov3d,아니 미친거 아니야??????,0
user-yc8lv9xn8u,이래서 군대에 여군이 필요함. 그래야 저런 자살사건이 막힘없이 다 뉴스타지 음음...,0
ksc0103,간부들 다 족쳐라,0
user-dr3yl9ov3d,저 부대 미쳤네 진짜 ㅋㅋ 부대 이름이 뭐임?,0
user-oy1fp8nj6p,군대에서 남자도 성추행 당하는데 여군이 안 당하겠냐고,1
njkim0909,ㅋㅋㅋㅋㅋㅋㅋㅋ이정도면 대놓고 눈가리고 아웅이네,0
amlcmlssus1579,드라마 D.P 시즌2가 전세계로 퍼져서 한국 군대는 개망신 좀 당해봤으면 좋겠다,0
crownsando,아주 든든한 빽이 있는 부대인가봐?????,0
anmista3605,성범죄자들 뿐인가 저기는 군 맞나요,2
user-jp6yl2il9v,이래놓고 여자도 군대가라!!! ㅇㅈㄹ...;; 군대 안에서 여자든 남자든 안전이나 보장하고 가라고 그래라...;;,1
nick_name_is_molla,썩어빠진 군대 전쟁나고 끝나고서도 그대로일꺼 같은 군대,0
YoungsJourney,응~ 불려가서 몇년 살면 그만이야~~~ ㅋㅋㅋ,0
user-tq5hj5zs8u,와 진짜 도랏나,0
H1ghway,바뀐게 읎다. 그저 보여주기 식이였다는거지.,0
hedeisgone,범인 못찾지 ...cctv도 없을거 같은데,0
boss-y86,"군인죽으면 묵인하면서 ""여""군 죽으면 호들갑이네",0
user-hf8yq1dh9b,법이 이리 조까튼데 어떻게 군부조리가 없어지겠노 ㅋㅋ,0
user-bi9cw3eq6y,공군 너무 편해서 그렇지,0
gran0593,여기는.... 진짜... 아니다...,0
Dingo3,이정도면 부대 해체해라,1
hyunjin4840,야니네군인들 요새왜그러냐진짜,0
nothing_worker,저기 사단장은 ㅈ됐네 이런거 터지면 옷벗지않나 ;; 또 일어났으니 저번에 살아남았다 하더라도 바뀔듯 ㅇㅇ,0
ssanglee8775,없는거에요? 감춘거에요?,0
user-ci8hq4nk9e,공군 가혹행위 두번째네 10년전 한효주 남동생 사건,1
rcturusa5529,여군부대를 따로 쳐만들어라,1
user-mn8ut9bq9k,문제가 있는 곳이네…,0
ThePurecjh7,솔직히 말해서 우리나라 여자들 군생활 하기 어렵다~여자 비하하는것도 아니고 군대라는곳 수준이 딱 그정도다 우리나라는~미국처럼 직업군인같은 체계가 아닌 이상 우리나라 군대는 답없다 항상 썩어있음,1
hohoho2232,정작 현실 문제는 하나도 해결 못하고 쓸데없는 것만 주구장창ㅋㅋㅋㅋ,0
user-ly4ml2sm7o,저 안에는 성도착증 악마새끼들만 있는거냐??,0
user-mf5xs2rk8j,병사 부조리보다 간부 부조리가 더심하다던데..,1
user-zt2kg5xt3g,저 부대는 뭐 악마들이 지휘하나?,0
user-nv9ob7ps6m,먼일인데 여부사관이왜숨져 군대에서 뭔일잇던거야?ㅋㅋㅋ,0
user-yf1zs4ux7m,저런곳에 또여군을 왜? 보내는건대? 설마 나중에또 여군보낼거아니지?,0
user-wj8pw9dx4x,진짜 어떤 더러운 고추시길래ㅎㅎ 또이런사건이 발생함?,2
bokin4212,공군 대빵 나와바!!!!이색히 조지면 알아서 아래 조지고 사건 밝혀낼꺼임 공군 대빵 나와!!!,0
GONIBANI,군대...썩어빠졌구나,0
user-oe9fg3zj9z,이정도면 부대 해체급인데,1
user-cg7cs6nb2w,이럴거면 진주항공과학고등학교 남자만 뽑아라,0
seungwoo5659,저부대는 해체시켜야할듯,0
user-wm3fr5uh7x,같은 곳이면 빼박이다 다 갈아엎자,0
DiGIMon74,와 20전비 단장은 전역 각오해야겠네,0
qwertyuiop-fx8ps,살인자만 득실한 부대....,0
minsoek2047,저쪽 간부들은 진급하기글럿네 ㅋㅋㅋㅋ,1
user-pc8ez3vd4o,군검사 도베르만 출동시켜야겠다,0
user-il3qj1kj4k,저 부대는 무슨 범법지대냐,0
user-um6bd5if1s,ㅋㅋㅋㅋ같은부대에서 그것도 어린 여성간부가 2명이나죽었는데 아무일없다? 저기 절대로 여성간부보내지말아라 내가보기엔 성범죄자집단이있는거같다 21살어린애를얼마나 강제로성폭력을했으면 1년만에죽냐ㅋㅋㅋㅋ,0
michaeljordan9578,어우.. 군은 썩었다,0
tnldlr,,0
user-hp5mu3nw7w,ㄹㅇ 개 웃긴게 여군 죽을때만 뉴스나고 남군 죽는건 뉴스도 안남 18년에 군생활 할때 남자 원사가 죽었었는데 뉴스는 커녕 기사도 안남,2
user-ip4jp3lm7k,참 개판이네,0
Heo1131,누굴 욕해야하는지 씹.. 공군 20전투비향단 장교 부사관 다 욕 쳐 먹자. 한두명 잘못했는데 단체기합 받던게 생각나네. 님들부대에서 또 자살하는 일이 일어났어요. 부끄러운 줄 아세요. 님들만큼은 군인이란걸 자랑스럽게 생각안했으면 좋겠네요. 20전투 비행단 진짜 꼴불견이네요,1
user-vp4wi3uy3k,개가 똥을 참지 같은 부대면 흑막은 그대로라는건데 아까운 목숨이..,0
user-sx3xn2dp2b,그부대 ... 끼리끼리 모여있어내 개노답 부대,0
user-op2fj7ck2d,ㅋㅋㅋㅋ 그래 네들이 말만 그때뿐이지 바뀌겠냐?,0
sdgo5354,저긴 갈아엎는게 맞는듯,0
user-sk1zo9le3h,군사경찰은 못믿겠다,0
user-bv2ip9pe6i,그냥 죽었을수도 있지 않나?,0
bananaorange3114,군경 군법 다 한편이다,0
musicismylife7897,이런거 보면 여자 남자 군대 같이가면 레알 출산율하나는 폭등하겠다,1
Slayfnir,쥬지함부로 쓰라고 우리세금 퍼붙는거아닌데,2
thonotype2434,미친건가..?;;,0
user-vo8xb6iw3l,땋낳으면 군대 절대안보냄 갓다와서 더욱더,0
user-cw5ye7ve6c,어째 사건터지는건 죄다 공군이냐 공(익)군이냐?,0
user-vo8co3uy3g,이정도면 성범죄집단아닌가,0
michellecho2412,이쯤되면 그부대에 살인마 있는거 아님? 뭔가 은폐하려고 죽인느낌,0
user-oz9fp1gl9t,솔직히 성범죄때믄에 죽었을거리고 단언하면안됌 군대가 얼마나 개같은곳인데ㅋㅋ,0
christmassongs9457,남자 성욕이 여자 성욕보다 더 많음?? 보면 가해자는 다 남자네 피해자는 다 여자고 문제 있네,0
whoisparan3547,비행단이라 그런지 비행이 많네,0
semper884,여군 없애자 그냥,0
poohh001,또 죽였냐? 살인단체인가,0
heenalee,저 부대는 거의 해체수순갈듯,1
coco4335,하... 이러면서 여자보고 군대가라고...? 남자들 득시글한데로 절 대 못 감,0
user-mw6ch3tq6n,세상 쉽게 안변한다,0
user-gz3en4mq2k,헐....,0
ShadowingEnglish-zz5lm,이정도면 임금님 귀는 당나귀 귀아니냐.,0
user-lu5ko2nh8b,여기 부대장 누구죠?? 상당한 의심이 드네,0
do9590,싹다 물갈이해라,0
Messigeosigi,다들 해외로 이민갑시다 우리나라는 후진국 그 자체에요~,1
Raloisfemale,또 묻냐? ㅋㅋㅋㅋ 어맹구 터진 나라,1
retone6,작년에 20비 전역했는데 ptsd 오네,0
user-nq9wy8bn4h,정신 못차렸고만 사단장부터 옷벗고 시작허쟈,0
dpclwps,민간은 그렇타쳐도 군대에서 이말이 나오면 관리 안하나?,0
naras5529,같은부대 ? 이건 뭐..,0
meezoo7654,미친부대네 저거,0
user-tf8nb8vz4o,군바리들은 평생 군바리 군캉스 소리 들을수 밖에 없어 하는 꼬라지봐 군개혁이 되겠니,0
user-wi8jz1tf2v,군대가 달라질 수가 있나 ㅋㅋ,0
user-ft2qy9cb6d,ㅋㅋㅋㅋㅋㅋㅋ 숨겼을지 어찌아냐,0
naturalboy88,윗대가리들 물갈이 안하면 절대 안바뀜,0
iwbjdje8h2hehdiebhehbdhd,저 부대는 여군이 자꾸 죽는게 비리가 심한데 밖으로 안들어 난 사건도 많을듯 이래서 윤이 국방부로 들어갔나 비리와 성접대를 군에서,1
sipchilfc,정신안차리네,0
peoplepower88888,충무공이면 장검으로 베버리지,0
user-cu5tv7pf3j,필요없는 여자 군인은 왜 뽑아서 이런일을 만드냐 다 잘라버려,2
graysonhan8175,스물한살 ….,0
user-rq7ru6ri1s,악질부대네,1
zxcvb-we3nh,이러면서 군대가라고? ㅋㅋ ㅋㅋㅋ ㅋㅋㅋ,0
user-zq2cb4fi9f,잘하는 짓입니다 ^^,0
kimminseok11,성추행 살인부대..,1
smlove6264,그냥 여자를 뽑지말아라,0
user-fj3pu3iq7w,개역겹네 공군들 왜케 더럽냐,0
just_guy,부대해산해라 ㅋㅋ,0
user-zn1jg4pj5b,이정도면 범죄 부대 아님?,0
pockerface2006,와 진짜 이 부대는 성범죄자 놈들만 가득하나 왜 기가 찬다,0
user-bx5os5uz4m,좆같은 세상,0
user-tq8tr5tk9s,와 레전드네,0
user-ef4gp3bc6v,7월달에만 남군은 간부포함10명정도 죽었는데 뉴스에 안나옴ㅋㅋ,0
user-ll2vy6ul8u,이거는좀 심각한데,0
user-ez4ps5cu2o,같은 부대서? 문제많은 부대네....,0
user-kimtwinkle,가해자ㅜ이름이나 좀,0
seunghyunseo3107,이래도 또 쉬쉬하고 묻을건가요,0
Collaborator327,부대 해체하게 생겼네 ㄷㄷ,0
user-gy3ex8vx2n,이야 저번에 나와서 했던 브리핑은 쑈중에 쌩쑈 였구나,0
marioseo6483,이게 공군이지ㅋㅋㅋㅋㅋㅋㅋㅋ,1
user-uf5di4yf2n,미친부대네,0
user-qg4uv1hj5v,아예 썩은물인듯,0
user-pk7jq3hf4o,또 서산 좀 갈아엎어라,0
kanghoonyi,미친,0
soom1349,구린내가 난다… 삐리함,0
user-hq5gx2bz7x,공군 너무한거 아님?,0
user-il7uh5ig9w,"대한민국의 이슈:50만 장병이 받는 부조리와 고통,군에서 실수로 다리하나 잘려나가고 짜장면 사준다는 말이나 하는 악마 대통령 <<<<<<<<<여자 부사관 사망",0
user-gc3ff4ht6e,저 부대는 군부대가 맞나? 구치소 아닌가?,0
user-yb5so3tv2m,공군이라 쓰고 강간이라 읽는다,0
user-wz6bi9bx5g,에효..,0
user-nd4el8tb1d,고yeah uh 명 to the복을.. 기릿..! 액션~빕니다~,0
user-hn2rq6ch8v,혐오가 돋는다 혐오가,0
user-lr8xk1vc8z,역시 공군의 무덤 서산 20비.... 자살률 1위,0
wisung4029,그냥 군대가 문제임,0
James-po2mr,20비 두번연속 이러네 ㅋㅋㅋ 진짜 단장 모가지 연속으로 날아갈듯,0
chaff15,아직도 정신 못차렸구만,0
user-xk3tm1kn6e,이거는;; 에휴진짜,0
hopby9115,공군ㅋㅋㅋ 꼭 할거 없는 부대가 이상한짓 ㅈㄴ해데네,0
kwonsamuel7247,군인권센터는 그깟 트젠 하나 여군 입대시키는 문제는 온갖 지랄을 떨더니 사람죽은 건 잠잠하네 역시 군대도 안다녀온 게이 소장이 만든 센터답다,1
qwerqwrqewrqwr1767,시궁창마냥 더러운 나라,0
pwh0201,여군 없애주세요,0
umk000,이 참새부대는 그냥 해체해라 공군은 짐승만 받냐??,0
user-hu3nm9mh5t,귀신같이 아닥하는 그분들...,1
Nette-,군대 부조리가 그거만 있는줄 아느냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ cp병 하면서 많은걸 봤지,0
rurookhu8316,진짜 좀 아니다,0
yookihong62,수통도 안바뀌는데 무슨,0
user-zz1nv4tj5o,원래 20비가 개폐급 부대임ㅋㅋ 자대 배치 시험 밑바닥인 애들이 가는게 20비 서산임,0
chae6river996,부대 해체 수순 들어가나요~~,0
duenicks2623,뭐하는 나라인지 말해주실분?,0
user-zj7wv3jt4g,군대는 절대 안바뀐다ㅋㅋ,0
jesusin8998,연쇄살인마가 그 곳에 있다,0
cytokine6084,공군이 풀이 좁아서 존1나 더러움. 그건 그렇다 치고 1 스트라잌 아웃 시행 왜 안하냐?,1
iiililli3312,민족정기부활,0
smihtlee832,노답..,0
user-ph4yn9hs8h,또 건들었겠지,0
apiee6241,역시 이게 한국이지 ㅋㅋ,0
user-cm9pt2kg9c,부대장 신세 조졌네,0
user-us7oy7tn8s,아니 지금 뭐 장난치나??,0
UToB,역시,0
user-th6zs1wt4e,민주당. 국방위. 김병주 의원이. 나서. 주길. 바란다!,0
user-fb6zn2el2c,응 이렇게 묻혔죠~,0
andyj7398,20비 자체가 창설될때부터 각비행단에서 병신들만 모아서 보냈기 떄문에 어쩔수없ㅇ므,0
dogpapa1260,에휴 ;,0
SSTTSS,1명더 죽는다면 이 부대는 ㅂㅌ 부대로 불릴듯...,0
user-nw2dk4ql1u,응 수고 ㅋ 니들 알아서 해,0
user-ve9yh9vo4q,죽음의 부대구만,0
user-qq1jp5bp5v,가간이다 그냥 해체하고 다시 신설해라,0
user-fy5dv8dr2i,20비가 서산이든가 ㅋㅋ 암튼 헬부대라 들은거같긴한데 문제많네,0
chrischristy2048,군검사 도베르만 어딨냐,0
user-wm2vz3ro6l,이번에 또 누구냐 ㅋㅋ 자수해라..,0
user-pf3xz6yn5y,그러게 여자 군대가지마라,0
jimmybutler2013,어메이징 하네 ㅅㅂ 다 드러내 이참에,0
manjagi2241,여시~~~~캍~!~!~!~!,0
user-qi3hb9bj8f,20비 ㅋㅋ 저긴 맨날 논란이네 진짜 뭐가 있나봐,0
user-tv8tk5sl6y,굥군,0
Raenisea,도데체가...,0
chingbin8353,군대군기 잘도 돌아가네 그곳 ㅋㅋ 개판이네,0
dongdong727,같은부대라면 아주 뭣같이 듣고 뻘짓을 계속한다는건데 대체뭐하는거냐? 대중과 언론의소리가 우습냐?,0
dpclwps,ㅅㅂ개젗같은새끼들,0
user-ok9fv7pk2d,안바뀐다 안바껴 ㅉㅉㅉ,0
Pahowoo,개한민국 군대 하루이틀이냐 ㅋㅋ 군필이면 더 공감한다,0
MeatKing.,안될놈들이 잔뜩 모여있구만,0
user-fq8qh1it9t,하여튼 ㅈㅈ가 문제여 물리적으로 ㄱㅅ하자 작두로하든 가위로하든,2
namotada,"댓글들 문제 많은 애들 밖에 없네 어디서 멀보고 성추행, 성폭행 확신하는 거임? 확실한 결과도 안나왔는데 뇌피셜로 싸대고 다니는 것도 무책임한게 아닌가..? 대부분 그성별이던데 다른 성별 까내릴려고 성폭행 등 당했으면 하는 것으로 밖에 안보임 사람이 죽었는데 죽은 사람소재로 성갈등 만들려하는 거 보면 참 대단하다.",0
ALProAce,"그시키가 또 그랬네,",0
user-drizzt,허 정말,0
user-fk2xd3jk6r,근데 여군이면 걍 맘먹으면 전역할수있는거아녀?,0
user-ch9ns7jz7v,썩을대로 썩었네,1
user-xp1nf1pb9y,문제다,0
89parasol78,영내숙소없애라,0
user-ru6np6ug3x,쟤네들 입맛돌았네 아주,0
user-ed8ps1wv1q,이번엔 조용하네 묻히고 있나봄,0
user-pk1qh6jl7q,20비 ㅋㅋㅋㅋㅋㅋㅋㅋ 어느대대임? 보급대대인가 복지대대인가,0
jameskim1340,여기 댓글에 아무리 써봤자 의미가 있냐고ㅋㅋ,2
parkjyuh4553,범죄자를 키우는곳인가요?,1
peachwasuper6865,군대꼬라지 ㅉㅉ....,1
user-hj5le4nh9m,감사안했나,0
jinvima79,거세형 내리세요,1
shnining,이번에도 그냥 넘어갈거지?,0
missinghello1915,제일 위에부터 물갈이 함 드가자,0
aNaAnA-vs5se,헬조선에서 뭘 바라냐,1
user-fm4cj4yx6r,하 씨….,0
beforeafter1516,20비는 진짜 ㅋㅋㅋㅋㅋ,0
kimdoohan1,개판이네,0
jkhk135,또 은폐하겟지,0
user-qo1vh9pe2w,또???????????????????,0
mashingang,또 20비야?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ대단하다,0
user-on6uj6hw2s,군대냐? 양아치 본거지냐?,0
user-hl6eo1lc4j,또????????????????,0
user-cd9rn8xq9b,노인들이 힘도좋아 발정나서 발발거려,0
devi6517,또 공군이야?,0
qb_lll2699,생선대라기 다 썩었누,0
dayone2340,이런 Tlqkf것의 부대가.....조사 제대로 해라 qudtls들아 진짜,0
user-nv6dm3qc9s,ㅋㅋㅋㅋ개웃기누,0
user-ft9xx5pi9r,잘 돌아간다ㅋㅋ,0
user-qc9gp2pl3r,공군제20전투비행단~ 오 쓰레기집단? 오키..,0
user-bm7td7dp6r,군캉스 해체좀 ;,0
user-cd8bc7hx2k,살인부대냐,0
user-yq8tp6dl5c,20비는 대체 어떤곳이냐 ㅋㅋㅋ,0
user-dn3gz9wo7z,비질란테 어디 없나..,0
kevinwendellcrumb8560,제발 한국 여자들 군대 가지마라. 여긴 지옥이야...,0
user-eq3jt6ie8u,여군 뽑지 마라... 군대에 왜 여성이 필요한지도 모르겠고,0
woojincho7968,노답이네,0
user-hc6gy5yb9e,대체 뭐하는 곳인가요?,0
user-fm7dv9bm4r,서산 공군부대? 저긴 성범죄자간부들뿐이노..?ㄷ,0
ljh9887,그냥 여군을 없애라,0
user-ij5bk3ro7x,다 좋은데 왜 100여명씩 죽어나가는 다른 군인들은 뉴스거리가 안되냐? 다들 정신병자라서 군대에서 자살했나봐?,1
user-xc8lc3tr4j,여군그냥뽑지말자,0
tttoooo689,쥐기네,0
sssssssssssssssssss_ug21,에휴,0
user-sx5ij1tz2m,ㅈㄹ 타살이지 타살아니면 뭐고 21살이,1
user-ip4tq1xv6k,가관이다 군발발이들이냐 군썩었다,0
jeanchoi6032,강간의 왕국이네,0
user-sv1yx4cx6h,공군 왜이리 썩음?,0
user-bo2cg5mw7y,20비 해체하라,0
_Ne.T,기러기 토마토 스위스 인도인 별똥별 우영우 해체해,1
user-oc3dq5nj7q,머긴머야 따먹힌거지,1
KoreaSON,또있디 한둘이것냐 ㅋ,0
user-xe9xm2yl6f,또??,0
Beji-dl1tg,이러는데 군대 가겟냐,0
mpd02-TV,상태 안 좋으면 지휘관이 보증 쓰고 전역 시켜 버려 자살인데 뭐 그래 변명이 많냐?? 혼자만 군생활 하냐?? 다들 참고 사는데 혼자만 도피하면 문제가 끝나냐?? 의무 복무는 그렇게 안 힘든 것으로 유추된다,0
Fxxkthatshit,베트콩 참전 군대 아니랄까봐 여자 따먹는 거 참 좋아하는 군대,0
user-uv5cl6sy3e,돌렸나...,0
user-oh9ct5ox7d,질린다 질려,0
user-yw2po5yn6y,저기만 아포칼립스임?,0
kdk1107,하하 부대장은 줫댓네,0
lillilliiililillii6151,역시 헬조선.,0
user-me6pk8si9o,이동네 문제잇네,0
user-cw1df4qr3z,흥분할땐 조오치~~,0
user-wx6ni1fk9r,여군뽑지를 말자,1
kibaeklee1121,빨리 평등징병제를 실시해야 됩니다. 군부대에 여성들이 많아지면 보는 눈과 귀가 존재하기 때문에 추악한 범죄의 빈도는 떨어질 것 입니다.,1
user-bn9zk7ro8y,그냥 여군 받지마라 뭐하러 쳐받냐 문제만 일으키는데,1
l1st76,타노스 부대임?,0
user-lh7wb6hd6l,숨진거면 숨진거지 이예람 죽은데서 또죽엇다 이딴건 왜갖다붙히는거임 대체? 엠비씨수준 진짜존나떨어짐,0
stopcat,캬 페미제조기 공군ㄷㄷ,0
user-ny7ug9zs7r,이거 뭔가있다,0
user-hp8pk7th4g,돼지고기김치찌개,0
haidt-ke5jj,Tlqkf 뭣땜에 죽은겨,0
user-nq5th7df7v,거기가 xx의 왕국이냐?(날라차기!),0
HoodPepe,20비는과학,0
looloo9947,......,0
michaelwittmann6476,???,0
no.smalldick,"뭔 이래놓고 여자보고 군대를 가래 기껏 여자도 군대갔더니 성범죄나 저지르고 사람 죽게 만드는 꼴이란ㅋ 아 이럴 때 꼭 하는 말이 있지 ""모든 냼쟤가 걔럐지 얜얘여!""",0
user-qh5iw3pn3d,섹시한 전우들,0
user-lm7nv9no8f,매년 수백명의 군인들이 죽습니다 뉴스를 까발리지 않을뿐 ㅋㅋ,0
taeyoungkim8072,까비,1
user-rh5vg2wo1d,?,0
user-mr3cq2mt1g,여군 가는 여자들 보면 거의 순진하고 학창시절에 공부만 좀 하고 안놀아보고 착한 여자들이 대부분임 특히 강한 남자를 좋아하기도 하고 근데 막상 가면 쓰레기같은 성희롱이나 하는 남자상사들을 마주하니 환상도 깨지고 멘탈도 나가는거지 그게 나이 좀 먹고 겪으면 그나마 면역력이나 생기는데 사회생활 없이 일찍 여군가버리면 견디기가 더 힘들어지지 하여간 군비리도 너무 고인물이라 희생자만 불쌍할뿐..,0
user-tx7ql3zq3h,페미들 어디갓음?,0
du3248,ㅎ,0
user-ss9rx5he2r,ㅈ노잼,0
user-hm1hw9mt1n,여성징병제,0
