작성자,내용,추천수
user-eg8wf1ez2x,국선변호사 문제많습니다!,0
yl170,박주민은 뭔... 어휴 꼴보기 싫다. 물어보려고 불러놓은 것 아니냐. 낱낱이 묻고 답을 받아야지. 버럭하면 지 이미지 좋아질 줄 알고 저러는 거 진짜 역겹다.,0
user-oy7gw9il8n,이정도면 국선 변호인도 공범임 ㅇㅇ,0
user-nj1nd4hs9r,말할거 뭐있어 나는 공군 입대해서 육군에서 재대했다. 그안에 온갖 못된 부조리와 엄청 폭행이 있었음 알려지면 위사람 진급에 문제가 되니까 육군으로 강제로 전출시킴,0
user-kn8bx9cn9y,국선은 그냥 일당챙기는 세금루팡일뿐입니다. 국선중 제대로 인권을위해 변호하려 애쓰는 사람은 지극히 극소수에 불과하지않습니다.,0
user-hu5bi8er3k,다 썪은것들~~정신차려라 이것들아 국민의 세금으로 월급타면서 ᆢ,0
ghkim2220,요즘 같은 때에 무슨 회식이야. 방역수칙 무시하고 아주 제멋대로구만 국가에 의한 폭력으로 생을 마감하는 민초들이 어디 한둘이었던가?,0
moonp3890,근데 자살 당일에 혼인신고는 왜 한 건가요? 좀 이해가 안 되요...,0
MegaBeautifulme1,남자가 성범죄 당했어도 이렇게 뉴스에 나올까..? 남성 피해자는 주목도 못받는 현실...,0
user-tx9xu3pq2z,어이가 없네 이게 나라냐,0
user-yo9xq5yr8v,아 욕 진짜 심하게 하고 싶은데 여기에 써도 되나,0
skyhot586,여가부는 이럴때 필요하지않냐,0
user-gj5us5ep8t,하는거보니...국선변호사도 한통속이네ㅡ.ㅡ,0
user-lz9jb9uv2z,세금이 아깝다,0
user-pp4mg5hn9m,법 전문가도 AI로 교체하자,1
muzicaally7909,색스산업을 활성화해야합니다! 남자든 여자든 하고싶은사람은 하세요. 잘못된 원인이나 사회불만 해결이없으면 다양한 변태적 싸이코패스가 많아진다는 생각을해야지. 성적욕구도 중요한 삶의 부분이고 우리사회가 피하지말고 풀어줘야 성관련사건이 많이 줄어듬. 기술과 의술의 발달로 성병예방법도 많아지고 발전시켜나가서 모든생물의기본인 성활동을 자유롭게해야지 나쁘게보고 못하게만해서는안됨. 예전에는 무지해서 나쁘고 위험하게 인식한거죠. 이제 인식의 전환이 필요합니다. 열린마음으로 쉽게 생각한다면 이상하고 극단적인 성행위가 많이 줄어듭니다. 돈을 제한하면 지하 검은돈이 많아지고 술을 제한하면 마약이 많아지는것과 같음.,1
user-pn9gs7sd8b,어이 그분들? 뭐하냐? 응? 뭐하고 자빠졌냐? 상대가 국방부라서 조용하네 상대방 봐가면서 화력을 보여주는 그 집단 그 학자들..,0
user-xt6gv1we5p,왜이리 변호하는거 처럼 보이지ㅡㅡ 지금 사람이 죽었는데 변호인은 잘못이 없어요 해명한거 처럼 보이네!,0
97ajja,군검찰이나 검찰이나 다 똑같은 놈들이지 뭐...,0
user-ip5ji5bi2e,국선변호사란놈 세상그리살지마라.,0
user-hk6wd7lh7u,"지금 꼬라지를 봐라 정부도 썩었고, 법무부도 썩었고, 군부도 썩었다.",2
rimike6728,군대도 성폭력도 문제네..참...,0
user-wu5gv5ur6o,저런게 군 국선변호사 라니 에라이,0
user-yo4oj1me4l,성폭력은 잘못된게 맞습니다 정말 찢어죽여도 풀리지않죠. 하지만.. 제가 우려되는건 감성정치입니다. 성폭력을 뿌리 뽑는것은 옳은일이지만 지금 우리 사회에도 나오는 무고에대한 성폭력도 엄청납니다. cctv가없는 곳에서 성폭력을 당했을시 무죄추정원칙이 아닌 일단 가두고 보는게 우리나라입니다. 한강사건에 친구또한 그렇습니다. 다들 친구가 범인이라고 외칠때 분명 저는 이상해서 댓글을 남겼었죠. 무죄추정원칙을 너무 빗나가고 기울어지게 유튜버에게 너무 의존하며 경찰만 나무라는 사람들에 대해서.. 성폭력은 없어져야할 사회문제지만 무죄추정원칙에 대해서 바탕에 깔고 성폭을을 대했으면 합니다. 확실한 증거없이는 어느누구도 감성적으로 일을 판단하지 말았으면하네요.,0
user-hm4zk9jy9k,됐구요~ 누구를 비호하레고... 그게 군 검찰의 본 모습인가보네.,0
marsdriver,합참이하 전원 주간 군교대 야간 입찰시켜야 정신차릴려나,0
YSD1301,이모중사는 전태일 같아 굳이 안죽어도 되는데 성격이 갈치 같아서 죽어버린거 같아,1
user-gv8wd9dt7w,"밀타 1초 전 공군 해체하라, 그리고 여기 간부 배출한 공사도 폐교 진지하게 고려해야 한다. 그리고 다시 재건해야 한다. 썩어도 이리 썩을 수가 있는가? 보나마나 진급에 지장있으니까, 저리 똘똘 뭉쳐 진실을 가리기 급급한 것이다. 전부 가을 배추 밑둥 자르듯 칼로 쳐내고, 새로 심어야 한다. 지휘라인 모두 연금박탈하라.",0
user-ux6xt5wt5h,상급기관 지휘관들을 여자로 교체해라 군검찰 경찰도 다여자로 교체 해라 남자들이 여자및에서 다 기게 어쩌나 보자,2
user-pg4dv8er3f,공군참모총장 사단장 다 옷벗어야 되는거아니냐? 안부끄럽냐? 니들이 사람이냐?,0
user-vz4rn1vl5t,변호사도 또 다른 가해자네,0
7942s,거세시켜라!!!!,0
debug_rjk212,국선변호인도 공범인가요... 에효...,0
jjuwawang,범죄자가 살기좋은나라,0
user-iv4vq1tb8o,왜그냐 진짜,0
user-mb9xo3mk7e,국선변호인 인간도 같은 한통속이네!,0
bencook0724,윗물이 맑아야 아랫물이 맑다,0
user-xx5hq4lb4t,우리 헬조선은 전쟁과 훈련이 아니라 군내에서 정치를 잘해야 승급을 하니 저모냥이지 ㅉㅉㅉ 군법 처리후 꼭 형사법 처리까지해서 두번 처벌 받아야합니다. 군법으로만 처벌 받는건 군법상 어긋납니다. 그래서 휴가나가서 사고치면 형사랑 말하지 말고 무조건 헌병요구 하는이유가 형사처벌 피하려하는건데 이사건은 무조건 두배로 보직해임 군징역살고 나와서 또 징역살기를,0
stj0308,저 국선변호사라는 놈은 쳐놀면서 월급만 받아가는거야?,0
user-sk9nc2op6v,병사의 적은 간부 간부의 적도 간부,0
user-xh1pg4di9i,싹 다잡아 쳐넣어,1
metal28,대체로 공무원사회가 다 부폐했다.,0
user-lu5iv8tj2q,국변 감옥 보내라,0
user-zm3wt8uh9b,와 그냥 싹다 털렸으면 마지막 친정집 이ㅈㄹ 나오니까,0
user-zc5dl2zh3q,변호사가 저러이 나라가 나라것나? 망할민국맞내~~~~,0
kyungheekim5340,국선변호인 이름 왜 보호합니까? 이름을 알려주세요.,0
user-yw9pd4yc7o,근데 자살하려면 혼인신고 전에 해야지 남편은 한순간에 사별남 됐네 ㅋㅋ루 삥뽕,0
user-hi7yl9gi9h,"언제나 국방은 보수가 잘 한다면서 60년가까이 넘게 썩은 거지. 개혁할 건 많고 변화하는데만 몇십년이 걸릴것이다. 그런데,사람들은 단번에 바뀌지 않으면 실망하고...",0
user-xb6mu5rb7v,남편도 군인이면..총있잖아..내가 군인이었음 자동소총으로 날려버렸다,0
ohbrother76,국선 변호사ㅅㅋ들 공짜로 해준다고 의뢰인들 개무시하네…지들도 급도 안되서 국선 하는것들이…,0
user-pg9ep1hb2e,쟤네를 갈아제끼면 좀 깔끔해지려나?,0
user-zm2cn4mp7o,만약 전쟁이나면 군대가 썩어서 참패할듯,0
Ungmin,조들호 같은 변호사 어디 없나,0
user-cj7hg3tf4j,이러다 잠잠해지면 은근히 묻히고 넘어가는것도 ㅈ같애,0
user-in7ew9dq5j,꼭 죽어야 이렇게 시끄러워져야되는 대한민국이 싫다,0
Nahonki,군대가 뭐 그렇지 ㅋㅋㅋㅋㅋ 지금에서야 군대 핸드폰 사용가능하니까 폭로도 되고 사람 죽어나가야 이슈화되고! 이번기회에 저 가해부사관 강력처벌해서 고쳐라,0
user-ru6kg2oj5g,아주 썩을대로 썩었구나 나라꼴 잔 돌아간다,0
user-sq8ni8pi2t,국선변호사 조만간 얼굴 공개하고 기자화견 당할 삘인데 ㅋㅋㅋㅋㅋ,0
hanbaekkang3999,국선변호사를 조지면 굴비처럼 다 불거다,1
user-bx1cl7sc2c,그러고도 변호사냐;;,0
peppykim6786,정신나간 변호사네 변호사 왜 하니,0
rogerkim3696,국선변호인도 공범!!!!,0
w9936,저런것도 변호사라고...,0
user-ns4gi3ge2f,변호사 자격박탈,0
user-ry3zc3zc7s,결국 죽음으로 몰아간건 국선변호사네,0
stingchoi8358,국선변호사 이름이나 좀 알자 좀 알려줄수없을까나?,0
user-rk4sh3fr1c,혼인신고하고 남겨진 남편은 무슨죄람?,0
user-wv6fx2nq6s,국선 일안하는구나...,0
user-cs1he9qu5u,국가가 책임져라... 국가를 지키는것이아니라 국민을 비통하게 하는 행위 이디 이번에 뿌리 뽑아야한다 다시한번 고인에 명복을 빕니다,0
user-dp6sj5ko8q,공수처 가자,0
user-zu6qp3fr3m,장관 부터 그밑으로 싹다 모가지 쳐,0
moroll1171,사건 은폐한 너네가 죽인거다 본인도 알겠지,0
1206kohjin,"내 직장에서 내 상사가 내 마누라를 성추행했다.... 근데 이걸 재판으로 가려한다... 남편이 침착한거냐? 병신인거냐? 아니면 이 나라의 문화가 좆같은거냐? 군대라 총도 있것다, 나라면 일단 성추행범 장애인부터 만들고 시작했을거인디...",0
user-cy3gc7mp6h,만진당에서배웟나 우리군이 왜이러냐,0
qodhxjql5998,군사 검찰.. 다 부패했네 지들끼리만 이익보고 살려고,0
user-ci6tq9fg5f,내가 남편이면 총기들고 난사했을거같다,0
user-sp9xr4wm8c,ㅠㅠ,0
ggopnik844,그래서 남모르게 죽어가는 남성들은 다음에 취재해주겠지?......,0
GoldenGeneration695,요즘은 변호사도 사짜들어가는 사기꾼입니다 조심들 ㅋㅋ,0
user-uf9ye7qx9j,박주민 저거 커메라 도니까 화내는척 감정 쫙 끌어올리네 뱃지좀 달더니 연기력이 물이 올랐어,0
user-wd6gr8bv5v,이 사건은 제대로 보도 하는건가??,0
user-bg3wq2ls3x,썩어빠진 군대 50년 전이나 현재나 변화지 않는 군대 누구를 지키자는거냐?,0
user-jl5xm4hs7d,국선변호사도 한패다.,0
peoplekorea2391,대통령부터가 이런 사건들에 관심이 없는데 제대로 수사가 되겄냐. 말만 여성인권. 박원순 오거돈 등등 사건처리한거봐봐. 윗대가리가 저런데 아랫것들이 함부로 내놓고 흔들고 다니지~,0
user-gs8ti9rk3u,저 국선변호인도 가해자네,0
m_s8252,국선변호사가 사람 죽였네,0
tybe846,그러게 강제집용도 아닌데 군대를 뭐한디 가서 남자들은 강제집용이라지만..,0
Oli_Planet,법무실장도 잘한 거 없다 나가라,0
RF50mm,탄원서 법원에 제출 안하고 한달동안 방치한 국선변호사 대놓고 옹호하는 공군 법무실장 작은 양심도 없구나. 국선이 누구편인지 확실히 팩트 체크해주네...애휴..,0
user-ch8my2wj8v,혼인신고 왜 함?,0
tinggle688,남편은 뭐했냐??,0
tvwanitv1347,짜고치는 고스톱인듯... 누가 누굴 변호한다고 ㅋ,0
red-vj6pl,그밥에 그나물이라는말이 딱 맞네,0
user-gu3fy9ek5s,고인좀 그만 울궈먹어라 육수나오겠다,0
user-fq8vr3jp4d,국선도 성과제 도입하자 일정 성과 달성 부족시 자진 사퇴나 박탈,0
user-zw2we3mt1w,뭐야 국선변호사가 죽인거네 ㅡㅡ,0
user-nf7ud6hx9k,아직멀었다 대한민국,0
user-lg3vm5fm5q,싯바 군대에서 가족이나 친구 도움 안된다는말이 구라가 아니였어 이제부턴 방송국에 전화 꼬라박을거임,0
sungsulee8801,저게 국선이다.... 세금을먹는...,0
user-lh7wt8tw4b,이정도면 상부에서 국선까지 매수한거 아니야?,1
jyk1944,다 옷벗어라 씨 세금아깝다,0
user-jd6vn7xe2w,다른나라 이거저거 어쩌고 저쩌고하더니 누굴 할소리는 아니네 자기앞가림이나잘하셔,0
user-cf1ho3cq7d,2:20 됐고요!!!! ㅡㅡㅡㅡㅡ속에서 나오는 짜증감이다,0
ssuni7675,국선변호인은 필요가 없는거네!! 그러면서 무늬만 국선변호사네!!,0
deapomu895,변호사 자격증 취소해!,0
naldoko461,이사건 첨 나올때 약혼자라고 하지 않았나요,0
user-pz8wm4fo9x,화가 치미네요. ㅆㅂㄱㄷ,0
chanheo4950,근데 성추행한 장본인은 지금 어딨나요? 구치소에 있나요?,0
msaicuse,한통속 끼리 어쩔수 없이 들어가니까 대충한다는 소리겠네,0
user-lp6km9bb4l,2:24 웃기고 있네 군최고통수권자 사형이나 시켜라,0
user-en5ps8cc5p,저 썩을것들~~..,0
morningglory4491,국선변호사 신상공개 해라,0
user-be9zw1di4x,성추행인줄알앗는데 성폭행인가보네요,0
user-xd4lu4xn8h,하... 저 국선 개샠도 똑같이 한패였네 ㅡㅡ;;,0
lmh5284,"남군, 남국선변호사 유명무실화. 무용론 왜 공론화 안하지? 이렇게나 조직을, 나라를 더럽힐 수 있나? 그들은 우리나라를 더럽힐 수 있는 권력을 쥐고 있었나 감히? 대통령은 이름이라도 알아서, 그분의 이름을 두고두고 말하며 잘못을 말할 수 있지만, 지금 저 가해자와 국선변호사는 이름도 모르겠네, 이렇게나 나라 망신살을 줘놓고는..",0
user-nt5xr4rx7y,썩었네 한때 공군 장교가꿈이었는데 안한게아니라 못간게 다행이네,0
user-sm9ur8bu6k,한국은.머 한건 한다하면 제대로하는 나라네..,0
user-bm3om5vc4j,음...딴거필요없고 비행기태워서 줘 떤져버려야한다고봄..낙하산없이,0
hurman90,공군 참모들 다 옷벗으면 되겠네 연대장 사단장 대대장까지 싺다,0
tv-cj8ji,그 국선면호사가 살인한거와 마찬가지네,0
user-qw6nh3iz9f,국선변호사는 믿고 거르세요 ㅋㅋ 대충해도 돈 나오니까 하는척만 합니다... 열받아,0
Jen-sy5et,다 얼굴공개합시다,0
user-it3qx9pv4l,일 터진 후 일한 척 하니? 소 잃고 외양간 고치는 젓같은 습관 언제 고칠래?,0
user-.-Tjsakxm,최근 정민군 사건처럼 네이버기사에 이제 보이지도 않네..,0
user-nh8zn1ez3g,"피해자가 어땠을 지는 관심없는데 나는 이 극소수의 사례 하나 때문에 또 그녀들이 남자들을 일반화하고 말도 안되게 불공정한 개꿀 병역면제 혜택을 정당화시키고 집단이기주의를 펼치며 남혐을 할까 그것이 너무나도 무섭다,,, 한국에선 남자로 태어난 것이 죄인 것 같다",0
user-hv9bw2pk3v,ㅎㅎ 이게 대한민국 ᆢ,1
fts2280,네이버 자살은 남자가 죽었기 때문에 벌써 잊혀짐.,0
once9745,이런 집단이 나치와 뭐가 다르지 ‘난 그저 공무원으로서 일을 했을뿐입니다 난 유대인을 죽이지 않았어요’ - 나치 일원. 이와 뭐가 다르지 대답해봐 당신들 니네가 그러고도 사람이야..?,0
user-jy3lb8yl2i,아직 정신을 못 차렸네,0
livej1670,갓주민!!,0
by1138,국선변호남 얼굴 밝혀라,0
user-xt6gv1we5p,친정집? 그럼 공군은 합법적 범죄소굴인가?,0
suk-holee178,이게 나라냐,0
user-ri3sz6ch9d,ㅋㅋ 박주민 ㅋㅋ 개웃겨,0
user-lu5iv8tj2q,공군법무실 징계안하기만해,0
hkoyo-vf8tf,공군해체하고 타군에 흡수통합해야될듯.,0
ideavon4433,우리 공군 국선이 얼굴좀 보자,1
user-ju9lj8hw6s,군인권센터 있으면 뭐하냐,0
user-lo8sg7sm8l,와~~ 남편 있는 여자를 불러내 술먹이고 만지고 입에 혀 넣고 20전투비행단은 강간 전문인가???,2
user-xy1ts9fb3m,답답 하다,0
dako0227,사건은 간부들이 다 터트리면서 왜 병사들한테 성폭력근절 캠페인을 강요하시는건지 모르겠네요? 음주도 마찬가지고 부실급식도 다 간부가 터트린거잖아요 니들교육이나 하세요 병사들한테 뜬금없이 교육같은거 시키지말고;;;,0
venezia204,친정집 발언 ㅋㅋ 어이가 없네.,0
user-dr9nr1cl5o,국선개변호사 신상공개해라,0
user-sv3vl1cb7o,국변 진짜...,0
user-wy6xz5dh7b,저런사람이 왜??? 국선들 물멕이는 변호사네.. 착한 국선들도 많은데,0
srwgsh6168,나라를등에업고 개짓거리하는 악마들이 널렷네,0
namujakdaegi,인간들인가....,0
user-bm1wt1ji4n,이게 나라냐?,0
ngha2342,박원순 생각난다 피해 호소인 어쩌고저쩌고 개수작 하고 국장까지 치러주고 머가 정의로운거여,0
user-fm4ze2st8s,ㅉㅉㅉㅈ 옛날이나 지금이나 달라진게 없네 ..,0
user-vz3dx3xm7f,잘 죽었어요 이렇게 될 운명이었던거죠ㅕ,0
user-pv2sx1bp5m,이래서 국선이지,0
user-pl5jo9hl7n,하……..ㅆㅂ 진..짜 뭐냐..,0
user-gq7hi3ki2n,친정집? 가지가지하네 아주,0
ohsungc2,"직무유기, 살인동조",0
user-jg6tl1uy6m,옹호하려는 새끼들도 뭔가 캥기는게있거나 배후가 있는것이니 다 밝혀라...,0
user-lf8gg9bb7f,싱가포르 식 형벌로다스려야,0
user-mw7wr3ti9j,이런거 보면 한국은 안썩은 곳이 없어,0
user-wi9gi7rh4y,한심하고 어이없어,0
user-kr1ou5hm8t,여자는 이쁘면 가면안되 100강간먹어..... . 군대는.. 너거 아들은 그냥 군대가면 개 존도 아닌데 여자만 밝히는 잠재적 성범죄 야.. 아닌애도 있지만.... . 그만해라...,0
user-sd3iv7om9e,시간 지나니 이제 국선변호인으로 꼬리짜르기 하는거봐라ㅋㅋ 사건의 진정한 핵심은 보고를 받고도 묵살한 위대가리들이 문제인데~ㅎ 계급과 직급은 조ㅈ도 낮은 가해자와 가까운 현장실무자인 상사.준위.국선변호사들만 짜르고 존경하는 위분들은 그대로 있겠죠ㅋ 웃껴서~,0
siujunds87,그냥 일을 안한거네?,0
natureinbeing3449,그 많던 기사를 쏟던 미투기자들과 언론은 어디있는가?,0
user-rc3dl1pm2d,국선변호사는 쫌...,0
user-ld9dl1sj9e,2:18 변명이지.. 왜 이유를 구구절절 설명하려 지랄하나,0
user-ce4jv7dt4j,남편 뭐했누?,0
user-dn2yf3sl4l,역시 싸구리라는 정신으로 가만히 이기만해도 월급 나오는데 신경을 쓰것어 역시 싸구리구나 ㅎㅎㅎㅎㅎ,0
user-db3rz1ii9y,안썩은곳이 없구나!,0
wiselovechoi9868,아직도 정신 못차리네 너네는 국민이 우습냐,0
won__e8077,최초 가해자 97년생 대구 대륜고교 졸업생 장동훈이라고 공군바리 제복 입은 쪼개는 면상 다 떳든데?,0
user-sw1mh6io9k,우리나라에서 제일 썩은 집단이지 않을까.. 군대 라는곳...,0
user-du5fz1xn9d,살인하는 국서변호사. 혹시모르니 휴대폰 까봐여.,0
user-nq8wo3tp6s,그 변호사 누군가요?,0
wnsgur2247,대한민국 군대는 썩은지 이미 오래다 ㅋㅋㅋ 괜히 병사의 주적은 간부겠냐?,0
user-ve9hq4fx6g,국선 3심동안 한마디도안하더라 ㅅㅂ,0
whatsupjun,그 와중에 호통치는 나으리! 그닥 정의롭게 보이진 않네!,0
user-ov4yr5co5j,답도없는 현실은 누스도 쌩 노,0
user-mi7tv8ch5i,군사법원 폐지,0
true1257,국선변호인이 공군법무관? 에라이 퉷,0
user-fs4qq3bi3n,다 같은 공군 소속이니까 쉬쉬하는거지ㅋㅋ,0
user-qj8ul1hd7y,변호사 면상 보고싶네ㅡㅡ,0
user-ds6or2bg8x,ㅋㅋㅋㅋㅋㅋㅈㄴ알만하다 군대 성폭행도 충격이었는데 이것도 충격이네,0
hanjames519,나라가 임종석 바라는대로 척척 되가고 있다.,0
user-iq9xj3ip8j,박주민 잘한닷!!,0
user-st5rt5md4j,"국선변호사 이름 뭔가요? 변호사라고 하기도 싫네요, 썩을,",0
user-tu2ui5nu8j,여자보험금은 남편한테 다가지? ㅗㅜㅑ,0
one-plus-we,군대도 참 뭐 같긴해.,0
loe9904,좋은방법 있음 서울이 도시에서 사라지면 됨,0
user-jk1xe3sp3u,신상이 다털렸어 전세계 얼굴다 공개됬어 한국에만 모자이크처리한거지 에그 왜그랬어 ?지금은 어떤세상인데 처신똑바로해,0
user-wi8lj5cp7h,아 더러워,0
user-nv7cf2cf6c,국방부 검사원에게 맡기냐 ㅋㅋ 이것또 그냥 흘러가게네 이럴때 여성부는 조용한가벼 ㅋㅋ 역시 이나라는 돈 만있으면 뭐든지 된다 돈이최고여 ㅋㅋ,0
lighthouse3055,저거말고 더 있다 과거에도,0
user-ss4eu4uv8b,저넘들 안바뀐다..군발이들....공무원들이 나 저넘들이나,0
jkk3737,박주민은 또 정의로운척하고있네ㅋㅋㅋㅋㅋ뒤에선 또 무슨 내로남불하고있을까,1
user-jq3kj6ok7v,국선변호사 뭐 돈데 안되는거 닝기리 띵가띵가 대충대충이지---,0
user-bk6vm3wc6i,이제 공영방송 신뢰가 안간다 다거갖다ㅠ,0
user-xw8xs1xi1i,군인들이 철밥통이라 지 꼴리는대로 하는.,0
user-py3up9io3o,뒤엉킨 실타래.. 노답,0
dancewithme8629,곱추가 뇌를 지배햇군 .... ㅡㅡ,0
taeyeon3341,한심하다 한심해 국선 참ㅋㅋ,0
user-fq8qh1it9t,쓰래기들이 너무 많다,0
user-wr9ks4cj5d,아 킹받네 ㅋㅋㅋㅋ,0
myway1898,"이거완전물탕이네 바부들아 국선하고이번자살하고1도관여없다,아그들은 나가놀아라",0
smlove6264,그냥 여군을 폐지하자,0
user-wv4sm6mi9p,에휴......,0
user-uy2kz2lw1m,어디서 간첩질이 일어난다 했는데 요기넹,0
user-ih7hs5tb4j,당x x 나라 군대냐 ? 저모양인데 ㅡ 나라는 어떻게 지킨다는거지 ?,0
JSKAKDNCJDJ,다 모가지짜르자,0
Alicecarlylecullen,나라지키러 갔는데 여자나 남자나 성추행&성폭행&폭행&굶김&밥제대로안줌&화장실도제대로못가&잠도 잘안재워&폭언&쓸데없는똥군기잡아 등등 이런 짓을 하니 스티븐유처럼 외국국적따서 해외로 튀고 mc이빨몽처럼 이빨뽑고 아파서 못가요하고 등등 어떻게든 안가려고하지....,0
seoulunnie630,말 똑바로 해라 진짜,0
sunshinej1332,에휴~,1
cantorr,국선변호사는 뭐냐 ?,0
__-fz1fp,2:23 이게 맞지,0
user-bj9bk7tl1j,전부 한통속이야,0
Martin12350,성폭력인가요? 성추행인가요? 뉴스가 이랬다 저랬다 그러네...,0
user-ur1ri7di7o,박문수 암행어사 라면 어떻게 됬을까!,0
giantkim1798,정말 썩엇구나,0
lattesj8512,니들이 다ㅡ공범이다,0
user-dx3mf1ct2v,박주민이 호통치니까 얼탱이가 없네 ㅋㅋㅋㅋㅋㅋㅋㅋ 거의 뭐 셀프디스 아니냐 ㅋㅋ,2
user-dp2ul6tr3v,똥별 저놈 눈치 없네 .,0
user-jn9gg1eh3t,공짜로 변호사를,0
user-fv9uk9ti5t,뉴수보도 존나하네 남자가 여자테 살해당한건 나오지도 않던데,0
user-fq3ev7pn8j,자꾸 숨기라,0
MrYsy85263,국선변호인 누구냐,0
seokhong2300,당나라 군발이들 하는짓이 다 똑같지. 나만 아니면되 그리고 제대하면 끝.,0
user-cb5jw6th9v,ㅋㅋㅋㅋ 국선도 들어가겠네~~,0
user-lz9ti2xy8s,박주민이 큰소리치네!ㅋㅋ,0
user-gf7ue1lg5r,국선은 빛좋은 개살구인가.......,0
user-vu4df1ch7v,국선변호인 ㅋㄷ,0
user-ju2bh6ez3r,박주민 아직 국회의원이네.,0
user-sc9so7tu4z,다밀어라,0
user-ih9so5rp6s,문재인정부는 사과하라!,0
toyou8144,아~ 헬조선 클라스~ 지옥불반도 클라스~ K-군인 클라스 달달하다! 한국인의 안락사 멀지않았다! 더 힘내자 으쌰으쌰,0
asdf-pq3hb,한국은 돈을 써야해요 하두 썩어서,0
shs2731,짜고쳐서사람하나죽는거별거아냐내가살고봐야지하는지금까지도살인자들이봐주기하고있네갈아치워야해그래야조금은비리가없어지상급자변호사살인자다감방에20년살이해라,0
user-up3ye3hp3w,그밥에그나물들ㅉㅉ,0
user-wj6kt3sz6w,그나물에 그밥 다 한통속이네 여군 지원하지 마세요 남지는 남자끼리 둬야되 짐승들 틈에있으니 무섭다,0
anchoi8354,언론 계속계속 여성편력 대단하네 징집되는건 남잔데 죽어나가는것도 남잔데 그건 조용하면서~ 하긴 저짓 한것도 여성편력이 있으니 모든게,1
user-if5lt8cq5x,국선 뭐드러 국선하냐 능력있음 사선하지 난 국선 공짜로 준다해도 안씀 능력없고 별볼일 없은게 국선하지,0
hyong5252,군대 졸라 썩었어 고여있는 곳은 죄다 썩지,0
user-nq3de5qe6f,ㄷ.ㄷ,0
user-pr2fq8wt9k,중간에 박주민 쟤 말 션하다 ㅋㅋㅋㅋㅋ,0
choijk1989,국선 일안하네,0
user-km7ze2re7i,국선 개똥같음. 내가 해봐서 안다 돈주면. 바로처리. 해준다고 먼저 요구하드라 예스 하니 일사천리 로. 진행됫음. 퇫,0
user-jh1iw3ol7c,친정같은소리하네,0
user-fs7fg2yz1l,같은 놈들끼리 잘 논다. 쓸대없는 걸 만들어서 세금 낭비하네.,0
user-hg3df1jt8c,대 한민국 사롸있네,0
user-yu9oe4zy4c,쓰레기 결집소,0
user-ch8my2wj8v,이로써 뼈저리게 느꼈다 이 나라뉴스는 가해자가 남성이어야만 공론화를 시킨다고,0
user-ov4yr5co5j,대한민국 현실인데 왜 매채가.씹노,0
user-py7up6pt6z,대구요 그많하세요,0
user-me7tj4ik8z,진짜썩었다 군대,0
asdasdassdwww9784,이와중에 여성부나 시민단체 입다문거 실화냐 ????,0
user-hb5wg3vp5t,역시 국선 실력없는 국선,0
mn0o0nm,니께내께어딨어 ㅋㄴㄴㄴ,1
akaproo3042,친정집...? 재밌냐 너는 이상황이?,2
user-sq7xm5kl8f,아직도 변화가 앖네 작년에 서울 박씨 부산 오씨 부산 변호사 협회 선거 전 박주민 더럽다 선거전에 만저당이 안했나 내로조국 오지네,0
luna501,친정집이랜다,0
user-ks5ck4ww8k,재인아 재인아 잠만 쳐 자지말고 제발 쫌 신경좀 써라 사람들은 나가 사람이 아니고 인줄 알더라 니가 진짜 인간인지 나도 궁금하다 마~~잘좀하자,0
wakeup4729,국선 누구니? 너도 동조자다.,0
kdh0025,공군 성폭력 전투비행단을 항상 응원합니다. 앞으로도 성폭력 문화를 유지하여 최강 성폭력 선봉부대로 우뜩서시어 여성군인들을 앞으로도 성폭력으로 이끄십시요. 당신들은 군인이 아닌것 같습니다. 군의 명예를 위해 관련자는 죽음으로서 답하십시요,0
a93668316,어야 너그딸이면 이래하것어요? 군장군 인사급 딸아들 군에있잖으요 군비리 이제는탁탁틀고 노장들 좀자진퇴임좀하셔요 연금죽을때까지잖으요 중년청년 진급좀합시다 군인원좀뽑아주셔요열싱히하는맨밑 군인들휴가안잘리게요 인원충당해주세요,0
user-ir6we8wb6u,대한민국,0
jo81431,썩었다 다~,0
nickboundy2086,친정집같은소리하고있네,0
user-do4wl4im9v,남편은 뭐했냐?,0
user-23fafar,핵폐기물,0
user-bv6lt5qb6i,이제 뉴스방송좀그만 나왔음 지겹디ㅣ,0
user-cb8cl4cd6j,다 썩었다,0
user-rc8vc7df5i,자 여가부 어떻게하나볼까요~,0
mcjjsk,제헌 민주주의 원시부족국가,0
user-ep8fl8yl6o,에어공익 + 그세대 + 뷰빨남 ㄷㄷ 어메이징하노,0
wkrrhr12,김도기 출동하자,0
sunggus4922,???:훠훠훠 중국몽!!! 내가 만든 군대 어떤가용 쩝쩝,0
user-wh5fe8pf7y,국선변호인 뭐하는seki야?,0
user-pg4dv8er3f,그리고...도대체 이놈의정부는 뭐하냐? 부동산 뭐이런거 집값이런거 실패햇어도 인권문제라도 잘해야되는거 아니냐..좀 똑바로 해라 더불어 민주당 및 정권 잡으신분들..? 똑바로좀 하세요,0
user-pe6rb7ku4f,국선????안미드,0
