작성자,내용,추천수
user-qy6ty8ee5o,어떤댓글에 신안 염전주에다가 데려다줘야한다는거 봤었는데 법으로 단죄못하면 그렇게라도 해버리는게 나을지도..,8
user-qg1go8pr8q,"저런,,동물은 거세하고 제발방지을 위해,,,발목 인대도 거세,,뛰지도 못하게해야 ,,,,,,",0
user-hi5uo1ns6c,전과자를 옹호할 마음은 없지만 K국가 법 진짜 송방망이 형벌 많다!! 그러니 저런 범죄자가 차별이니 어쩌니 하는거다!! 제발 폭력범 살인범 형량좀 올려라!! 무서워서 살겠나!! 판사야!!,0
user-qv3lk3mm7r,카라큘라 채널에 나오는 변호사가 말한건데 형량을 줄일 목적도 있겠지만 그보다도 항소하게 된다면 다음 재판까지 피고는 미결수로 분류되기 때문에 노역을 안하고 빵에서 먹고자고만 한다고 함. 그렇기때문에 더더욱 항소를 할 가능성이 높다고 했었는데 역시 양아치근성 예측을 벗어나질 않습니다. 애초에 여론 신경 쓸거였으면 묵비권 행사로 일관했을텐데 억울하다느니 형량이 높다느니 이런 소리 하는거보면 걍 세상 사람들이 뭐라고 지껄이든 개가 짖는구나 하고 있는거임 진짜 밖으로 나오면 안되는 부류지,9
oh2138,나오면 보복할거라고 대놓고 말하는놈한테 20년.. 20년 다 살고 나오지도 않을테니 피해자보곤 십수년 뒤에 죽으라는 소린가ㅋㅋ 그냥 무기징역으로 평생 넣어둬라,0
jambee420,악질에 재범이니까 많지;; 미쳤나....,0
user-od9pc8bd9g,징역 많아서 억울하다니까 사형 집행 해주자 아니면 팔 하나만 남겨두고 다 잘라서 사회로 방생해,14
dltkrdlke,대법원까지 질질끄는 폭행범 보면 대법원에서 일하는 판사들. 형량 더 무겁게 줘야 정상아니냐?,0
xdvier7505,무기징역을 때려야할정도다,0
user-fi8hp2zl1f,옆차기를 했어야지 돌려차기는 너무 강력 하다고 ㅡㅡ,1
nandonijoa,20년을 바치면 사람 하나 죽여도 되는 미친나라,0
user-rj4yr5qj5p,범죄자가 억울이란단어를 쓰네 반성 1도 없느 것 같은데 40년 으로 늘려야함,0
user-bm7ol4ii8j,근데 이해가 잘 안되는 부분이 전과 20범정도면 저런 오피스텔같은곳 로비나 엘베앞에는 당연히 cctv가 있을꺼라는건 당연히 알수있을텐데 왜 저기서 돌려차기를했을까.. 잘 이해가 되질않네요,0
user-px5pj2rg4l,가석방 불가 무기징역 이게 합당함 세금으로 밥먹여주는 것도 억울하다 내세금이 저런놈 먹여주는데 쓰다니,0
TV-jz1zc,대법원에 판사 딸이나 아들 세워놓고 돌려차기 시범 보이라고 하면 웃기겠다 과연 어떤 반응보일지 그래도 징역 20년 때릴지~,0
user-is4uv2zq1t,아무도 없는 무인도에 가둬다가 혼자살게해 세금으로 뭘 해주려 하지말고,3
aWildFishTV,피해자가 담당판사의 자녀였다면 돌려차기 가해자는 과연 몇년을 살까?,0
user-wx6zy5tm7k,무기징역해야한다,0
NoaPi_,보복을 입에 담은 순간 무기징역 때려야 했다고 생각한다,0
user-wt7nt3xd4t,어딜봐야 억울한건데 대체.,0
joengjinlee9183,근데 쟤가 억울해 할 만한게 음주운전 사망사고도 징역 3년 때리니까. 본인은 죽이지는 않았다는 거지.,5
e7chang,전과전력을봐라 또한 보복한다고 떠들고있는데 20년이아니라 사회에서 영원히 격리해야 되는거아니냐,0
user-xe8cz9pu2p,왜 사형 안시키는지 모르겠네요.,0
myl5v3r44,원래 형량은 징역 20년 후 사형이였어야 했다,0
DS-dx8tl,애초에 전과18범이 길거리에 돌아다니는게 문제지ㅡㅡ,1
ghfla52,출소해서 보복한다고 말했는데 무기징역 때려야지..,0
user-do3do5iv9x,ㅋㅋㅋㅋ존관 20범이었어 ㅋㅋㅋ 과중처벌받아야지 ㅋㅋㅋ 아니다 대법원에서는 나와서 절대 정상적을로 살아갈수없는거 같으니까 무기징역때리자 저런인간 사회에 필요없으니까,0
user-zn8vs1xp3q,"죽이기도 귀찮은 인간,,, 짐승 먹이로 ,,,",0
user-fh1pg1us8v,대법에서 감형 바란다공? 더 찍히면 찍혔지 감형은 없지,4
jun9618,이게 대법까지 가야하나 걍 바로 사형 시키지,0
user-gq5tk7dy8g,??? : 이잉~나만 왜 20년이야!! 판사는 나만 시러해 힝...ㅜㅜ,0
user-ly1by2hm5m,파기환송 해서 45년 받자,6
user-er6jp2gu2u,대법원 제발 무기징형 사형 해주세요,0
user-gd4sj8cc5j,제발 그냥 나오게하지마라 전과 저정도면 애당초 1명의 갱생보다 국민의 안전을 위한 선택을 해야한다,0
user-lu7ij4wg4m,청원 동의하고 싶은데 왜 국민청원에 검색해도 안 나오지?ㅠ 혹시 아시는 분 계신가요?,0
user-wq4gi5cn6n,20년 과해요!!! 2개월만 정화조에 넣어두면 적당하다 생각합니다.,0
Erieeeee,근데 남에게 이렇게 피해를 끼치나 저렇게 피해를 끼치나 경제사범 보다 성범죄자에 대한 처벌이 더 엄격하니까 아싸리 그럴 깡 있으면 경제사범하자 돈 많은 범죄자가 낫지.,0
user-kh8hm1mr1d,이런놈은무기징역에처해야된다,0
user-fr8ui9rv9u,차라리잘됬다 괘씸죄로 10년추가하자 ㅋㅋ,4
dkgovl,응~ 전과 20범이나 되는 사람이 사람 반죽일뻔한건 안너무하고 본인 형량 높은건 너무하구나 사회 격리가 반드시 필요한 사람이네,0
user-oj8kv3bz6q,전과5범부터 즉결처형 제도를 원합니다.,0
gk-ri3rn,물리적 거세를 먼저 해주면..좀 얌전해질듯..,1
caicee12,사법부 국민들이 보고 있습니다 법조문 따지면 ..........아시죠?,0
wingy1004224,괘씸죄까지더해 60년가주자,3
clarehong1412,저런범죄자들을 아무도모르게 죽이고다니는히어로가있었으면죠캣다 사회질서를지키라고있는법이 껍데기뿐이니 ...,0
stretch6244,35년으로 올라가길 꼭바랍니다,0
user-wz6vl5gw8k,지가 억울할게 뭐가있지??? 사회에 나와서 뭐하게? 도움도 안되는 넘이 그냥 깜방에서 주는밥 쳐먹고 가만히 있어라,0
user-nn6pp7jj7w,맞은사람 억울한건 생각도안하나...,0
wonhojang1213,대법원에서 넌 평생 못나간다고 알려줘야 하는 악마보다 더한 넘이네.,0
user-ny2cl3rz6l,풀어주고 똑같이 싸움잘하는 애 보내서 죽일듯이 패고 똑같이 풀어주면 되지,0
user-iu7gh7kh9e,전과 20범이 징역 많다고 억울하다는 말 씨부리게 만든 건 사법부다,0
user-bd4sk2tv7v,억울하면 죄를 짓고 살지마라 이자식아,0
user-sn4wf1yb1x,긍게 죽엿여야지 죽이면 3년 받앗자낭 음주살인도 3년인대 죽이지도 않앗는대 20년이면 죽인사람보다 죄질이 더 나쁘다는거야? 법이 무슨 이따위야~~~,0
user-kn7bk2kk5w,"강간살인미수로 20년이면 진짜 많이 받은겁니다 강간살인 미수가 아닌 강간살인도 5년6년 받는 경우 많음 하지만 저샛키가 여러전 전과가 있는점 , 재범을 예고한점등 고려하여 충분히 30년 40년도 줘도될놈 인거같음",0
je2216,저런인간을 자꾸 풀어주니까 전과 18범이되지,0
user-jr6zf3xt9v,그냥 사형 가는게 맞습니다....,0
sadcalifornian,일단 산상정보라도 확실히 밝혀라. 어떤 놈인지 알아야 길에서 알아보기라도 할거 아니냐?,0
ehdaud1356,수사는 피해자가 했지 ㅠㅠ,0
CoffeeBoardgame,그런데 더문제는 20년형 받아봤자 모범수니 특사니 회개니 어쩌고 저쩌구해서 감형받고 10년만에 나오는데 그럼 보복 가능한데 이거 큰일인데,0
leon-cd6ov,피고인은 피해자를 협박하는등 반성의 기미가없고 과거 동전 전과가있다는점 등을 고려했을때 현 대법원은 2심 형을 파기하고 피고 이똥개에게 징역35년을 선고한다 땅!땅땅!,0
rlatjswls882,무기징역에 처해야지,0
jinis231,형량낮다고 제발 파기환송해주세요,0
user-kh4nm7lg2m,진짜 사형가자 ;;;,0
user-mg4es8rs7u,어짜피 살다가 잊혀질때쯤 가석방으로 중간에 나올겁니다 화가나네요,0
user-qg6ub2mz5h,아니 징역 200년 해야지 20년이 말이 되냐,0
boyslee1010,참 법 약하네 중거 잇고 계획된 범죄인데,0
user-gn9gm7uu2t,범죄자 한테 인권이라는 개솔은 누가한겨? 사형제도 부활하자 세금 축내지 말고 정리좀 해라 판사다 짜르고 AI 쓰자 어차피 법문 읽는거 밖에 더하냐 월급도 아깝다,0
user-bx5mv3zu5z,사형가야지 대법원은 왜가냐,0
user-wn9sb4zq3s,판새들이 짐승을 만들어 낸거지.....18범을 거리에 활개치고 다니게 만들었으니....,0
user-nl8ti1qg5g,변호 할 놈을 변호해라 변호사야 영상을 보고 또 봐도 무기징역이지 20년 살다가 피해자 살해당할까 걱정이다,0
user-vz2bl9gd7x,옛날이였음 길거리에서 목을쳐 매달아 놨을텐데.. 법이 약해서 20년이지.,0
user-cd1sb7fq7p,미국처럼 각각 범죄행위에 대해 합산해서 형벌을 내렸어봐라~저놈은 최소 60년부터 시작이다.이게 다 한국의 사법체계의 부조리임,0
user-xz7xq4uf3b,피해자보고 딱 20년만 살라는 판결이냐? 피해자가 뭘 잘못했냐 대놓고 보복하겠다는데,0
pil2712,저런넘은 40년은 선고되어야하는데 .....,0
user-hg5vr8sp3t,대법에서 파기환송해가지고 다시 재판으로 가서 무기징역 때려맞고 또 상고심까지 가고 기각되는 시나리오는 안되는건가?,0
user-fy1vf4ko9b,영원히 격리 해야,0
ogongson6366,검찰이 35년을 때렷는데 판사가 얼마나 줄일까,0
user-gd6zo9ul1z,대법원 판사들은 어떤가 보자.. 이전 판사들하고 어떻게 다른지.. 또 똑같은 놈인지 보자고..,0
hmwsky111,똑같이 돌려차기 쳐맞아봐야 정신차리지ㅋㅋㅋㅋ,0
workwillof,전과범이 다시 유죄확정되면 전과 하나당 1년 가산하는 법안을 마련해라 20년 + 전과20범 = 40년,0
sangminyoon5389,"피해자분이 맞은 것 처럼, 앞만 보고 있고 뒤에서 20대 맞고, 40년 살자.",0
user-pf4tx5lm7q,무기징역 나오길,0
user-py3cp5hm1f,본보기로 많이 때려라ᆢ왜 지나가는 멀쩡한 사람 돌려차기로 기절시키고ᆢ사각지대 왜 끌고가는데ᆢ어의없네ᆢ20년이 왜 억울한건지 1도 공감 안간다,0
user-go9sl6ez6c,무기징역 해야되는데 아깝네,0
user-th7ym3gf6j,범죄를 예방하자는건지 범죄를키우자는건지 법이 가해자우대해주는 느낌은 나만그런가,0
user-mq6ij1rj5h,대법원에서 형량이 적다고 돌려보내야는디...,0
dogmad9649,억울한건 피해자지!,0
user-zu2pl8ql8j,"근데 억울한건 맞지않음? 똑같은 범죄를 저질렀으면 똑같은 형량을 받아야지, 우리나라처럼 국민의 감정을 반영해서 형량을 늘리는건 사법이 얼마나 하찮은건지 증명하는것같은데ㅇㅇ",0
kim-bq7hd,무기징역에 죽을때까지 노동시키라 세금아깝다.,0
byeongjunjeon1375,20년도 작다 우리도 외국처럼 500년 1000년 이리 때려라 오직 범죄자에게만 느그러운 대한민국 판새들 정신 챙겨라,0
leeseung6033,왜 국민의 세금으로 밥 먹이나 본보기로 청소가 필요하다,0
nicesmith7628,나가면 보복하겠다는걸 내보내야하나? 내보내서 보복하면 재판부 책임?,0
user-pi9fv5wp7r,오히려 대법원까지 가서 다행이다. 계속 징역늘릴수있네,0
user-dr5vt5fm5y,잰 나오면 안됨 영원히 사회와 격리해야함,0
euijaejung8113,진짜. 양심도없다. . .징역200년. 때려줘 ㅋ,0
user-nw8zt2pi4u,전과 20범이면 인생이 그냥 범죄 그자체네,0
KKKKKKK-le6ou,전과 20범이 전혀 반성하지않는다 추가로 20년더 올려라 이건 기득권들의 잘못이다 전과20범을 만들다니 니들의잘못이다 전과3범에서 끝낼수있도록 형량을 안올렸기때문이야 전과1범씩 올라갈수록 10년씩추가 형량을 만들어라 왜이렇게 법이 허술한 나라를 만드는거냐 ㅡㅡ 미국에서보면 중전과 20범이 돌아다닐수있는거보면 놀랄것이다,0
phs3652,무기징역 꼭 무기로 갑시다,0
user-dp9dy6lu2c,고문사가 답이다,0
user-xi9gc9ft2q,나와서 보복하겠다는데 잠재적 범죄자 아님? 그냥 무기징역 때려야지,0
user-qy5bk8io9r,평생살아야하는데,0
ellenanana717,그냥 종신형 보내라..이나라는 이래서 안되..,0
user-he6eh9gr3w,전과 10범부턴 전자 발찌나 보호관찰 해야해요 보면 전과 20범25범 자랑도 아닌걸 자랑같이 떠드는 모지리들이 참 만아요,1
wise_bok,끝까지 쓰레기네 cctv동영상이 말해주고 있다. 성폭력이 없다해도 최소징역 30년 출소후 위치추적기및 보호관찰 10년 신상공개는 평생 대법원 판사님 꼭 부탁드리겠습니다. (20000%반성하는척 할꺼예요 분명히) 판사님 cctv보면 화가 안나나요? 최소30년줘야합니다.,0
user-jj1nx2gg5z,형량이 너무적어서 그러구나 무기징역가자,0
user-mx1hd1ml4g,30년 했으면 좋겠다!!! 아니 그냥 못나와라,0
user-vp6qu9ig6t,전 국민이 보는 앞에 뻔뻔함은 하늘을 찌르는 구나 니는 나중에 천벌을 받아야 한다 출소날 한번 린치좀 당해야 하는데 말이여~,0
user-id2rf1ik8v,가석방 없는 무기징역이 답이다 저놈은,0
iililliiiili1040,무기징역이 안나오면 나라도 아니다,0
user-yi9tc4rk7l,피해자가 더있을수도있을듯....,0
user-yz5qh8tq8m,300년 이런식으로 형 받아봐야 정신차릴려나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 생각없네 이놈,0
user-of8zo3mw6z,차라리 살인했다면 형량이 더 낮았을거임,1
FUCK8,전과20범인데 형량이 적어서 억울한가봅니다.,0
dc18hyun,ㅋㅋㅋㅋ 재범 가능성 “높음” ㅇㅈㄹ 전과 19범인데 또 다시 안하겠냐 19번동안 반성 안하다가 20번째에는 할꺼라는 생각을 하는거냐 제발,1
spdlqjwltlr0,판사들 돌려찾기 한대씩맞고 시작하자,0
1-ky8bb,판사님 가해자 한데 무기징역 은 주세요 ☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆,0
sonik-fo7wq,이게 범죄자들이 재범율이 높은게 감옥이 편하고 형량이 작아서인거 같은데 재범을 할 수록 강제노역 수준까지 작업 난이도를 높여야 범죄자들이 뭐 교화가 되겠지 어떻게 교도소가 군대보다 편할 수있을까 ㅋㅋㅋㅋㅋㅋ 한번은 실수 할 수 있지 근데 20몇번이나 범죄를 일으킨 놈도 편하게 20년밖에 안살다 나오는데,0
user-mv5wv1cg5p,무기징역해라,0
user-wo2gc6mg3z,사형집행이 답인데. . . . 답 이 없 네 . . .,0
cyx_yw,그냥 무기징역해주면 안돼냐 출소하면 보복하겠다는 놈이 징역20년 35년하는데 사실상 시한부 20년 35년 아닌가싶음...,0
user-ef9iv4oi9f,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ20년형에서 35년형으로 늘어났네?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ역시... 사람은 혓바닥을 함부로 놀리면 안돼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
En-fj6wt,유투버가 집중보도해주고 본인이 직접증거수집하고 언론이 따라와준 덕분에 20년 나왔네! 비슷한 범죄 대부분 대충수사하고 대충기소 법원은 5년정도밖에 못줌,0
user-vz5dj5pf7j,"돌려차기한 놈이 얼마나 억울하게 생각 했으면,,,나만 너무 억울하다...고 했을까...그만큼 법이 고무줄 이고, 돈 많고 빽 많은 놈들은 다 빠져 나간다는 얘기지...ㅋㅋ 허긴ㅁ 지ㅡ애비가 여당 국개의원인 놈은 별 ㅈㅅ을 다 해도...아예 구속조차 안되는 세상이고...어떤 놈은 마누라가 대신 몇년을 감빵 살고 있잖아...딸년은 버젓히 사회생활 하고...",0
jglslsunny,그러게 30년을 구형했어야함,0
moonsoojeong9423,물리적 거세도 같이 해야해.,0
user-px8oz8rx8o,반성하지 않고 형량을 받아드리지 않는데 괘씸죄 없어요?,0
user-by8zd5np3x,갱생여지없는 범죄라는게있다 그냥 강제노역시키고 가성비안나오면 살처분하는게 맞다,0
juriri2308,원래 35년.징역 나왔는데 어떤 미친놈이 15년. 형량 깍았냐 .,0
user-zm8yt4uc4p,나오면 보복한다는데 평생 깜빵에 있어야하는거 아니냐,0
user-xk7sm3vr1u,이런걸 볼때마다 애 안낳기로 결정하길 잘했단 생각 밖에 안드네요,0
kingpark2406,조두순도 12년형인데 잰 20년 살인도 저정돈 안나오고 이 나라는 왜이리 엉망이야...,0
JOS-jb8sj,교화가 안되는것은 영원히 사회에서 격리좀해라,0
user-kr9dq2un8r,반성문의 뜻을 모르는건가? 인스타 가 보면 뒷통수 친 사람들 다 복수한다 막 이러던데.. 딱 봐도 지가 물리적으로 뒷통수를 쳐서 손절당한거다.,0
tms6548,형장의 이슬로 빨리가길 바란다. 세금 아깝네,1
heehee7870,억울하다니 이왕 억울한거 무기징역 갑시다,0
user-zg6sr5nl6k,대법원 간거 형량 더 업 가자 ㅋㅋㅋ 사람 죽일뻔하고 반성도 안하는 놈은 그게 맞다,0
user-tw8ef4dr6v,그립다!!...사형!!,0
user-zp4ye5nm9e,모르는 사람 돌려차기하고 더 줘패서 기절시키고 안걸릴라고 항문성교로 강간한 사람이 대체 뭘 하면 억울함?ㅋㅋㅋ 아 사형 안시켜줘서 억울한가??,0
user-qv7qi3fl2n,하지만 이렇게 언론에 노출 되지 않았으면 20년도 안됐을거 같은데,0
user-iu3qw7yv6n,징역 20년도 약해요 푹 썩게 나도야됨,0
ii-nn9hw,국힘 의 아들이었으면..........정신적인 미숙함과.......반성의 여지가 많아서...........징역10년에 집행유예3년 !!! 땅땅땅!!,0
user-oh2bv2sg8d,제2의 또다른범죄가 안생기도록. 가석방없는 50년때리세요 싸이코지수가 높으면 나와도똑같아,0
user-ff9hh9qz5m,쟛을 잘라버리고 사회와 단절 시켜라,0
SH-fl7dw,괘씸죄로 가중처벌좀 해주십쇼,0
SM_SMSM,무식한것들아 ㅋㅋㅋ 대법원에서는 형량 못늘린다 ㅋㅋㅋㅋ 누가 벌금형 받았는데 만약에 300백받앗다치면 항소한다해서 올려치기 못함 그냥 기각이나 내려주는건 가능 법이그렇다.,0
beam5728,무기징역으로 바꿔주세요,0
shyn7833,최소 20년은 저건 당연한거고 다른 사건들 형량 너무 낮다. 특히 정치범들...저 여성은 10년간 준비해서 한국 떠나야될듯...불쌍하네,0
user-bp8uv1md4m,내 가족같은 강아지랑 고양이도 중성화(거세) 시키면서 사람한테 하면안되는 이유는뭘까?,0
user-pw9cy7ux6x,형량. 더 올려야함. 피해자 분은 완전 날벼락맞은것.,0
user-tc9st9vx7n,ㅇㅈ 합당하지 않아 사형이 합당하지,0
user-yc4qi1xg5p,본인도 똑 같 이 당하면 억울하단 소리가 나올까,0
2byeol247,대법원에서 32년 받고 싶었구나~!!,0
user-ji9qd5oy2w,35년을 선고해야지 20년이 뭡니까? 예?,1
__-nf9tm,가족을 잔인하게 죽여도 겨우 10년 받는 여성은 뭐냐? 친족살해는 최악질로 다루는데 힘없는 어린아이를 죽였어도 겨우 10년이다! 도대체 판결기준에 남녀차별이 왠 말이냐?ㅅㅂ,1
user-un1gi7mf7h,사회부적응자 무기징역으로 교도서에서 마감하길 다음생앤 부디 착하게 선행하며 살길....,0
TheMuyjk1,35년중 나머지15년은 판사가 대신 감옥가라.,0
user-ow3vc9cc7y,이거도사람이라고 변호를해주는 글배이변호사가있는갑네 대법원에서 30년 내려주실거라믿습니다,0
knowledgegreat-yk5bb,법이 기준없이 들쭉날쭉 판사 맘대로인건 사실이지 사람을 죽이고 암매장한 넘이 1년후 걸렸는데 7년형을 선고 받더라니까,0
user-df3fw2hq1z,가석방없는 70년 좋다 100세시대인데 뒤질때 쯤 나오는걸로 그래야 피해자 맘놓고 살지 않겠나?,0
dangerous_4644,너만 그랬기 때문에 그런거야 다르기 때문에 그런거다 억울해 하지마라,0
user-bg4fz9oy3i,그냥 무기징역 때려라. 사면 없는 무기.,0
makeman85,사형이 답이다,0
user-zz3vg6yh2k,어떤 인생을 살면 전과 20범이냐 참나 ㅋㅋㅋ 밥먹고 오늘은 무슨 범죄를 저지를까 이생각만 하며 산거임? ㅋㅋ,0
jinp4804,인면수심 연쇄살인범 검찬증거조작살인단도 처벌하는 정의로운 날은 언제 오나?,0
user-dt4im3bq7i,판사 딸레미였음. 35년 때렸을까? 70년을 때려. 깜빵에서 생을 마감하게 또 모르지 1급 모범수로 금방 풀려날지,1
user-cz3lx2yq1i,"이래서 전과가 중요한거 니가 폭행초범,우발적,주취면 이렇게까지 됐겠니",0
user-mn3uu4my5h,피해자가억울하지ㅡㅡ,0
dpf3393,조선에서 사는 얘 입장에서 억울할수도 있겠다 사람 죽이고 음주로 깔아 뭉개고 난도질을 해도 이정도 나오지 않잖아 조금만 신경쓰면..,0
user-tp6yp4il9n,이넘 ㅈ댓음 법을 알았으면 20년에 감사해야지 스스로 죄에 대가를 받으려 하는구나 대법원 가면 판사도 다바뀌고 이미 강간 증거물도 다나온 상황에 사건의 경우가 지금 너무 커서 괘씸죄 적용되고 최소25년 더 늘어날것 뻔하다,0
user-im7fc4qk6m,와우 이건 분명히 20년이든 30 년이든 징역살고 나오면 분명 이넘 린치당한다,0
shotgunlife2723,댓글들 수준이 싸이코패스랑 소시오패스들이 상당히 많네;;; 어쩌다 이지경까지 도덕성이 결여된 인간들 많아진건지,0
perrito256,성폭행을 시도한게 아니라 성폭행을 했을걸!,0
ape1006,징역 많으니까 그냥 사형집행 하면 될듯한데?,0
user-li3gw7lk2h,제발 범죄자들좀 보호하지마라!!! 답답하네,0
user-zc5ds5xx9s,최종 40년 받아라...,0
user-pn1dt4fh8x,무기징역 넣었으면 바랬는데,0
user-kb5dx5vo3q,일단 돌려차기 못하게 다리 두개 짤라버리고 재판 시작하자,0
user-jo4hl6fd2z,사형이 답이네ᆢ,0
Jiny_07,20년밖에안되나;; 미친 ㅈㄴ 적네,0
jn8504,억울할게 없어서 진짜ㅋㅋㅋ 참...,0
his9645,자기가 피해자 코스프레 태세전환 미쳣네; 이게 장난같지..,0
user-bo3mk6hp6o,20년이라 해봐야 50대라더만.. 보복 범죄까지 예고한 범죄자인만큼 40년은 때려야,0
BenBenjamin-dm1ii,제발 악플로 극단적인 선택 기대합니다,0
user-iq7yf6hr6k,인생 90프로를 감옥에서 보냈던데 억울해 하지마 넌 그냥 잡범+성범죄자야 ㅇㅋ?,1
PartyToLastNight,양형해준 판사 수준ㅋㅋㅋㅋㅋㅋ,0
user-cb9wm3sj6w,반성을 모르네 대한민국에 법을 보여주세요 전 국민이 지켜보고 바라 보고 있습니다,0
dentok2524,"아니 2042년에 이사람을 누가 그렇게 기억하고 있겠냐고 , 신상공개가 의미가 있어 ???",0
runner-rp7dc,많아?솔직히 50년은 때려야된다.,0
changhocho9288,대법원장 딸을 돌려차기 해라..,0
user-bv8nl6qe6t,저게 형량이 많은 거래 ㅋㅋㅋㅋㅋ 원래 법정 최고형이 답인데,0
user-fy5hp5mb6h,대한민국 강력범죄는 개판새의 지대한 조력이있기때문이다.,0
PleaseSleepYedam,대한민국 판사를 믿냐ㅋㅋ 웃음만나온다 15년으로감형해준다에 내손목건다,1
TV-pu3me,? 본인이 전과 많은거 먼저 생각하고. 두번 째. 성범죄목적 살인 미수였잖아. 피해자가 죽을뻔했는데다가 형기 다채우고 나오면 또 범죄 저지를거 100퍼잖아. 넌 70세 80세 되서 나와야한다.. 뭐가 억울해..,0
user-kb3oo6fc4g,무기징역도 짧은 형량일판에. 뭐 겨우 20년이라고. 에라이.,0
user-uv2ye5fy8g,저거는 죽으라고 한짓거리지 판결하나 마나 한거아닌가~~,0
healthymanh3513,당연 살인미수입니다. 무기징역은 안되나요! 거건 괴물입니다.,0
user-gu8vy9zt1q,국민새금으로 또 30년을 먹여 살려야하나요,0
DavidLee-no7kk,그냥 저놈 끄집어내서 표말 달아서 광장에 메달아둬라,0
Lulang_2,20범이 억울을 논하네..... 괘씸한데 2배로 더때려주세요,0
user-co8hp3su7t,12년으로 줄여주고 12년동안 비오게만들고 먼지날때까지 맞아보자,0
user-xo2iw4sp2x,검사가 맞고소해서 무기나 사형 때리자,0
user-hx1kc8is6t,무기징역이여야지... 미친... ㄱㄸㄹㅇ,0
ysj3693,햐~대단하다 진짜.. 이래서 감형 저래서 감형.. 여기가 도깨비시장이야 뭐야 뭘자꾸 깍아줘!,0
user-pj6tc6ki6s,돈많은 승리는 1년형 돈없는 돌려차기범은 20년형,0
user-mh3ys7hg7x,사람다니는 곳에서도 저정도면 사람업는곳은 오죽하것나,0
user-ww1lp6om3h,여자면 공소장 변경가능하네 캬,0
asl9990,전과 20범이 뭐가 억울한거냐?? 이해가 안된다,0
gosegulove,돌려차기 강간 20년 모쏠아다 몸캠피싱범42년 자기애기로 3년동안 김치담군 미친년7년 마약전과+전남친스토킹+폭행 10개월 흠...,2
user-is7ot7xi9c,12년 억울하긴 하겠다 말을 반대로 했으니 21년 도 부족해보이는데,0
lms1202,50년형 때려라~,0
user-iu1uh7rx3z,성범죄가 아니면 의식없는 여자를 왜 숨기나? 물건 갈취면 불필요하게?,0
samkim4713,"그럼 뭐 죽여야 하나,,?한국에 법이란게 참 한심하죠, 여론이 없었다면 과연 이 형이라도 나왔을지,, 그리고 또 한놈에 관종,,범죄자를 왜? 방송에 출현을 시켜는지.,,공익 제보자 인 양,,! 그냥 어그로 을 위한 그냥 관종 인데,,굳이 방송 출현까지,,?",0
TheMuyjk1,상고할때마다 8년씩 늘어나라.,0
user-zi4th3vh6n,돌려차기 강간범 은 억울할만하네....살인자도 고작몇년인데...언론화되고 이슈을 타야지 재판부도 여론 눈치보면서 판결을 20년을 줬지 그렇지 않았다면 살인도 고작몇년인데... 20년을 때렸을까??? 조두순 사건도 고작몇년였는데...우리나라 사법부 범죄자들한테 너무 관대해!!!,0
wpoijwelifongewqth2775,20년후엔 저여자는 죽은목숨이겠네 ㅋㅋㅋㅋ 빵에서 나와서 저여자 죽이려고하겠지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
user-ww1lp6om3h,판사매수할정도 아니면 살인저지름 안되,0
user-sz2bg6kb8u,진짜 언론 개역겹다,0
user-ku5so9mb7d,겨우 강간미수랑 폭행해서 35년 받은거 좀 어이없엇는데 전과 20범이면 당할만하네 ㅇㅇ,0
leeheesung5912,어르신으로 나오것네 ㅋㅋ 나쁜짓하는것들 쯧,0
mark-xm7qs,가석방없는 무기징역 가시죠 판사님,0
user-yi7yy2lk2c,사형 부활해라,0
user-ei3so6xx2t,그래억울해서 항소에서 50년가자..,0
Angela-qx9mi,아 35년다 빋은거 아녔어 그것도 모자라디 생각했는데 오히려 더 깍였네 하~~~,0
stomsvin9257,보복범죄 하겠다는데도 감형 해 주는 범죄자 살기 좋은 나라 ㅆ발,0
user-iq5tk5oh4s,대법에서 2심 파기하고 징역 더늘어나면 대한민국역사상 한 획을 긋는다ㅋㅋㅋ,1
Mobalnara,사법부가 괴물을 키우는 과정을 목격할것인가?,0
DominionGhost,그래 못참을줄 알았어 계속 상고해서 무기징역이나 떠라,0
user-cy3he7ko5g,콩밥도아깝습니다 사형이답이다,0
user-jd6qn9cm2y,상습 범죄자가 뭐가 억을해 완전 성폭력 에다 살인미수면 무기징역이지 돌려차기로 얼굴부위에 잘못 맞으면 사망할수도 있다 복수하겠다는데 가만히 놔둬 재범발생100%네,0
greenfrogred1120,인면수심?? 짐승은 안그런다 인간만 그러지,0
user-pe4fs7dz9g,많아? 플러스 하여 ! 35년 헐 전과 20범 ? 70년 으로 죽을때까지 나오게 하지말고 섬에 독방으로...,0
