작성자,내용,추천수
user-el3vq3mg9n,"그래 저 성범죄피해여성을 어떻게 할거냐?""여자들! 이사건을 가십거리 쯤 생각한다면 분명 후회할것이다.""민사소송중 성범죄피해자의 인적사항이 가해자에게 넘어갔다""이말은 피해자가 민사소송중이라는 말이다.병원비,1년동안 생활비,변호사선임비,등을 본인이 부담했다는 얘기다.살고 있던 오피스텔도 나왔다.""가해자가 감빵생활중 피해자의 주소를 외우고 보복을 생각하고 있다""이말은 가해자의 감빵동료었다고 피해여성을 찾아온 사람의 입에서 나왔다.이제는 그사람도 친구처럼 지내야 한다.그리고 가해자가 합의보다는 협박을 택했다는 걸 알수 있다.피해여성이 판사앞에서 아무일도 없었다고 거짓증언을 해줄 만큼 몇억의 합의금을 줄거 같지 않다.@입법부:국민세금으로 해외여행이나 다니고 땅투기을 하는 국개의원여러분은 아무 잘못이 없나요?얼마전에는 코인도 하셨네요.왜 성범죄형량이 그렇게 낮나요?이사건의 가해자는 대담하게 CCTV앞에서 돌려차기을 합니다.그리고 일반적으로 성범죄재범율이 높습니다.또한 어째서 민사소송중 성범죄피해여성의 인적사항이 가해자에게 공개되나요?그것은 성범죄피해여성들에게 본인의사와 관계없이 매춘을 강요하는 것과 같습니다.@사법부:가해자에게 형이 높은 살인미수을 구형한건 좋습니다.하지만 반성문 몇장에 8년을 감형해서 12년을 선고한건 뭔가요?가해자는 키가 큰피해자의 뒤통수을 빠르고 정확하게 가격했습니다.둘쳐메고는 CCTV가 없는 곳으로 데려간 영상을 보지 못했나요?무슨 짓거리을 하는지일반인도 짐작합니다.엘리베이터소리가 ""피""하고 났다면 그자리에서 가해자는 도망갔어야 합니다.자신의 잘못을 인식하고 구호활동을 하려고 했다면 그자리에서 해야죠.CCTV에서 확인이 되고 혹여나 엘리베이터에서 사람이 나오면 증인도 있으니 좋습니다.@행정부:정부는 아무잘못이 없나요?경찰은 분명 초기에 성범죄을 조사했어야 합니다.살인미수가 성범죄보다 형량이 높다고 등한시 한건 뭐하는 짓거리인가요?이제 저 성범죄피해여성을 어떻게 할건가요?유튜브의 구독자을 모으는데 이용되고 깜빵친구도 사귀어야 되고 비싸보이는 멋진 변호사선임료도 계속 부담해야 합니다.골치아프네요. @이제 저 사라진 8분에 대해 생각해보자.CCTV가 없는 곳에 피해자을 놔두고 그냥 갔다기에는 시간이 너무 길다.하지만 가해자가 바지을 벗고 뭔가 했다고 하기에는 시간이 짫아보인다.성범죄라는 건 여자몸에 kit을 들이되고 상처유무와 남자의 x액이 나와야 확실한 증거가 된다.그외에는 전부 정황상 증거라는 거다.그래서 피해여성의 증언이 판사의 판단에 영향를 준다.가해자는 18범이다.학교에 많이 갔다왔다.그사실을 알았을 것이다.아마도 머리가 빵구난 피해자의 바지을 반쯤 벗기고 그냥 만지작거렸을 지도 모른다.가해자 진술중에 이런 얘기가 있다.""피해자가 눈을 떴다""피해자가 무의식중에 눈을 뜬모양이다.아니면 CCTV가 없지만 그곳은 보행자통료이니 인기쳑을 느껐을 지도 모른다.그래서 서둘러 자리을 뜬거 같다.이건 그냥 내가 생각한 8분이다.DNA가 나왔다니 모르겠다.확실한건 가해자가 피해자을 들쳐메고 옮겼다는 상식적으로 이해하지 못하는 행동를 했다.그리고 가해자가 나가는 CCTV뒷모습은 상당히 만족스러워 보인다.그리고 가해자는 ""피해자가 회복하고 건강해보이는데 왜 살인미수 입니까?""라고 말하고.""등을 노리고 가격했다:""라고도 말한다.상당히 똑똑한 사람이다.학교에서 많이 배웠다.항소도 했고 반성문 몇장에 형량도 줄었다.대중은 치매에 걸린다.몇년지나면 광복절특사로 나올거 같다.",0
dreamtea4768,"범죄자 신상 공개를 하는 건 절대 찬성이지만, 현행법 상 나라의 녹을 먹고 있는 의원이 위법하면 안 되지. 의원이란 작자가 국민 혈세로 월급받고 있으면서 감히 위법을 해? 어차피 저 의원이 공개를 하건 말건 그 가해자는 어떤 유튜버에 의해 신상 털렸고 검색만 해도 이름 사진 나이 거주지역 다 나오고 있는 상태임. 즉 의원이 늦어도 한~~~참 늦은 뒷북으로 이제 와서 다시 공개를 해 봤자 아무런 메리트가 없고 어떤 영향 하나 주지 못함. 단 하나 이득이 있다면 국민의 힘당 소속 김민석 구의원이라는 자신의 이름만 대중에게 알려지는 것. 한 마디로 포퓰리즘과 선동. 정말 국민의힘당은 이런 사건마저도 포퓰리즘에 이용하고 싶은 건가? 가해자 신상공개 선빵을 때린 용감한 유튜버에 대한 여론 보면서 국민들이 유튜버의 행동을 찬성하고 지지하는 방향으로 가니까 손익 계산 따질 거 다 따진 뒤 자기 이름 석자 새겨진 숟가락 얹은 느낌. 한 마디로 이번 사건 가해자와, 그 가해자를 대하는 사법부에 대한 국민의 반감 여론을 지켜보고 간 보다가 사건 해결에 정말 1도 도움 안 되는 때늦은 신상 공개. 그것도 국민 혈세 받아먹는 의원이 절대 해서는 안 되는 불법행위. 백보 양보해서 정말 공익을 생각해서 신상을 알릴 생각이었으면 왜 재빨리 하지 않았나. 그 공익이라는 것도 웃기는 게 부산도 아닌 서울 강서구에서? 도대체 지금 구치소에 있는 그 가해자를 신상공개해서 서울시 강서구 주민들한테 어떤 공익이 되는지 설명 좀 해 줬으면. 의원이고, 의원이란 직위를 알려가며 공개할 생각이었다면, 뒷북 신상공개가 아니라 의원다운 방식으로 이 사건을 대했어야 한다. 의원이라면서 그것도 몰라? 어떤 개인이 이미 한 범죄자 신상공개를 왜 굳이 의원이란 직위로 새삼 다시 한 건지 너무 저의가 보이잖아. 그럴 거면 왜 의원이 된 건데. 의원이라면 국민의 감정을 자기 이름 알리고 선동하는 데 쓰는 게 아니라, 그 국민 여론을 모아서 행정부와 입법부에 전달하는 게 의원의 역할 아닌가? 의원의 타이틀을 달고 뭔가 할 생각이었으면 적어도 범죄자 신상 공개에 대한 법안을 제출한다든지 그에 대한 여론을 만들어 입법부를 움직일 수 있게 앞장 섰어야지. 왜 개인행동을 하면서 의원의 직위를 이용한 건가. 진짜 한심하다 한심해. 이런 것도 의원이라고.",0
uipara4710,범죄자들은 공개가맞지 전과18범이라며ㅋㅋㅋㅋ,0
user-lr2on2vu9x,카라큘라가 다 했는데 이제 와서 숟가락 살짝 얹기 하는거냐,0
user-tje7js373yhdj,유튜버가 공개하니 간보다가 지도 공개해버리놐ㅋㅋ 늦었어ㅋㅋ 정치인이란 쉨기가ㅋㅋㅋ,0
cm-rp2ot,윤두창이 공개했어도 처벌할수있나ㅋㅋ,0
user-pk4sz3sh6t,웃긴게 정유정인가 걔는 바로 공개하더니 저놈은 왜바로 공개않하냐...,0
user-kh6cx7tl9q,의원님 이참에 제대로 해서 국회로 가시죠!,0
user-ht1zq7vu4y,멋지다 왠일로 구의원이 이런 일을?,0
user-mh1db5xf5e,일반시민유튜버가 먼저 공개하기전에 했어야지..이제서야?여론몰이?,0
breadgong3972,재범자는. 왜? 신상공계 해야 재범 안하죠,0
user-hm4wf5xu7v,이게 왜 논란이지? 대단하고 훌륭하십니다 상이라도 줘야하는거 아니냐 처벌같은 소리하고 자빠졌다 나라 법 누구를 위한 법이지.?,1
user-ym2my9wo3l,여자가불쌍하네 개속 영상뜨고 존나박히고 ㅇ아휴 ㅠㅠㅠㅠ,0
yachoi5943,잘했네,0
dgsgyn,18범에 보복 확실임 어디까지 보호해줄래?,0
user-wd2ds3hs4q,이참에 그냥 다 공개해,0
skim6432,잘했네요,0
user-qg1ry8hw1j,대선 출마 준비하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
oo-to5mg,김두한이다 개멋있네ㅋㅋㅋ,0
ruby6477,칭찬해,1
hostmiki6370,이미공개됬는데...,0
sunkim4080,아주..매우 잘했슴...미국처럼만 하시요 !,0
user-wh4je6jb9v,멋지네 ㅎㅎ,0
user-ed2ow5ih4i,감정이 법위에 있네 ㅋㅋ 미개한나라,1
Lee-ct3vo,"조심해서 나쁠껀 없지만 이미 해당 사건의 1심 선고,사회적 공분,전과만 하더라도 강력전과로 18범,출소후 보복 발언,이런데도 인권 타령 합니까? 법감정과 국민정서와 괴리감이 있으며 이건 사법체계의 신뢰가 무너지고 나아가 정부를 불신하게됨 형이 확정된 강력 범죄자는 선진국 처럼 신상이 까발려 져야됩니다",0
user-qx7th4oq3x,근데 진짜 쟤 지인들은 개쪽이겠다 ㅋㅋ우리나라 연좌죄 없다지맞,0
user-fr6qq3xk7u,신상공개 좋은 방향은 맞는데 너무 인기몰이 냄새 많이 난다..,0
user-qu3yf7md1r,멀쩡한 정치인 있었구나.... 솔직히 이건 당연한건데 범죄자 인권지키는 나라 한국뿐 사형 없는 나라 한국뿐,0
user-hf2ys7zc5b,"인권은 참 중요한데 그게 왜 분명하게 범죄를 저지른 가해자에게만 그렇게 심하게 챙겨줄까요? 그 인권을 챙겨줌으로써 짓밟혀지는 피해자들의 인권은 중요하지 않나요? 가해자의 인권과 피해자의 인권, 둘 중에 우열이 없다고 하더라도 가해자의 인권을 챙겨주다가 다른 피해자를 낳거나 해당 피해자가 또 다른 피해를 입게 된다면 그로 인한 피해자들은 대체 인권이 존재하기는 하는 건가요???",0
golmogdajang,공직에 있는 놈까지 이러면 안되지....아니면 제일 처음하던가...쳐 눈치보다가 모 유튜버따라 이제하는 꼴이 표생각하고 주판알튕겨서 언플로 정치하는 시정잡배같은 소인이네....,2
user-cl6xt1le9d,이 양반 국회의원 계속 하겠읍니다,1
sdfsfzv3e21ddda,ㄷㄷ 잘했네,0
Kimchamkkae,참나 유튜버가 한걸 줏어먹기하네,0
whitsuntide91,멋져,0
user-xc3vk4ph3x,그놈의 돌려차기사건 앵가이좀해라 지겨워죽겠네 뭐사람죽였나 존나우려먹네,0
jjjj3660,니가 피해자2차가해하고 협박 난리칠수록 신상만 털린다 이자슥아ㅋㅋㅋㅋ구의원 훈남이시네 잘해다 이미 카라큘에서 신상턴거지만,0
Hyacinth-no8fo,어그로 액션 떨지말고 머그샷 공개법이나 만들어라고 흉악범들 10년전 뽀샵한 사진 필요없으니까,0
kwangsikjeon9065,잘 뽑았네,0
kimunghee100,언론 니그들은 공익목적이라면 해도 되는데 안하니까 니들이 잘잘못을 따지지 말어,0
user-hp6hm4gu1v,인기 얻을려고 바람 빠진 풍선에 바람 넣고 있네 신상 공개 안된 넘들을 해야지,2
mrparkbbbbnnnnn,"전과1범, 전과2범, 전과18범 뭔의미가잇나요.?????????? 계급장이가.? 빵에서도 숨도못쉬게 만들어야된다. 저런아는 제정신아니다. 인권타령은 ㅅ 벌 패드립치고싶다. ㅗ",0
dabinchoi3746,잘했다,0
user-oi2fi4tn7y,잘했다,0
cbdbdbdb9536,전과 18범이 경호업체 직원 ㅋㅋㅋ,0
yuk4219,이ㅁㅣ 다 까발려져있는데 편승 할려 하시넹ㅋㅋ,0
user-ml6lo9td2x,조두순도 유튜바들 그난리쳐도 잊혀졌는데 재라고 안잊혀지겠냐ㅋㅋ,0
darius6501,이야 정치 잘하네,0
user-be2lo2nn4x,부산 강서구도 아니고 서울 강서구가 왜? ㅋㅋㅋㅋ 진짜 지 정치하려고 온갖짓다한다 정치인들,0
user-zx2op8gx9i,다른 시의원들 안따라할거냐 전국적으로하자,0
user-vg8ko6zx1v,잘했당,0
user-cd3uh8iu4j,이슈 몰이해서 지 인지도 올릴려는 수작이네 그럼 진작 하던가 정치 하는것들보면...,2
CCTV-xy1hk,답은 차별때문임 ㅋㅋㅋㅋㅋㅋㅋㅋ 그래서 이렇게 되는 거 응 자업자득,0
user-pg3no9lx4e,유튜버보다 먼저했어야지그럼 이제와 숟가락을?,1
user-mb1mg7tj9h,신상공개 챌린저 가좌아!!!!!,0
c2meyo,이녀석 빵에서 얼마나 잘쳐먹고 살고 있는지 살 디룩디룩 찌고 있다던디...,0
user-ey6pk2up7u,의원이 왜? 음~~ 의도가 불순하다 ㅎㅎ,0
kimmax6586,35+12년 해도모자랄판에,0
user-mp6xg7is3v,대한민국 알권리 살인미수범 공개감사합니다,0
user-mc3kl5gw7u,ㅅ발 드디어 의원다운 의원이 나온거임?,1
user-nw5rc2yw9x,저인간 애미 애비도 공개하자,0
dsB-fw8ss,의원님.유튜버님도 술마셔서 기역이 없다고하세요,0
gyuseung9646,정치인쇼 ㅋㅋㅋㅋㅋㅋ,0
kathyleechoi4817,"he did right,",0
user-zq9lb2bv5g,모든국민이 널 증오하고 있다!!!!,0
MaRu-Uncle,공익이라는 변명으로 법을 무시하는 사람이 어떻게 저렇게 의원직을하지?? 의원직에 있으면 법따위는 무시해도되는건가? 엄연한 법치국가에서 법을 무시하는것 강서구의원. 그러니 만년 강북이라는 소리 듣지.,1
astellra,숟가락 얹지말고 관련법 제정에 나서라,0
user-qp7qx4kf5v,뒷북이지만 다른의원들 보단 낫다,0
yscha3680,잘햇다,0
user-ce5mw3zl6z,저런분이 민주당에 와야하는데.,0
user-ub5pr8ih3n,시민이아니고의원이냐시민을지켜야하는의원 짤라야함정신상태가의원,0
hwankim3419,참고로 살인미수인데 12년이랍니다,0
user-ho9fi2pe9o,오오오오 멋진데,0
seberus3790,뭐? 서울 강서구의원??? 왜 고작 구의원을 하고 계십니까? 이런 분이 국회의원이 되어야 합니다.,0
loganpark6157,이정도면 대동단결 아닌가? 아무도 이사람 인권을 지켜달라는 단체도 개인도 없으니까 댓글쓰면서 오버 흥분하지 마세요,0
ll-sq8fo,법이 법역할을 전혀 안하니까 국민들이 법집행을 하는거잖아 거의 무정부상태지 정부가 없는게 낫다,0
cbdbdbdb9536,전과 18범ㅋㅋㅋㅋ,0
jsjs5832,ㅋㅋㅋㅋㅋㅋㅋ 총선에 잘써먹네 공공의 목적이 맞으니 고소도 어려울거고 법이나 만들어라 액션 취하지말고,0
tree3764,공개는 다른 유투버가 먼저 한 상태인데 숟가락 잘도 얹네 같잖다 생색내기 쇼하네,1
user-jg2zg6yv4l,으이구 에라이 이양반아 ㅋㅋㅋㅋㅋㅋㅋ,0
user-wf1cm8bb3j,자 이제 판레기가 나설차례네 전 국민이 보는 가운데 어떤 판결을 내릴지? ㅋㅋㅋ,0
user-ov3ef6xh6j,족쳐라 그래 계속,0
user-kg9dx9yl5u,헌법소원,0
use888,의원님 응원합니다 저 범죄자의 이름은 이현우입니다,0
user-vd7mb2hh2b,신상공개는당근,0
james9261,"미국과ㅜ캐나다는 대놓고 공개하는데, 한국은.저런 위험한 가해자들을 보호하는데 정부차원에서 엄청난 노력을 함. 이건 완전 중범죄자냐. 하물며 성범죄자들은. 어느곳으로 이사가든 학교는 물론 이웃에도 다 공개함.",0
Teemoking_,전과 4.5재명 ㄷㄷ,0
dyd8957,이 대단하신 의원님이 학생회장시절 돈 천만원 사기횡령하신분 맞나요?,0
user-ts7uf7cr8o,징역 350년도 ㅁㅎ자람,0
seungwoohong7641,김민석 의원 무슨당 이냐? 다음 투표 1개 보냅니다.,1
alaldhqk3131,민석이 관심받고 싶구나,0
user-gd4tf1qu5e,유튜버는 몰라도 구의원이란 놈이 관심 받으려 법을 어기노?,2
user-de1tc5dq1u,이현우 인스타그램 사용자를 찾을 수가 없다고 뜹니다,0
ss-eng,이미 공개한걸 왠 뒷북이냐 ...재선의식한건가?,1
user-xz7md5is1f,이런놈한테 무슨 인권이 필요해. 5공때처럼 삼청교육대로,0
stupid-josenjing,뒷북 ㅋㅋ 나도 유명해지고 싶어,1
user-ue3ee1gu9q,젊은양반이 정치잘하네,1
ksc0103,mbn 또 모자이크 방송국에서 앞장서서 공개해야지,0
user-mr5gn4fn3i,당연한거 아닌가 쟤 나오면 20범째 피해자 생기는 동네인데,0
user-jz7le5we4i,서울강서구 수명산 묻지마사건.화곡3도욷지마사건등 이동네 무서운동네인듯,0
user-mz1ui7un8c,저영상은 그냥봐도 충격과 경악인데 끝날때까지 두세번처올리지마세요좀 정서적 학대입니다,0
youmomboom,민주주의 법치사회에서 공직을 차지하는 분이 법치와 행정절차를 쌩깐다? ㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋ,0
ernl266,솔직히공개하면나중에너나너주변사람더해친다,1
shinjy98,ㅋㅋ 나이쓰~~,0
user-uq5uf3rf9q,엄지척,0
user-oc3dq5nj7q,뒷북오지네 ㅋㅋㅋㄱ,0
user-nk7tc4nx8c,신상공개가 당연한 건데 이 나라는 범죄자들이 살기 좋은 나라다 이게 뉴스 거리라고 어이가 없다,0
lichamduong973,사회복무요원이랑 구의원 겸직하면서 피감사기관에서 복무하는놈 ㅋㅋ 이미 유튜버가 공개한 신상에 숟가락 얹기 오지네 ㅋㅋ,0
h.c.h.320,"ㅁㅈㄷ은 뭐하시나요, 이런거 빨리 신상공개법안 만드셔야죠",0
user-om1fo1ey5i,이런분이 무슨 구의원 바로 대통령 가셔야죠...안타깝습니다,1
user-wk4hl6xu6d,저 의원 횡령한 돈으로 술집간사람 아님?ㅋㅎ,1
user-wt9qr4km4o,범죄자 인권따위 ~,0
user-uk5mj4ur5b,35년도 적다.,0
ghost-vz5mh,법이 ㅈㅇㅇ,0
user-fr6hz6pv8g,크루 모집해요 여러명이서 같이 패면 나눠 먹을수있겠네 ㅋㅋ,0
baeibi,대통련보다 낫네..,0
user-yp5po6gy6e,ㅌㅋㅋㅋㅋㅋㅋㅋ 여기서도 모자이크 왜하는지 의문,0
shy3082,민주당쪽 뒷골목 사업 관리하던 놈이라던데,1
parkhyunseob706,부산도 아니고 의원이라는 사람이 법적절차 무시하고 그러면 안되지. 걍 인기얻고싶은것 같은데 그래도 너네가 법을 어기면 안되지.,0
lauther58285,칭찬할만한 인물은 아닌데....논란에 편승해서 호감작하는게 뻔히 보이는데 일 잘한다고 하는 사람은 진짜 정치에 참여하지 마라,0
user-uz9yv9gi7l,뒷북느낌이라 아쉽다 먼저 좀 하지,0
user-yg8gf8fb5h,진구의원들뭐하냐,0
user-wm6nc3hu5x,멋있다. 얼굴도 잘 생기신분이. 꼭 못생긴 놈들이 여성혐오한다니까,0
user-ct4qu6oc4k,저기 부산아님..? 서울의원은 왜..? 음..,0
user-fz9gx2ei6k,"롤스, 소로의 시민불복종",0
user-qq5gx6rq4z,아무리 구의원이라도 너거가 법을 안지키면 너거 당 국회의원들이 법만들 이유가 있나,0
AJH88,법도 개판이고 인권위원회는 왜있냐? 범죄자 인권보호 어쩌고 하면서 신상정보 공개가 안된다니 개풀 뜯어먹는소리하네^^,0
user-kl7lw7xb1d,"글쎄, 유튜버는 몰라도 정치인은 좀 아닌거 같음. 이사람들은 제도나 법으로 답해야 할사람들이고 그걸 누구보다 지켜야 할 사람들.",0
ptahoteff,90년대 민중 운동가들아! 그리고 그들이 여의도로 보낸 국회의원들아! 보이냐? 늬들이 인권 의정 활동이랍시고 장난친 결과가?,0
sepia9282,잘했디,0
user-sh7ox7hr9w,김민석 너도 법을 어겼으니 가서 처벌은 받아라 법을 어기며 합리화되는 일은 없다.,0
user-pk9nh6gp3t,먼저 좀 하지~ 꼭 한발늦네,0
chaihonglin7630,걍못나오게 해주세요 제발..,0
user-jx6mg6wk5g,표얻을려고 참...,0
user-yh9ru3nz2k,물타기하네ㅋㅋㅋ,0
----------------------------33,이제 슬슬 정치적으로 이용해 먹으려고 시동거는중,0
user-yq1mw3oc7h,180석이 일 안하니 그렇지,0
IKNYEANG,1:11 670만회..?,0
user-rax146,지금이라도 의원이 나서는 거 좋긴 한데 타이밍이 좀 늦었다. 일반인이 위험을 감수하고 이미 다 해 놓은 뒤에 안전하게 여론에 뭍어가는 거로 보여. 위험을 감수하느냐 안하느냐 그게 중요한거란 말야. 리더한테는. 의원이 리더인가? 따르는 사람인가?,0
user-jn1bq9rf1f,국민세금으로 공무원월급주는데 왜 범죄인인권을 말하고 배러를 하는지 선령한시민을 위한법이돼야지 범죄인감ㅆ기는 하지마라 선령한 시민이 세금낸다 법조인들 직업이없어질까봐 범죄인을 감싸고 도나,0
hermes4092,공개하는게 맞는건데.. 선공개 효과에 숟가락만 걸친 느낌이랄까? 왜 유투버 보다 먼저 공개 하지는 못햇을까요? 옳은 일을 한건 맞는데.. 쬐끔 비겁해 보입니다,0
hanjokang9990,인지도 올리려고 ㅎㅎ,1
cozyfox1332,이거 다 클릭 하니까 하루 건너 우려먹네 ㅋ 근데 이런건 다 알아야하니 패스,0
spearo001,이미 밝혀진 신상을 왠 복붙? 숟가락 얹기?,0
user-im9fo2ii4u,국회의원이 굳이?? 뭐든 차기 선거때 표 얻을라고 하는 쇼겟지만,0
user-tf8xs7hb1k,"한국남자들 1명당 경찰관 1명씩 배치하게 하여 24시간 동안 감시할 수 있게 만드는 법 좀 만들면 안 되는 건가? 언제까지, 또 얼마나 많은 여성이 죽어야 해결해줄 것인가? 진짜 무섭고 불안한 세상이다.",0
user-xr1bx3kl9b,민주당 놈들은 도대체 왜 조용히 있는 거냐 ? ㅋㅋㅋ,1
user-pi6wg5xt6r,선거 목적인것같은데 그냥,0
user-oy2iq6ry8b,부산 무시라,0
user-fq1cv2ct8q,사건은 부산에서 벌어졌는데 부산시장부터 국회의원시의원 구의원 누구하나도 관심이 없는게 더 신기하네 썩을대로 썩은건 부산이지 저걸 왜 서울 시의원이 하는지 모르겟음 잘한일이지만,0
JunhyoungPark1,잘한건 맞는데 이미 공개한걸 또? 차라리 공개안된 다른 나쁜놈 공개하는게 낫지 않나요? 정치인이라니 인기얻으려는..??,0
user-jc3zz8ce8m,"신상발혀라,뭐가놀란이냐고,흉악범,전과,15범이,넘는인간이다",0
_abcdef,의원들 쑈좀그만햇으면 일반인이공개해서 응원받으니까 따라하는거보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
nonname8662,그냥 이슈에 올라타는 숟가락얹기 렉카짓으로 보이는구만.,0
user-ud4kd8ko5s,음.. 곧 선거철 인가?,0
hohyeonpwang9142,뒷북치고이셰,0
smileblack0,얘는 무는개에요.,0
K-wj5tv,이제와서 속보인더 ㅅㅋ야 딴애들 신상공개해보던지 이미 다아는데 이제와서 ㅋㅋ,0
emptyroom2290,선량한 시민들은 가해자의 신상을 알 권리가 있다. 알아야 피하기라도 할 거 아닌가? 왜 가해자들의 신상을 감춰주는지 알 수가 없다. 이번에 캄보디아에서 한국여성 살해당한 사건도 중국인범인들 신상 다 밝혔는데 한국에서만 되레 얼굴 모자이크 해서 내보내더만. 왜그러는데??? 왜??? 가해자가 갑이냐????,0
user-mq3rz6mb2d,구의원 다음엔 시의원 당선이다,0
shk4834,이런 늬우스 볼 필요 없다. 바로 유튜버 보믄 된다.,0
user-ln8bx5bn8s,,0
user-mm7mf2xg4t,이현우가 부릅니다 꿈,0
imhb218,총선이 다가오니 꼴뚜기도 뛰네.,0
user-us7ij8kn5e,최환 부장판새는 범죄자들의 신입니다. 자기한테 빌빌거리며 반성문만 써내면 우월주의에 빠져 으쓱해하며 그래 너 감형해줄게 허허허 하면서 감형해줍니다 범죄자들은 재판때 최환 부장판새에게 재판받길 기도하세요.,0
HappyTempler,김민석.의원님이랑 저놈이랑 마짱뜨면 의원님이 이길듯,0
user-tm4gx,,1
320run5,제20대 대선 국민의힘 윤석열 후보 중앙선거대책본부 직능총괄본부 중소기업지원단 부단장 경력도 있네 의원 열심히 일하는구만~ 이제 자기꺼 할때도 되었지~,0
user-mp3xy1bm4g,전과18범,0
user-nt5sd3un5g,도대체 뭐가 인권인가요?? 피해여성이 먹는 약 보셨어요?? 70세가 되어가는 우리엄마도 그리 안먹어요.. 피해자보다 가해자를 더 챙기면 이나라 살고싶겠습니까?? 솔직히 묻지마 범죄는 더 엄히 다뤄야한다고 생각합니다..그저 재미로 호기심에 우발적이라는 그따위말자체가 피해자를 두번 죽이는 말같아서..,0
8antares893,이걸 취재 라고 하고 자빠졌네.. 그냥 하지마라 mbn 수준 겁나 떨어지네 ㅉㅉㅉㅉ,0
user-cg6vj7tj5y,재탕은 인기없다. 법을어겼네.,1
user-vk8bu2kb5g,왠 서울 강서구 ? 관종인가 ? 본인 얼굴도 공개되고 좋겠수,0
av5208,오... 김민석 의원님 기억해 뒀다가 다음에 뽑아드려야겠담,0
-DANB,그져 관심끌기.. 이미 카라큘라가 신상공개 했는데... 굳이? 그냥 극한 관종 정치인일뿐 다른 말이 필요없다.,1
user-vw3mn9dl5j,공개됐는데 뭘 또 공개해. 대가리 굴리는 소리 여기서도 다 들린다 ㅋㅋ,0
hanson17075,서울이네 ㅎㅎ 부산은 뭐하냐?,0
user-ku7xj6ov1o,나무젓가락 얹기,0
jinx_914,풉,0
sn3975,뒷북! 관종,0
K_kimchi,너무 뒷북이다.,0
user-lj3rp7fi2k,기회주의자네ㅋㅋㅋㅋㅋㅋ부산사는 범죄자가 서울 강서구에 왜가ㅋㅋㅋㅋ 남의 슬픔을 가지고 장사하는 정치인은 지탄받아 마땅하다,0
user-cz1yv2gb3d,뒷북치고 있네,0
fenrir4220,구의원은 공무원이나 돼서 지가 뭔데 신상공개를 하냐,1
kaoring777,국민의 힘 의원이네. 나는 이 작은 움직임들이 많은걸 바꿀 수 있다고 생각한다. 진짜 큰 정치인들도 몸 사리지말고 법 강화를 위해 힘써라. 쳐 놀지말고,0
farmlandtiger1377,얘는 왜자꾸 뒷북 따라하기 할까?,0
itsumosuper,관종 ㅋㅋ,0
hshsjhe8918,성폭행범,1
user-jw8of4ko6v,서울?,0
user-hz6ef9dm3s,한동훈아 민간이 꼭 나서야하나 법에서 먼저해야지 정치적인 이슈로는 압색잘만하더니 강력한범죄는 신경도안쓰니 이런범죄가자꾸생기자나! 범죄처벌이약하니 ! 엄안데다법집행남발말고 민생에 집행강하게해라 동후나,0
user-pu7yx6zq3o,응원합니다 국민들이 바라던것입니다,0
user-ni8ik7wp7q,걍 표팔이잖아 ㅋㅋㅋㅋ,0
lindalee-ef6fr,법만드는 놈들부터 집행하는 놈들까지 전부 한통속임. 소국 한국의 미래는 없음. 범죄자놈들이 저리 흉폭하게 날뛰어도 냅두는거 일부러 저러는 거임. 높은 놈들에겐 그냥 재밌는 구경거리일 뿐이고 그걸 오히려 즐기고 있으니까. 그렇지 않고선 법을 이따위로 만들어 집행하지는 않지. 이미 썩을대로 썩어서 법치국가도 아님. 소국 한국의 정의 따위는 이미 오래전에 죽었음.,0
user-vd5rl2yt9o,한국이 안전한 나라라고 외국에 말하는 국뽕 유튜브 고소해야한다,0
user-do1nv5zp7b,카라쿨라가 다 떠안고 터트린걸 ㅡ 무슨 ᆢ 역시 정치인 ㅋ,0
Duk_su,ㅋㅋㅋ범죄자잘돌아댕기노,0
user-zq7dq4md2r,왠 뒷북 모 유튜브가 모든 어그로 몸빵하는데 눈치 살살보다가 숫가락 올리네 근데 아직도 공익 하면서 구의원도 같이 겸직하는겨?,0
user-qo3jx4yr5e,어그로 끄네,0
user-xt2rp5ds5t,누구는 보복 어쩌고 하든데 30년 썩고 나오면 얼굴 조차도 모를텐데 어떻게 보복이 되겠어 물론1프로 확률은 있지 주민번호를 외우고 있으면 그 누가 도와주어 주소지를 찾아낼지도,0
