작성자,내용,추천수
lionheart6944,피해자가 고인이 되야 가해자 인권이 사라지나요? 진짜 인권을 보호해줘야 하는건 피해자 인권이지 남의 인권을 침해한 가해자가 아닙니다 가해자 모자이크가 누구 머리에서 나온 제도인지 모르겠으나 상당히 비정상적인 제도라고 봅니다,0
nagu..,진짜 대체 왜?,0
user-xr1oi7ky8r,아니 집주소는 왜 나오는거에요?이해가안된다,0
user-hw6bk3yw4z,공개해라..!!,0
bori_and_bambi,이게나라냐!!@!,0
user-hg3lc3ii8g,정부는 AI판사를 도입하라!!!,0
user-px2ri2ho1k,너는 전과 18범이고 정유정은 초범이지않느냐? 그리고 반성은 안하고 협박을 하니 최고형량을 받는게 당연한 거지... 어떻게 너하고 정유정을 비교하니...?? 참나 ㄷㄷㄷ,0
ChangSu-fc5lq,개 그지같은 법,0
flowerwind6213,"피의자가 여자면 공개하고, 남자면 공개안하냐?",2
user-pw4hl5wt8w,범죄자가 인권보호 받기 좋은 나라 대한민국 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
user-pb5nz8fd4e,내말이 이말임!! 제발..답답,0
samuelpark1699,돌려차기가 대명사가 돼서 이름으로 불리는 거 웃기네ㅋㅋ,0
user-ye5cz6sp2h,돌려차서 기절시키고 성폭행 하려했던 남자랑 살해하고 토막내 유기한 정유정의 죄질이 비교되는 수준이냐 돌려차기남 옹호가 아니라 그냥 둘이 비교하는게 어이가 없어서,0
user-mdjdjwin,신상공개 이미 다 봤다 상놈아~~,1
user-yu5lb8lr7d,"기준이 웃김 ㅋㅋ 무슨 게임하듯 지네 마음대로야 국민들이 어떻게 해달라 호소하고 건의해도 무슨 눈,귀를 다 쳐막았나 개무시를함 이 나라가 국민을 위한 나라지 니네 기준에 하고싶은대로 하라고 세운 나라냐?",0
user-fy9zm5dy1l,아직도 순진한 국민들 판사가족 국회의원가족이 이런사건당할확률이 1%도 안되는건 알고있는건지 한편으론 불쌍한 국민들 ㅋㅋ,0
user-kf3ws4pc7n,사탄의 자식은 무저갱으로 가듯. 돌려차기 사탄 역시 무저갱의 모양으로 한 지옥자식으로 만들어야...,0
user-pf8zx1er1e,지가 때려놓고 뭘 복수한다는건가요??,0
user-cw1du1he1w,"""야 MBC 혼쭐내줄려고했드만 SBS왜또 이러냐...경찰애들 압수수색 또 해줄라나??""",0
user-sc7dq4yg6m,국회의원세비주지마라.차라리국회의원들수반으로줄이고나머지는불우이웃에기부해라.국회의원너무많다.줄여라.돈아깝다.무능한사람들세비주지마라,0
syvie5319,학폭얼굴도 공개 절반은 줄어들꺼 같네요,0
purplearchmage8296,피해자가 죽어야 공개할까요...,0
sjl2865,바지에 피봐라 미친 ㅋ 죽일 생각이었구만,0
user-cv8fn5hq8z,여자를 더 압도적으로 공개하네;;;;,0
shffoal,일단 여자친구 죽인 남자들은 한번도 공개 안되었네,0
FNGU_SOXL_TQQQ,범죄인 얼굴 열심히 가려주는 나라는 한국 밖에 없음ㅋㅋㅋㅋㅋ,1
nino7008,죽마고우 영치금 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오죽하면 게이야 오죽하면ㅋㅋㅋㅋㅋㅋㅋ 깜빵 형님들 잘모시고 시다잘해라~,0
Allgoodthing23,"옆나라 일본, 선진국 미국도 범죄자 얼굴 안가림. 한국만 가리는 이유? 뻔하지 높으신 분 자녀들이 대상이 될 수 있으니까",0
user-wp4yc4hr5o,점점 범죄자들이 살기좋은 나라로 발전하면 법치국가의 의미는 어디있나요?,0
user-xu1hh3rw8j,필여할때 필여없을때는 안되겠구나 그냥 신상공개도 하지말아,0
user-tg7wb7im9t,안될놈은안되는거야 걍 실로 50년때려걍,0
user-xc4xk4kq1n,아니 솔직히 정유정 신상공개보다. 돌려차기 신상공개가 더 필요하다는건 지나가는 똥개도 알겠다.,0
user-rj3kb9bp8b,답도 없는 킹한민국,0
user-sc7dq4yg6m,한국법은지킬필요가없나?무슨국민들을지켜주지도못하는정권이필요한가?한국법은너무가볍다.이런정권필요한가?국회의원들당신들아들딸이당했어도이런거지같은법지키라고할건가?이러니무정부주의소리가나오는거다.이게무슨법치주의국가인가?판사들도개판이고그걸재판이라고한건가?,0
user-lr2xl5ox8f,어휴...,0
user-cp3dz1tj7z,"이제는 안 까도된다 유투브에서 다 알려준다~ 합법? 어느세월에..,",0
user-gc3gi9mf7o,난 인권위 애들 면상이 궁금해 개들 좀 수면위로 소환해봐,0
user-dd7jd4xc9e,이현우는 항상 범죄만 생각하는데 어후 ㅋㅋㅋ우리나라 국회들은 대단해~~,0
user-ez4hz3bf3e,전과 18범이 교화가 가능한 수준이라 생각하는건가?,0
noname-qn4eq,근데 개인정보를 어케알았지?,0
user-uj8sq8ig9q,판사없애~~,1
user-bq3yz4sx5i,이런걸로 갈라치기좀 하지마라 진심,0
user-kw6su5jo8q,여자가 칼던져 죽이면 징역 4년 남자가 돌려차기 폭행 하면 35년 괴로우나 즐거우나 나라 사랑하세~,0
qtgsr,판사도 투표로 뽑자 국회의원 대통령도 투표하는데 판사도 나와서 공약하고 얼굴팔고 선거 유세해라,0
user-nl9vf1kw6x,우리나라 경찰이 이래요,0
protagoras9561,국회는 왜 조용하나,0
yuanl1545,이게 뭐냐 진짜,0
user-ko4ix3ul6m,아직안죽어서 안되는게 한국법,0
user-yo2er7nj2q,아니 지뢰는 알고 좀 피해가게 해줘,0
xxxPDB,이제 점마 편지 못 쓰게 하면 안되나여?,0
drinkalldzy,보통 시체 토막내면 얼굴 까던데. 난 저번에 불쌍한 노숙하는 할머니 패죽인놈 얼굴보고싶음,0
fantasticryo5516,중범죄를 저질렀으면 다 공개해야지. 머그샷도 찍고.,0
user-se6sg1lz8s,밤 10시 이후에는 밖에 나갈수가 없어요. 쓰레기 버리려 나가지도 못하겠어요. 무서워서 살수가 없네요. 그러니 피해자는 얼마나 무섭고 힘듯 시간을 보낼지ᆢ 국민이 국민을 지킬수 밖에ᆢ 법 따위는 필요없는 나라 ᆢ,0
badguy1144,인권 인권 하다가 요모냥 된게 어느정권 때부터더라...하아..,0
user-js7vv8lb1u,이게 나라냐,0
user-ce8xp1el1l,가해자 그냥 풀어주고 전국민한테 법지키고 사는새끼가 멍청한거라고 계속 티내자 법은 피해자를 지켜주라고 있는게 아니라고 다시 교육하고 여성은 가방안에 단도 하나씩 넣고 다니라고 해라,0
user-on5pd6th8w,인권위 정신나간집단들 ㅋㅋ,0
user-kr7yf5xq9g,가해자지켜주는 레전드국가 ㅋㅋ,0
user-eu2pe2gq8c,정유정은 사람을 죽였고 앞으로도 죽일예정이고 돌려차기남은 죽이진 않아서 그런가 사람을 죽여야 가해자 얼궁공개하나,0
craig6974,이차이인가? 사람을죽였다 안죽였다,0
user-yt7fc1kf5g,동물원에 먹이로 줘라,0
roze6307,강간범 인데 폭행범이라고만 나오던데 ㄷㄷ,0
charliekim7124,그러니까 경찰이 딱히 한게 없네 ~~~,1
user-dy7nt9mp8n,법좀일관성잇게만들어라 니네식구다생각하고,0
user-vb1gz5yc4q,카라큘라형이 쏘아올린 정의라는 공,0
user-rh1nd5fu7f,피해자가 죽고나서야 신상공개할꺼냐,0
user-uy6lr2zp9t,근데이나라는 피의자를위한나라에요..아쉽지만 이민을추천드립니다...개나라.개법은 피해자를 보호하지않습니다..더큰일나기전에..이민이나 아니면 먼저죽이는것뿐,1
sadsad4363,'돌려차기는 안되고 정유정은 된다' 의도가 참 뻔히 보이는 썸네일이네 ㅋㅋㅋㅋ,0
user-sm7pw3hv5z,둘이 교도소 한방 에 넣으면 될듯,0
tag_22,저런위험한 인간을 우리가 왜몰라야하나요? 또 누가 죽어야하나요? 말도안되는 신상공개 나쁜짓하면 다 공개해야지 뭐가 위에있는건가요? 나라가 진짜 무슨 성범죄자확인까지 찾아서 일일이 해가며 살아야하나요? 그유튜브가 당신들보다나아요 적어도 잘못된것임을 알고 2차피해를.걱정한거잖아요,0
user-gt2wm2qw4g,진짜 개싫은놈이지만 토막살인범이랑 폭행범이랑 같음? 법은 냉정해야지,0
user-pq1qh8lm4p,킹갓 엠페러 제네럴 인페르노 요가파이어 기가볼트 헬파이어 조선의 개 ㅈ법때문에 피해자들만 고통받는다 강력범죄 저지른놈들은 인권을 박탈하자,0
user-cq1qp2oj7x,설명을 들어도 이해가 안됨 그냥 기준이 지들 맘대로임 옛날 대형범죄들도 언제는 공개하고 언제는 공개 안하고 이번 정유정은 공개하고 돌려차기남 이현우나 저번에 비행기문 열어서 승객들 다 죽일뻔했던 비행기남은 또 공개 안하고 신상공개뿐만 아니라 형량도 걍 지들 기분대로인데 이게 무슨 선진국이냐? 무고한 피해자 시민들 좀 보호하라고,0
DDal-Be,개한민국 폼 미쳤다,1
user-dd7jd4xc9e,ㅋㅋㅋㅋ국회들 지들자식이나 지인들이 가해자될까봐 법절대 안바꿈 ㅋㅋ,0
steel_jwa,댓어 알만한사람은 다 아는 신상 말고 형이나 높게 때려라,0
user-zj2hm5co4c,공개해라~~~~~~~~~~~~!!!!!,0
kwounkyoun9998,그런거? 왜 내가 정치권에 있을때 귀찮아~ 며칠지나면 조용해지니까 잠깐만 피해있지뭐,0
gorea1337,근데 신상공개를 한다고해서 예방이되나?? 막말로 우리집 옆집에 이사와도 모르것다,0
user-vp5qo9ex1b,국개위원님과 판새님의 생각은 궁금하지도 않을 지경입니다.. 대통령님은 어떻게 생각하실까요,0
user-tr8kd7mt6k,개명을하고 개명한걸 쓰지말고 예명을쓰고 다른데로 이사가셈,0
lotto67,상식적인 판단을 해라. 그게 어렵나?,1
user-so3fe7iz2j,그래서 신상공개하면 갑자기막 숨이쉬어지고 그래요? 이해가안가네....ㅎㅎ,0
user-wu2ox5cp4y,에휴 걍 무직에 저러구 다니는거보니 딱부모교육수준딱나옴,0
user-kf9jk7rd3u,우리나라만 가해자 모자이크 한다,1
Huzmouse,공개하면 보복 안한다냐??,0
wwok907,CCTV에 잡힌 안으면서 엉덩이만진거는 성추행 아닌가요??,0
WINDOW_ART,이게 나라냐?,0
user-ro2hq1on4l,법이 줮같에,0
user-xh4kv2ik2f,전과를 보셈.. 교화 가능성 없는 놈임.. 가둬놔야해요......,0
user-yx5qs6xg5n,둘 다 깜빵행인데 무슨 차별을 하노???,0
lakeyjun699,물타지마라 법은 법이다,0
nkh8423,인권이 중요하면 여자도 공개하지말아야지ㅋㅋㅋ,0
user-pf2xy9bs5j,저거 석열이나 동훈이 가족이면 평생 못나와....,0
MrOxblue11,이런건 진심 중국보다 못한 나라임 ㅋㅋ,1
user-ic6ql9qb5l,저런짐승이 12년 이라니.....쩝,0
Fusty_,정유정 실드 치지마라… 저놈이랑 다를게 없는 범죄자잖아.,0
user-uo5xe5vb6l,범죄자들은 다 머그샷 찍어,0
user-so8oz3gk1i,ㅋㅋ인스타에 말하는 꼬라지 보니까 돈좀 있는 집 같던데ㅋㅋ 8년 감형받은 것도 판사한테 뒷돈 준거 아님?,0
user-dm3vh7sb1w,누가 죽어야만 공개됨,0
user-yt4kr9gn7o,전과18범이 인간이냐고,0
Jerry-eb2ul,둘이 묶어 넣으면 안되나 서로에게 좋을거같은데,0
user-yd8ul4zs6s,신상공개를 댓글수로 결정하는 나라가 있다? ㅋㅋㅋ,0
cleopatra1963,응 가해자 위주의 나라~,0
user-oo2ys2ly7d,멍청한 공무원들 수두룩,0
user-ii7ot3wk5g,신상공개의 기준이 뭐에요 ?,0
user-zv7qu3xs9y,둘이 한교도소에 넣어라 그럼 재미겠다,0
serenityfree,그리고 법령이 없으면 만들면 되잖아 안그래? 참 답답하네 4천만명의 국민들이 원하는데 그깟 법령 만들려고 맘만 먹으면 니들이 못만들까? ㅋ 안만드는 이유가 뭐냐고? 어?,1
SeaKing_Bonobono,이런 글에는 말만 번지르르한 인권충들 등장 안하더라. 강력범죄자의 인권이 대체 뭐가 중요하냐ㅋ,0
ryoo9876,둘이...감방에 같이있으면 어케될까,0
user-ld9mj3pu4j,이렇게 뉴스로 알려줘서 뭐해 나중엔 다까먹능데....ㅡㅡ 그리고 처벌도 너무 솜같고 역시 메탈기어 라이징 뭔벤져스의 미국 상원의원 말이 맞긴 맞았어 공공의 법이아닌 개인주의(?)의 법 강자들은 약자를 그야말로 도태시키고 번성해야 한다는 말 하....... 이 대한민국의 사ㅓ건 사고 나 엿같은 법 때문에 자극적인 겜의 의원 깡패 캐릭터의 대사가 참인 명제가 되어 버렸네...........\ _ / (이 댓에 틀린 점 있으면 피드백 부탁),0
dashboard101,죽이면 공개 안죽이면 비공개ㅋ 시바,0
user-jg7fe6xe1q,뭔 모자이크야 지나치게 쓸데없는 짓을 좀 없애자,0
user-pe6uq9oy3n,쓰...강력범죄 날때마다 댓글 달아야겠네.,0
user-ln3hp2tm7g,오늘도 K혐이 심해집니다,1
world-wi6cv,사형집행 ㄱㄱ,0
hwk400,뒤가 좀 구린데..뭔가 위에서 보호받는느낌..,0
user-ei7dj5up3g,3:23 피해자분이 신상정보를 공개하느데에 동의한적이 없나요?,0
user-qr9rq4rm5r,무족건면상을대자로공개해라아주큰사진,0
user-tf9de1vv9b,걍 지들 일 아니면 신경안씀 ㅋㅋ 크게 보면 이태원이랑 또이또이임 책임감이 없는거지,0
user-bo2hp4dk9l,쳐 지기삐라 그냥,1
deanjames3652,우니나라경찰은 다 곰팡이다,0
user-ci1zq8el4w,카라큘라와 엄태웅이 다했다,0
user-xw8tl9ce6g,전과18범인데?? 뭐가더있어야 신상공개가 되는거임?ㅋㅋㅋㅋㅋ,1
user-kx9eg5kc1e,걍다 공개해라,0
goodguy2515,아 세금내기싫다,0
user-wi2ti2wf5z,같은싸패끼리 쿵짝 잘맞겠노,0
gyusublee1329,무슨 법에 투철한 나라 였나 한국이 탁 치니 억 하고 죽었다는게 맞다하고 언론에 대서특필한게 엊그제 같은데 무슨 인권국가인 마냥 나대는게 우습다,0
user-md8ym5bh1g,전과17범에게 교화 ㅋㅋㅋㅋ,0
carri7101,기득권 특 나아니면 돼,1
user-vx1ix7gz1u,저동기도 위험한거같은데 여기서 모자이크해봤자 모자이크안한영상 많이올라와서,0
user-vi3ex9dx1t,구치소 동기는 말투랑 목소리 실루엣이 자칭 파이터 엄태웅인가 그사람 같네,0
kkoonn_,사법부가 아니라 입법부에 따져야지 댓글 능지 실화인가 ㅋㅋㅋㅋㅋㅋ 사법부 말고 느그 지역구 의원한테 따져,0
5nd_y,ㄹㅇ 궁금한게 정유정은 신상공개하고 왜 이현우는 안함?,0
uranus5077,미국문화 그렇게 좋아하면서 머그샷 찍는거는 왜 안따라하냐,0
issoddao7229,전과 18범 인권 보호??,1
user-ck9xy4fj6r,왜. 신상이. 안되는데? 차별함 ?,0
user-rk1yy4ew2g,외국처럼 다 공개해,0
user-cr7ss7dn4h,나라가 이따구니 비질란테를 그렇게들 외치디,0
hongrae1977,말로만 선진국 하지말고 좀 배워라 선진국을,0
user-ko7hc1uq2j,인생 망해버린 케이스.,0
3-os5dn,돌려차기 1인자,0
user-zm3my3ui4l,신상공개 한들 모할기고ㆍ,0
user-ko1es3ub9b,아직도후진국 멀었네.....,0
Kris-yc4rm,이러다가 범죄맛집되겟네,0
kevinkim6627,소 읽고 외양간 고치는 짓거리를 계속하고 있네,0
user-mq6bi9ou2w,언론에서 공개해,0
GG-dj3ik,기준이 없어 정유정은 사이코 페스니깐 되는건가? 근데 전과 18범은 사이코페스 아님? 아무리 생각해봐도 감성적인가 생각해봤는데 아무리 생각해도 20대 초반부터 범죄 저질러도 1년에 1건 이상을 한 범죄자에 대해서 뭔 갱생이 된다고 믿는게 너무 이해가 안되서 그럼 이게 말이되는 나란가 전과가 아에 없는 인간이 저랬다면 이해가 되거든 술취해서든 갑자기 햇또가 나갔든 뭔가 정신적으로 그떄 문제가 왔구나 해서 근데 상황이 상황이라 징역 20년이면 그래 납득이 된다 라고 생각은 되 근데 전과 18범인데 징역 20년이 말이되? 180년을 때려도 납득이 안되는데? 전과가 그렇게 많은 인간을 또 사회로 내보낸다는게 난 도저히 납득이 안돼요,0
user-xo4jx6qr7s,아 얘나 쫌 신상공개해요 합법적으로다가,0
ddd-yu5nh,민주당 180석으로 한게 검수완박뿐이네 ㅋㅋㅋㅋ 마약사범도 다 풀려나와 ㅋㅋㅋ 음주운전은 도로 솜방망이 처벌로 돌아가고,0
user-mp7ob7hg8p,사과는 못할망정 피해자를 또 협박해? 내가 보기엔 너나 정유정이나 똑같은 금수들일뿐.,0
solcar7076,그냥 얼굴 죄다 공개해라 일본처럼. 왜그러는거야? 기득권 가려주기때문에 그런거아녀????????????,0
user-bh2wh2um4b,동기? 저거 엄태웅이잖아 ㅋㅋㅋㅋㅋ,0
jks3488,국개의원들은 일도잘안하면서 그나마 하는것도 재대로좀하던가 애휴 세금만축내는 정치인들,0
IIllIllIIlllllIIIllIllIlIllIIl,전과19범 감싸주는거보니 부산 정치권이 개입됐나,0
WatsonWatson0,지기 잘못한거 생각안하냐?,0
user-mg9ml8vh8b,저 감빵동기 엄태웅아니냐?ㅋㅋ,1
user-we3uk1pi8h,가해자 보호해주는 한국인거 아직까지도 모르고 계셨나요? ㄷㄷ 신상공개 하려면 한가지 방법은있죠 돌려차기 맞은여자가 보복으로 죽으면 그때 공개하겠죠 이미 죽은뒤에 크크,0
user-wd2kz5uy4o,그러네 정유정은 유명해지기도 전에 바로 공개하고 교제살인범은 공개 안했네 뭔 기준이냐? 성차별인가?,0
user-oo6hg1jp3y,응 나오면~ 할아부지야~ 후에엥!,1
user-xu1hh3rw8j,하하하 대한민국이라니 대한비극이다,0
user-vg7nc3jq3e,요즘 뉴스보면 빌런특집인거같아,0
plzdbr5826,여성들은 폭행및 성범죄자가 무섭지? 남성들은 무고죄가 무섭다. 걍 둘다 형량은 무겁게 신상은 완전 공개 하자. 또한 의료 과실 및 법 관련 공무원에 대해서 실수 했을 경우 징계가 아닌 파면이 마땅하다고 본다. 타인의 생명 또는 인생을 좌지우지 하는 직업군들이 너무 무책임 하다,0
user-vi4lw2mp5p,얼굴까라!!!!,1
woosanglee5208,여야 맨날 싸우면서 정치만 하지 말고 국민의 안전에 관심좀 가지세요 진짜 오죽했으면 일반인이 직접 가해자 신상공개를 했겠습니까?,0
ssom1004,보복은 피해자가 하는거다 이멍청아!!,0
dh871015,주먹구구식.,0
momohan1776,썸네일이 너무 여초 커뮤 같아서 놀랐네,1
user-hh4wv7vc1c,도데체 뭔차이냐,0
user-ko2yr8gq5h,가해자 구치소동기 엄태웅임 ㅋㅋㅋㅋ,0
ArchangelJoel,저는 둘 다 싫습니다. 아니 왜?;;,0
user-fp7zv2xp3s,ㅋㅋ열심히 살자 2년만 더 고생하면 헬조선 탈출이다 바이바이,0
sdda1985,세금먹는것들,0
LesTio,피해호소남,0
zeptto2269,이현우 영도구 청학동 출신 92년생 무직,0
_wfatfg_1356,가해자의 유토피아 머한민국 ㅋㅋㅋ,0
user-qi4me5mn8i,커플이 나란히 징역갓노..,0
smokingcat,나경원이가 판사출신이다. 말다했지?,0
user-rv3xm2jo9o,남자는 안됨,0
soakdma1759,인터뷰하는사람 엄태웅인가보네,1
abab-in6dm,전땅크님이 필요해 삼청교육대,0
user-no4ot8zv9k,또 떼법만들려고,0
user-mdjdjwin,이런거보면 아직 후진국이 맞구나 싶다 어그로 사건만 신상공개하고 뉴스는 조회수 빨고,0
jinsung9068,정유정이랑 돌려차기랑 둘이 결혼시키라 ㅋㅋ 누가누가 먼저 죽나 ?,0
orion23ssh,정유정 돌려차기 안해서??,0
user-ok5ke3yb4o,검수완박???? 에효,0
user-vy2is2sr6k,"그저 ""견""",0
user-tk5xd7lt5j,변호사 있고 없고? 돈 있고 없고? 이것도 모호한데. 판사의 그날 그날의 컨디션? 댓글수...더 기가 막히네요. 관종이셨네요... 신상공개. 헐~,0
ddongzz4939,그러고보니 여자범죄자는 대부분 얼굴공개하는데 정유정이랑 같은시기에 여친 칼로 찔러서 죽인 남자범죄자는 얼굴 안까네,0
Factyoukim,사형,0
user-uz9bj8qh5j,목소리가 엄태웅이랑 닮았다,0
user-kn4rz7wk7h,이런 나라에서 무슨 애를 낳아 키우라는겁니까??저출산률 문제삼지 말고 왜 아이를 안낳으려고 하는지 부터 놀지말고 연구하세요,0
user-yw3ow6rd5o,생긴게 범죄,0
user-xq6wu4xx5x,체널 수익 잠근것부터 풀어라....검찰이 왜 미적거리냐? 전과 18범인권이 있냐? 21살부터 사람패고 협박해서 벤츠타던데?...재산부터 압류해라,0
sewankim892,연병 화끈한 영삼이랑 맷돼지랑 비교되네.,0
user-pl2xr2dr9w,느그 나라 신상 쩔드라,0
user-yn5fx4yr7n,저거 엄태웅아님?ㅋㅋㅋㅋㅋㅋㅋ 목소리 엄태웅인데,0
markkim4761,엄태웅 목소리랑 비슷하넹,0
user-jm7db5gh3x,찾아가서 돌려차기 할래,1
user-bg7mx4es2g,둘이연애하면 딱인데??,0
user-un6tl5ck1j,설마 이것도 남녀차별?,0
user-ny5nl4ej7h,안바뀐다. 국민성도 낮고 조선은 힘들어,0
user-yf8mr9of1b,이사가세요.,0
ss-yt9ht,토막살해랑 같냐,1
user-sd1tg1lk6i,전과18범,0
rkdrgur,Busan is Ready!,0
user-xe3jk2gj3q,뉴스 나왔으니 대응하겠지 ㅉㅉ 진짜 여론에 흔들리는게 정상신가,0
user-dv8ou2bu2r,ㄸㄹㅇ맞네,0
user-xy1ey9yp6u,뭔 죄다 부산이네,0
andyan8625,한방맞고 20년 보냈으면 됬다. 지겨우니 고만해라...,0
kmm5994,노 전대통이 그토록 외치던 인권 유린당하고있네...,0
user-im1hp5kk4g,"여자는 바로 공개하고, 남자는 공개안하는거 봐라",0
