작성자,내용,추천수
yx1833,합의해주고 집행유해로 풀러주고 해결사의례해 그게낫지~~,0
hurmh927,살인미수로 무기징역 주세요. 변명하는 꼬라지 보기 싫음.,1
user-fq1qe9xg8y,경호업체는 전과자 집합인가? 저 인간 근무했던 경호업체 밝혀야 합니다. 저런 전과자를 채용하는 업체가 무슨 경호업체인가요?,59
concept7942,납치가 빠졌습니다. 기절 시켜서 들쳐 메고 어딜가는건지...,0
PB-si3ic,어딜 너무하다란 항소를 할수있지?,0
sdlee9851,처벌이라도 강력한 나라라면 시원한 느낌이라도 나지... 12년 받았다니 더 화난다. 어휴... 신상공개라도 해라,23
user-ui1ou1rm3w,우리나라는 법이 개판이야. 12년? 우끼고 있네. 최소 30년이다. 쓰레기들아! 피해자는 최소 몇 년안에 극복할까?,2
sunshinebright7024,묻지마 폭행은 묻지마 사형으로.,0
Stellayoooong,어떻게 된 사회가 아무 죄없는 사람이 죽을듯이 맞아도 12년밖에 안나오냐. 애초에 처음 범죄를 저질렀을때 형을 제대로 때렸으면 이렇게 많은 피해자가 나왔을까? 범죄를 키우는 대한민국 사법부 진짜…,30
punisherk125,사람이 아니고 쓰레기죠 그래서 소각장으로 가는게 맞죠,0
KKK-yp9vg,억울하다는데 똑같이 해주면 알지 않을까요?,0
user-is8no2gs6c,사형!!!! 탕탕 판검사들 정신 차려랏 !!,0
user-sw4kx4qr3o,사형해도 억울하다~,0
aaaa-mz8bv,12년이 말인가 진짜 너무하네 120년줘도 모자를 판에 진짜 대한민국 법 개판이다,24
woonlee5003,이놈 재판받을 필요없어 그냥 무기징영,0
user-mk8tj6nm4l,뭔가 이유가있지않을까??살인미수억울하다는말할정도면??물론 폭행은 용서받지못하겠지만..,0
user-xh2cy3wh7i,저런놈은 무기징역 필요없다 인간 쓰레기는 사형이 정답이다,31
user-ih1ml3nx8n,12년뒤에 나와서 또 발차기해서 사람 죽이겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기다진짜 ㅋㅋㅋㅋ,0
user-il7qx5id3f,엄마가 해준 밥보다 감옥에서 먹은 밥이 더많은 삶을 살아온 니 자신을 반성해. 그놈의 지긋지긋한 술먹었다.기억안난다 이거 요즘도 봐주나요?기막혀. 술쳐먹은 건 니 의지야.이나라는 심신미약 이 잘못 적용되고 있다!!! 여친도 언능 자기 갈 길 가라.끔찍하지않니?,0
user-gm8hv7rm4r,살려두지마라,0
user-gi2ps3fl4v,이 양반 2013년도에 지은 죄가 대박임,0
user-cv8jo5ip1o,사회에서 영원히 격리시켜야 합니다. 다시 나오면 분명히 더 큰 피해자 나옵니다.,22
hdkquwfwhsgwvwf,저건 사형인데? 겨우 13년?ㅡㅡ,0
user-vu8ix6zx1b,역시 범죄인들은 공통점이 있네 이죄명이나 저놈이나,0
user-go8vv2kl2u,무섭게 발로 차고 또 걷어차고 죽지않은게 천만 다행입니다 도대체 ~왜 이런일이 있나요...불안하네요,31
shinwoohyun76,머저리같은 넘 힘을 쓸때가 없어서 연약한 여자한테 쓰냐 ㅉㅉ 죄질이 완전 나쁨,0
user-ww4cq2kb3s,참나 12년??ㅋㅋㅋㅋ 대단하다,0
desoguswifewoni8059,정말 화가 치미네요... 저 사람은 엄마도 없고 여자 형제도 없길 바래요. 어떻게 저러고서도 항소 할 수 있나요.... 사회에 나오면 절대 안됩니다!!!!,28
user-mf3726,전혀반성의 기미가 없어보이는군요 제가 판사라면 사형선고 내리고 그 자리에서 속전속결로 집행했을듯하네요.,0
delpinium7583,신상 공개라도 해라 좀;;;,0
suelee6617,살인도 보이 3.4년이더만 사람 죽인거도 아닌데 12년? 검사칭구있어봐라 무죄지 ㅋㅋㅋ,0
user-vq5by4xy5x,국개들이 일을 안하고 있다는 25421가지 증거 중 하나임,0
VictoriaVickic,"정말 남자답고 강한 남자라면 저런 여자가 기분나쁘게 쳐다본다거니 여자가 최악의 빌런이라고 해도 폭행은 안한다. 왜? 약자라는 것을 인지하기 때문에. 대부분의 살인피의자, 살인자, 살인미수자, 폭행혐의자들의 특징이 조폭이나 조폭후보생을 폭행하지 않는다. 오직 장대호같은 의인만 조폭을 실행의 착수를 한다. 이 사건 핵심은 하나임. 저 넘은 약자고. 강한 넘이 아니다. 엄벌에 쳐해야 합니다. 그리고 저 여자가 빌런이라고 할지라도 결과는 같음. 길거리에 수많은 빌런 여자들 얼마나 많음? 그런 여자를 하나씩 다 인민재판할 순 없음.",0
dong_hyun,2심에서 징역 더 늘려주면안되나,0
user-qu7ph5dz5v,너무 화가 나네요 빠른 쾌유를 빕니다.,47
happylife-xo4fo,항소하면 무기징역 구형해주면됨,1
youngholim5987,판사도 아마 거기 서면 양아치지역 출신일겁니다,0
SH-ye5gh,저 사람은 자기가 왜 형량을 왜 살아야 하는지를 모른다니 어이상실입니다. 아니 본인을 누군가 뒤에서 돌려차기로 차서 저런 고통을 겪는다면 본인은 어떻게 했을지 입장바꿔 생각해 봐야 하는거 아닌가요?????? 도저히 이해할 수 없는 일 입니다. 누가 피해자가 됐을지 모르는 상황에 저 여자분이 피해자가 된것인데 누가 생각해도 억울한 일입니다.,24
ADestineRoad,뇌를 부술려고 한 건 살인 맞지,0
jkl0908,한인간으로서 가여울수도있지만 너같은건 만인을위해 평생 빵에 있어야된다 그게진리고 이사회가 지옥이되면 안되기에 그냥 거기계속있어라,0
kaininigom,저딴거 변호하면서 구호하기 좋은 위치로 옮겼다 개소리하는 변호사나 꼴랑 12년 때리는 판사도 알만하다 ㅋㅋㅋㅋㅋㅋ 돈 몇푼에 양심 팔아먹고싶냐 판사도 본인이나 지 가족이 당해봐야 징역 제대로 때리지 법조계 종사하는것들 왜 이렇게 싸패들이 많냐 피해자가 아니고 가해자한테 이입하는거 진짜 역하다,25
user-do6so5ve7b,음주운전하면 도 처벌받는데 왜 음주폭행은 감형하냐?? 개 ㅈ 같은법 ㅋㅋㅋㅋㅋ,0
justinlee4429,와 나원~~ 저런 놈을 왜 모자이크 처리 하나요??,2
user-ln5yp6ee6x,형량을 많이늘려야한다 나쁜놈 같으니라고 감방에서 나와도 또못된짓 합니다 남의일 같지 않네요,33
user-bt9pr2oi8m,법적용 관대하니 이런 결과 나오지,0
gamining3897,참 돌려차기하면서 그랬는데 항소라니 저사람은 머리가없나보내,0
user-mh3ew7hk7u,강간목적으로 따라가서 기절시키고 대리고 간건데 너무 축늘어지고 오줌까지 흐르니 죽은줄알았다고함. 그래서 도망간뒤 죽은줄알고 살인사건으로 검색한거임,0
Realgroove,살인미수가 징역 12년 밖에 안 되냐??,0
Kimdohk,이런 놈은 사형이 답입니다,65
jd5238,한국은 왜 범죄자들에게 이렇게 관대한지… 신원보호도 철저히 해주고… 참 나…,0
user-dh4wk8io6z,신상공개해라 제발,1
user-ef3ko4ux3y,1심 12년이 많다고 항소 잘했네 항소 재판에서는 24년형이 될걸세,1
yunwookim7022,12년 너무형량이적다...,0
user-sd2bc3bu9u,살려두면 안되고 사형선고 해주심 개쌔,0
user-cl3do7zm2k,"한번 개가 돼면 다음 개 돼는 건 더 쉽다! 법을 잘아는 개는 더, 매우 쉽게 더 개가 된다.",0
user-hx3kv9ll3c,저런놈들은 사형이 답이다,31
user-ie5qx2ns2h,차는거 봐라 이거 진짜 유단자 임 백퍼 지보다 쎈 유단자 앞에서 저 지랄 할 수 있는지 궁금하네,1
user-vk6tb9yt8g,고쳐서도 못쓸거 같은데 걍 죽이면 안될ㄹ까?,1
user-yo6pf6of3j,뭘 잘했다고 억울함 호소하는거야... ??,0
user-uu9sf7me3t,"재범, 재재범,재재재범은 유배보내야,,,,, 악질은 악질이 상대해야,, 또라이는 또라이가 상대해야,, 법은 관대하고 인권존중에 초점을 두기 때문에 똑똑한 또라이는 이를 역으로0 이용하고 있다..",0
susoo6753,와.. 욕이 절로 나오네… 저런건 신상공개해야 미친것들이 날뛰는일이없지… 하.. 화난다.. 완전 무방비.. 묻지마폭행… 제정신인가. 신상공개해라..,24
Mr.LeeMinSeong,뒤에서 방심하고 있는 사람 돌려차기로 머리부터 갈겼는데 작정하고 죽이려고 한거 아닌가? 12년 맞나?,0
yoonsouklee,2심에서 15년 때려버려라,0
mangostin-on9kc,때린 이유가 뭔가요?,0
bbangdi6974,여자라서 당했다!!!,1
kindgangster,12년 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 판사 AI 도입 시급하네요.,0
user-rn5zg2gy5d,"대신 12년 감옥에 있는 동안 크로캅, 피터아츠, 후스트 같은 사람들과 데스매치 시켜주세요.. 하이킥 실신..등으로..",0
user-cv8uj6qm2d,와...꽃다운나이에 저 걸음걸이 머냐 진짜...ㅠㅠ 생판 모르는 나도 속상한데 피해자 가족들은 진짜ㅠㅠ,23
user-vn4bd8zz4r,CCTV에 나으는 장면과 똑캍이 만들어 버려. 그뒤에 득실대는 악어동네에 먹이감어로 던져버려. 망할놈,1
user-jy8se3wp1n,20년은 살아야겠는데,0
wowlove7,12년이 적어서 항소한거다 20년 주지 그랬냐...,0
user-fh8lx7rr1y,신상 공개 해야 합니다,1
user-jc7jr6zz1t,어떻해 ..... 저 피해자분 걸음걸이보니까 눈물이 나네요 ㅠㅠㅠ 이사회엔 악마인간들이 너무 많아요 !!!,24
user-ee5mb5ge5d,전국민이 주시하고 있어요 2심재판부 무기 또는 사형 때리세요!,0
mcdavidyoung9556,얼굴공개는 왜 안하는 걸까 그리고 무기징역,0
user-yi8nq5kj1r,이건 살인미수다 징역살고싶어 안달이네 무기징역이고 20년 밑으로 주면 말이 안된다 청원 꼭 넣으세요,30
chin-zv8jx,또 한명에 희생이 필요한건가 ???,1
user-tw9rx4ys3l,또 경호업체 직원이네ㅋㅋㅋ 전에도 오피스텔에서 cctv가리고 남자 두명이 일면식도 없는 여자 한명 무자비하게 폭행하던데 그 남자 두명도 경호업체 직원이었음. 경호업체도 대대적으로 손볼 필요가 있다고 본다.. 저정도 공격이면 일반 남성도 엄청 다칠 수준인데..,0
heemy4683,아무 이유 없이 왜 지나가는 사람을 차서 죽이려하냐?,54
user-gd8me5gu7b,저런늠은 가목에서 살게하길 바람니다,0
gyuhwanjeong9657,자기도 12년은 너무 적다고 생각한듯ㅋㅋ,2
user-dp2ni7sh8v,사형! 답은 이것뿐이다 사법부는 무엇을 하는지~,87
roselove583,그동안 전력이 많네 양심없는 범죄자시키! 범죄자 교화가 된다는거 의구심이든다..,0
user-zm2is7tm6i,더 형량을 늘려라 12년이 뭐냐.,0
choccho7939,cctv 아니였으면 정말 큰일 났겠다 ..,30
rnjswodbs,가해자의 얼굴이 보고싶습니다 모자이크를 풀어주십시요,0
user-hr8eg7ux5k,항소에서 곱하기 10해서 돌려줘야 함,0
user-hh3mj6it6q,근데 왜 때렸는지가 중요하지. 원인이 뭔가요?,0
myungheekim6531,모자이크는 왜 하냐? 왜 하냐고? 모자이크 처리 하나 제대로 못하는 니들이 이런 사회를 만들고 있는 주범!,0
user-ni7og4qo4b,내맘대로 변호한걸 보면 꼭 굥가가 떠오르는데...,0
e_rrr0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 대단하다 12년,0
user-xl7sj3fy4e,사형이답이다,0
cutiehoney2265,가해자얼굴을안까는.이상한나라.,0
user-sd1pw6xx5r,우리나라 는 범죄자들의 형량이 너무너무 약합니다 피해자는 어디서 억울함을 풉니까 ? 이런악질은 최소 50년은 나와야되지 않을까요 ? 우리나라 인권은 과연 누구를 위한 인권인지 참으로 분노가 일어납니다,24
jjj429,한여자 인생 말아먹어도 12년만 살고 나오면 되는 나라 범죄자들이 살기 좋은 나라,2
user-eq4uf9ut1h,술 많이 마시면 형량을 더 늘리세요^^~~,0
user-kw9xm5zn2e,무기로 해주세요 이런 사람은 이해 안 해요 바보 판사님 정신 차려 요,0
user-jp3ot6hz7l,신상 공개하라고 명백한 의도성을 가지고 범죄를 저질렀는데,0
user-lu9lp3me2y,무자비함이 보인다,0
dddkim4727,12년 너무 적다.,0
user-nc1ib3rc5y,살인미수죠 !공개처형해야지 어디무서워서 살겠나요 세상에 진짜 너무화가나요 저건장한등치로 ㅠㅠ 여성분 건강회복하기를 기도할께요 ..,24
mcs3650,판사를 고소 하면 어떻게되요?,0
user-dc9vy6do3u,우리나라 법이 너무 관대하니ㆍㅊㅊ,0
kk-uv1xw,신상공개해야합니다.,0
daltomama,불안해서 못살겟다,0
user-yj4iw5dl4z,우리나라법은 너무 약해 저런놈들은 그냥 사형에 처해야된다고 봅니다 사형제도 다시 돌려놔야 한다고 본다 본보기가 없으니까 저런 놈들도 법망을 빠져나가려고 하지 역시 우리나라법이 너무 물러도 너무 물러,23
user-wj6zc5fy9u,11:03?? 피해자 신상공개가 힘들면 떳떳한 검찰측 변호인측 신상공개 하자,1
user-es7ji6xs1w,가해자가폭행치사 살인미수는얼굴 신상공개 해야합니다,0
user-ps5wt2ug7w,저런넘 변호하는넘도 똑같은넘이네..,3
user-qq5gm8zq5l,형량 잘못된거 팩트 x3 가 적당함,0
user-xk7uv3xl2m,길가던 사람 때리는 수준이 완전 미국인줄......,0
user-qq7wt3vh5x,"이거는 완전 징역 150년형이다,이거 살인죄급이네",0
jabe8600,신상공개해서 영원히 이 사회에서 살지 못하게 만들어야한다,23
user-cy6vb3wx5m,변호사도 쓰래기 돈 돈 범인보다 변호사가 더 나빠,0
user-wb6vh8mo3i,감히 항소를해? 니가???무슨 양심으로??,0
ilikemissy,만약 판사가 저렇게 폭행당했다면 살인미수로 종신형(120년)이다 잊지 말자 저런 짐승이 이번 사건 없었다면 피해자들과 똑같이 대우받으면서 산다,27
cvs2788,아니 왜 사형을 안떄리는거야,0
user-zo2oc6er1s,사람과 짐승이 살아갈 공간은 좀 구분해 주십시요.,0
GuestVisitor1,성매매 이력까지 있으면 납치하려고 했는데 실패했네 빨리 납치 의혹 기준으로 수사해주세요 ...,29
user-sn5dx6us3b,"이건 정인이 때만큼 분노가 치미는데... 항소야 한국에서 형식적으로 하는 거고, 항소 이유야 정당한게 없으니 말도 안되는거 쓴느건데.. 운동이나 격투기등 일반인과 다른 직업을 가지거나 훈련한 사람의 손과 말은 무기로 간주함. 그 무기로 어디를 가격했냐가 더 중요하고, 이에 따르면 이견의 여지가 없는 살인을 행하였다고 생각됨. 이런 사람들은 사회와 영원히 격리해야 맞는거라 생각됨. 미국 처럼 징역 40년 80년 이래 때려야됨, 누범에 전과도 많은데 12년으로는 말이 안됨. 아니면 공개 처형을 해야함. 오랜전에 어느나라는 수천명의 사람한테 맞아 죽게 해서 처형시킴. 이렇게 해도 모자랄게 없음, 분노가 사그라 들지 않음",0
asmryuls6156,인간 말종 무기징역 받아한다,0
user-jj7jd5hg7m,정신감정 받아봐야될것같네요 이해가 안가네요 완전 살인미수이네요,40
user-ge2fs1iv8h,전과18범... 전과18범이 저렇게 활보하게 놔두는 한국은 역시 빠킹코리아네... 한심하다,5
user-uz7hk7gr4k,내가볼땐 살인미수인데. 죽일각오하고 하이킥을 후갈겨쳐버리네.,0
winwin9151,억울이라 ㅋㅋㅋㅋ 그리고 불참도 신기하네 구속 수사한게 아니냐 강간 강도 다 포함될것 같네 전과 화려한거보니 살인미수는 좀 다퉈봐야지 전과가 화려하네 이제 50대에 나오겠구만,0
yx1833,떡검이 형량이약하다 항소해주면돼~ 그런데 안하지 왜?! 이익이되는게없어~~~,0
yongsoopark3418,형량이 부족한가보네 한 30년 더 줘서 사회 격리 시켜야될텐데,26
user-td4sc3mr7j,항소?? 그래 항소후 20년 맞아라 ㅡㅡ 너 우리나라 법이 허접함을 감사해라 ㅡㅡ 미국 같았음 무기 징역이야 ㅡㅡ,0
dlee6976,아니 근데..저 여자를 왜 갑자기 때린거여? 진찌 궁금해서 그러는데.. 뭐 꼬라보기라도 했나?,0
8h20m5,살인미수: 살인을 시도하였으나 미수에 그침. 피해자 말이 사실이라면 사형이 답,37
dog_pupu,"태형, 사형 강력하게 부활해야 한다.",0
user-pp2xz2ji4u,살인 미수로 24년이 적당하다.,0
user-ox9ov3jm5y,"ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 변호인 왈 ""다른사람이 구호하기 좋은 위치로 가해자가 피해자를 들고 옮긴 것이다"" ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 판새같으니",0
user-hu5fd9kd5c,약한놈 아니면 이유없이 저런다고?,0
user-op6zc4jx6n,이게 겨우 12년? 12년후 또 한명 풍차돌리기 하겠네ㄷㄷ,0
user-vp3lf1uq9k,아니 ... 뭘했는데 때려?,0
user-uo5gl8sw2m,살인 미수 맞고요 사형선고 내려주세요 판사님,30
doitjust2683,조선시대 법 대로 해야됨.. 눈에는 눈 이에는이,0
user-fh9pu5vg8k,12년도 짧은데 걸어다니는 시한폭탄이구만,1
user-cv7ee7gg8r,형량이 약하니깐 빵갔다가 취업안되면 용역이나 노가다 건달 등등 먹고살게 많지,0
user-vj4tj2hk7w,왜 가해를 했을까?,0
school6577,완전 비겁한 악마다 여자를 그것도 뒤에서 엄중히 처벌해야됨,27
newiv6310,가해자 얼굴을 왜 가리는거야?,0
chanelh9231,살인미수맞다 저여자분은살아도정신적으로평생죽은거나다름없다,0
user-ym3de6hb4c,형냥이낫다는거군 15년 때려라,0
user-js2pk4me3s,아 경호업체ㄷㄷ 어쩐지 돌려차기 예사롭지않더라,0
user-cy3nx5df8o,무기 징역 해야할듯,0
Art-Joe,흉악범 얼굴은 도대체 언제까지 모자이크 해줄거냐?????,0
user-gu6vj2po3i,억울해? 피해자는 더 억울해요 12년으로는 안되죠,29
age5999,술먹었으니 심신미약으로 약하게 해주세요 젊은이 인생 끝나는 문제이니 약하게좀 해주세요 그냥 딱 미국에서 하는 만큼만 해주시면됨니다 딱 250년 정도만,0
user-hu6wu9zz8c,그런 생각 하니까 감빵 가는거지,0
user-ol3kc6cr5z,"폭행장면 왜 스톱, 스톱, 스톱하면서 보여주는건가요??? 이것도 가해자 쓰레기 새끼 보호해주는거 아닌가요?? 가해자 쓰레기 새끼 말대로 정말 2대만 때렸는지 확인이 안되잖아요 정확하게 보여주세요 그래야 쌍욕 박죠",0
adamada365,원하는 범행을 다 못이뤄서 항소하는거니?,0
jaeholee4451,위대한 같은 새끼.... 저런애는 왜 경호업체에...경호업체는 전과 조회 안하냐..,0
user-tv8js3nw1i,뭔가 이유가 있겠지~,0
TCOGadel,핵심은 전과 4범인데..이게 맞냐?갱생불가로 진심 사람 죽일뻔 한건데..형량이 낮다.,0
user-io1si5hh4k,법이이상해,0
user-ck8sp4on7v,이젠 앨리배이터 탈때도 뒤돌아보고 남자랑 타면 트라우마 생길듯ㅡㅡ,1
user-st2jy5lp2i,이나라에 법이란게 있으면 초법이라서 집행유예 반성하고있어서 집해유예 이런 개좆같은 소리그만하고 합당한 실형을 때려주세요.국민들이 지켜보고 있습니다.,0
user-ri9mj2sf2d,사형 밖에 없다,0
user-gy9md6ln6p,똑같이 대갈통 사커킥으로 갈겨주면알끼다 디질뻔했다고 살인미수인정한다ㅋㅋ,0
user-rf3xq8pn4y,돌려차기 사건의 피해자입니다. 프로필로 들어오셔서 공개청원 좀 부탁드릴게요,1
user-ri9mj2sf2d,변호인부터 쳐넣어야 할 상황이다.,0
user-xw8wj7cn5w,여성 뒤통수 를 왜찿는지 그거를 밝혀낼때까지 고문해야됨 이나라 한국은 사형집행 부활할께아니고 고문집행 을 합법화되야 된다니까 똑바로 증언도 않하고 있잔습니까,0
DoMun-sm8fq,가해자 모자이크 치워라,2
theman7685,신상공개가 시급해보입니다,0
user-kf8wo9qi5e,이게재훈이얘기 이때 폭행당하고끌려가서죽을뻔한거아니가 그뒤로 재훈이가 익사당해서 겨우살아나고 친아버지가 이때살아계셨지? 그래서 재판장엎었단거아니가,0
user-es7ji6xs1w,저런쀤뻔한사람은 형랑50년 사회격리시커야한다,0
7cleanshot,12년? 20년 줘야지,0
suengholee3795,항소에서 10년추가 나와라,1
shookit65,미국이었으면 저런 놈은 종신형이다,0
user-vw7ie5be8c,범행동기가 ㅈㄴ 궁금하네,0
jinyoungjung6132,"일반사람(남.녀) 뒤에서 고의적으로 공격하는 것이 살인죄 및 살인미수죄, 사건장소 흔적들을 정리, 청소까지 한 폭행 상습범이기에 20~30년이상 강력하게 책임을 물어 처벌해야 합니다. 영상화면을 보면 여자 가슴과 속옷을 만지는 장면까지 보이기에 성폭행.성추행죄까지 추가하여 강력하게 20년~30년이상 처벌하여 책임을 물어야 한다. 영상화면을 보면 고의적이고 알고 사고를 만들어 시행하였고 또한 경찰서에서 조사, 수사의 거짓말로 답변을 한 살민미수 및 성폭행범이기에 반성한다는 이유로 20년 처벌을 12년으로 판결을 한것 자체가 잘못된 처벌(판결)이기에 검찰청(검사)은 다시 엄중하게 20년~ 30년이상 강력하게 처벌해야 한다. 격투기, 복싱, 운동선수들도 뒤에서 순간적으로 주먹부터 발로 머리부분을 가격을 당하면 기절 및 목뼈가 부러져 정신적, 육체적으로 큰 피해와 사망(죽음)까지 당할수 있다. 현대시대에 사건을 만드는 쓰레기들이 많아서 저런 쓰레기들은 사회공동체속에서 생매장 시켜서 사회활동 및 길거리를 걸어다니지 못하게 해야 한다. 대한민국 여자들은 알아야 한다. 여자 신체상 주변, 주위에서 도와주는 사람도 있겠지만 그래도 불가피할수도 있기에 항상 안전.조심하면서 생활하여 걸어다녀야 한다. CCTV, 카메라, 자동차 블랙박스가 있어도 주변, 주위도 처다보아야 하고 스토킹부터 술주정꾼, 제비족까지 방심과 안심을 의심하면서 안전하게 걸어다녀야 한다. 예전부터 부산 지역은 전국 팔도지방의 사람들이 모여 살기에 더러운 쓰레기놈들[성매매, 성도착증, 불법마약, 더럽고 추잡스럽운 유흥가(술집), 기타 등]이 많아서 계속하여 문제가 발생되는 것이다.",0
user-dy8wr4mw5o,굥을 비교해보면 억울하기도 하겠지,0
unchong1455,12년?도 다 안 채우고 나올겁니다 후추 스프레이나 스턴건을 호신용으로 같고 다니세요,2
hobbymachinist,발목을 썰어 놔야지....,1
Dk-km1fl,법만 따져 보면 미국에서 살고 싶다 ㅋ,0
user-tb7jc9ku2p,미성년 성매매놈을 왜 내보낸겨? 판사놈들이 문제여,0
user-qp7um6ko8m,저샊이 어딨냐?? 난 술한잔만 먹고 흉기로 저샊이 조져야긋다..조사결과 술먹고 기억안납니다 그여자에게 고백하러간걸로알고있는데 흉기라아니라 꽃아니였어요?? ㅋㅋㅋ,0
user-ek8rw7sf5k,왜 때린거야?,0
user-hg6mk7ho5z,여자 불쌍하다,0
user-bt9pr2oi8m,전과18범 이 정도면 끝아닌가,0
user-jn9mm3jt1p,현관문 닫고 나갈때 자기 옷을 단정히하고 나가는 느낌,0
English_Jinny,ㅠ ㅠ ㅠ,0
user-et9xs6ki4y,형량을 더 올려달라고 항소 한거 일거에요,0
junggil0915,항소했으니 . 괘씸죄로 15년 떄리면 돼겠네 .,0
user-nq7on4ue5c,부산폭력하는남자사형시켜야합니다,0
davido.4051,하....무기징역...,0
user-vc2sj6yr3t,같은 빵에 들가서 12년간 괴롭히고 오겠습니다,0
gyeongchanggim2400,"징역은 아깝다 전 국민 1인 1발차기 허용해야함 물론 대가리 또는 복부, ㄱㅊ 부위만 집중적으로",0
danieljeong4779,왜 때렸데요?,0
user-ir3vt5ee8v,K-판사 제일 문제이네요.,0
user-cz3dm7ep2v,검찰 바보아니였나요?,0
user-tg7oi1iq5i,여성이 처음에 시비걸었을수도 술먹었다고 비아냥거리고 내도 여친앞니를 발꿈치로 찍어서 빠아버린적도 있는데 다른영상에선 8주나와도 남자가 맞았다고 구속아니던데 모순아닌가?여자때렸다고 구속당하나? 쓰레기 한국법 모순졸많고.,0
LuC-rf1lh,재재재재재범을 한놈이 뭔항소! 담당 판사님 판결 잘내리세요. 그리고 범인담당변호사님 정말 이런사람을 변호하면서 직업의 회의가 느껴지않으세요? 모든 변호사님은 변호할만한 케이스만 변호해주세요. 밤늦게 다녀도 안전한 한국이라는 외국인들게 알려졌는데… 아니네요. 예전엔 여성의 짧은 복장이 타켓의 원인이기도 하다 라고 했는데 이여성분 복장은 긴바지 차림.. 복장이 아니라 나쁜 놈은 나쁜짓합니다. 판사님 항소재판에서 현량해 더 늘려주세요. 뻔뻔뻔뻔함 죄목 추가해서요.,0
user-nr4ey7pf6l,도대체 뭐가 억울한데 ?,0
user-ui3ny5xy6m,무기징역 선고가답,0
kdw0410,91년생 12년 있다 나오면 40 중반 그때는 범죄 안일으킨단 보장있어서 12년 선고해서 내보내는 거냐? 대단한 나라다 정치인 한대 쳐 맞으면 민주주의 근간을 흔드는 일이라면서 난리를 치면서....민주주의고 국가고 근간은 국민인데 전혀 보호해줄 생각이 없나보네 묻지마 범죄자를 어떻게 풀어줄수있나...전국민이 대상인데,1
user-xi3fm8gr6z,때린이유가 뭔데? 그게궁금하네,0
hunterprice2377,12년 적다고 항소한거 아니냐,0
q2221,살인미수가 고작 12년?,1
user-ou8ll7vz2l,항소 20년 으로 해주세요,0
user-rx8wq5gp9x,"성폭행까지 한거 아닌가요, 12년이 뭐냐 120년",0
starfarmku9129,아휴 12년이라.....,0
Royguk,12년살고 나오면 그땐 사람을 죽일텐데 ㅋㅋㅋㅋ,0
sungho180,온국민 투표로 갑시다. 저는 사형에 1000000000× 투표하겠습니다.,0
user-ys8kf1oy9v,이게 종신형 아니면 대한민국은 사람 살 곳 아님,0
user-kf8xw9lh6g,때린 동기가 먼고?,0
user-ug7ud8ij4m,근데 오히려 살인범들보다 이번사건이 더 뜬거같다.,0
user-kl2cr1yz6y,우리나라 범죄자는 미국 하고 톡별 협약으로 전부 미국에서 재판받고 형은 한국에서 받아라,0
user-ii2dl8zb1r,12년간 독방에서 운동 못하게 앉혀만 놓자 근육 다 빠지고 출소하게 조두순이 봐라ㅋㅋㅋ 깜빵에서 뭐 운동을해? 신체강화가 운동으로만 되겠냐? 밥 골고루 잘나오나봐 흉악범죄자는 제발 블럭으로 된 식량으로 주라 맛도 제한 시키자 인권은 무슨 인권,0
socool9270,와 발차기멋지네~~살아있네^_^,0
kfdgdgn,쓰레기 악마 사형이답,0
user-ml9ro1fv9i,무기징역 에 하루한번콩밥처먹고 감방도 냉난방 전혀없는방 에 지옥 방 에,0
user-kk2cn9sq2e,왜 폭행한거예요?,0
12Prince04,"조폭이 때리는법 강간하는법 약물,마약 먹이고 반응 언제오고 약효끝나는시간 언제고 언제 데리고가서 강간하고 다시데려오는지 다가르쳐준다",0
user-bh5hx8dt3f,무기징역도 부족,0
MJ-fg1sz,왜 저 발은 남자 앞에서는 조신하다가 여자한테만 돌아가는거냐? ㅇㅇ 마동석한테 함 사랑받아야 바뀌려나,2
__sarah_,신상공개 해주세요 여자든 남자든 평등하다면서요 알아서 구분할게요,0
presentkim9062,삼청교육대 제발,3
user-vy1tb6tq7x,와......,0
ernestodel2357,cctv영상 아무리 찾아도 없는데 저만 못찾는건가요? 혹시 영상 내렸나요?,0
user-kv4pv4im9h,얼굴 공개 해야됨,0
user-ml6rg5fy4i,죄를 뉘우치지 않은 걸로 바 징역 20년,0
user-qr7dg1cu5w,무섭다,0
bigj1285,Tv에서는 가명 이정호 부산 돌려차기 범인 본명 이정후 현재32살 12년후 출소 나이 44살 양팔에 문신 진짜 문신인지는 확인불가,0
user-jb4qm5jo2e,그냥 평생 감옥에서 살아도 되겠다. 70먹고 나오던지.,0
user-js2pk4me3s,다 알긴 나도 모르겟는데ㅋ 그냥 여론타고 떼법이지 전과자 는 인정 그래도 폭행으로 13년 은 과해,0
L-S-H,영미법 엄벌주의 도입하자.,0
mellissa493,우리나라도 미국처럼 총기소지 가능해야 할듯..내몸은 내가 지켜야지,0
