작성자,내용,추천수
user-jp8cg2qc9p,피해자는 보복의 두려움을 호소 하는데 법치주의 운운하며 뒷짐 가해자는 떵떵 거리고 활개치는데 보호주의 원칙을 펼친다,1
pidace2122,전과 18범이 다음에 사회 나와서 다시 범죄한다.? 안한다.? 얼굴을 알아서 피해을 피 할수 있었다.! 얼굴을 몰라서 또 다시 범죄가 발생했다.! 모든 국민의 안전과 피해자의 안전을 위해서 사형 시켜주세요~,0
user-xn2ec9wh8w,유튜버와 피해자분을 응원합니다,0
zolingom,판사를 밝혀라. 그리고 뭐? 법치주의가 흔들려? 우리나라 법이 뭐 피해자를 위한 법이 언제는 있었냐? 다 때려치고 무법지대해라. 서로 죽고 죽여보자 어디.,0
user-yo8wq1hj3u,이 대한민국 법은 피해자 인권은 나 몰라라 하면서 가해자 인권은 어째 그리 잘 지켜 주십니까~ 법이 판사님들이 피해자의 편에 안서고 가해자의 말만 듣고 피해자에게 등 돌리고 있으니 같은 국민들이 피해자의 편을 들고 또 다른 피해자가 나오지 않게 저렇게 할 수밖에 없는 현실이죠,534
user-ks3tv4sd5y,판사 자식들도 저 지경나길 간절히 빌어봅니다 볼맛 나겠네요 ㅎ,0
user-fm7jm5uh5b,다른 유튜버들도 이런 정의로운 일에는 같이했음좋겠다,0
ddollgame2287,800원은 횡령죄가 되고 50억은아무것도 아닌판결이 나온이상 법치주의가 제대로 평등하게 작동하지 않는다고봐도 문제가 아니죠. 판사들도 책임이란걸 지게 만들어야 할것 같습니다. 전과18범이라니.....,0
landlord-xi8ee,정의로운 유투버를 보호하자. 법이 국민을 위한 법이 아니라 법집행을 숙제로 생각하는 사람들을 위한 법이다.,0
user-vg7ud6uh9k,범죄자의 인권이 왜 중요해!!! 피해자의 인권이 더 중요하지!,0
user-sd7ik9jg3j,법이 얼마나 쓰레기같으면 시민이나서야 되냐 범죄자한테 무슨 인권을 줘 죽을때까지 피해자와 가족이 고문하게 해야한다,140
user-mx2ox1qt5x,화이팅 입니다!!! 국가가 못하는 일 당신이 한것입니다 지지 합니다!!!,0
skyL11,미국이나 다른나라처럼 혐의가 확실한 범죄자는 모두 신상은 물론 얼굴도 공개해야 한다!,0
lavensong2131,뭔 명예훼손; 애초에 가해를 안 저질렀으면 될일인데 법이 썩었다,0
jhonnyhan,논란없다 그냥 공개되야할 일이 공개되었을 뿐이다,0
loveve1074,법이 잘못 됐네..피해자가 보호받아야지..그래서 다시는 이런일 안일어 나야지....사법부 옷 다 벗어라...,0
markchoi5872,짐승같은 짓을 한 인간은 인간대접할 필요가 없이 사회와 영구격리 해야한다. 우리나라 법 구형이 너무 약하다,101
ABcD-zi2qi,"법을 만들어 사회의 균형을 수호하는 나라에서 법을 지키며 사회를 유지하는 사람들에게 법을 무시하고, 해를끼친 짐승들을 위해 힘을 쓰는게 과연 '법치국가'로써 옳은것인가?",0
yjn9072,제발 미국처럼 가석방없는 200년 이런판결이 나왔음 좋겠습니다!!,0
user-pb5up3lx6g,사적재제 자체는 맞음 근데 그 이유가 법이 제대로 못돌아가서 그런 거라서 궁극적으로는 처놀고 있는 '국회'의 잘못이 크다,0
kitaegkim2014,범죄자 신상을 가려주는 이유는 윗대가리들이 다 범죄자라 지네가 언제 나와도 모자이크 해야되기 때문입니다,0
user-vf4hy2ts4u,저런놈한테 인권이 인간이 아닌데,1
jameskoo7137,범죄자 중에서도 최악의 범죄자. 저런 쓰레기를 반성문 썼다고 감형해주는 사법부는 더 이상 있을 필요가 없다. 검찰과 더불어 판사 이 놈들도 개혁이 시급하다.,60
user-bv7bt8lp2d,신상공개는 당연한거 아닌가~그리고 저런놈 비판은 당연한거고 면상을 당연히 국민도 알아야하는거 아닌가? 저런놈을 보호해야한다는것들 저쐬리한데 당해봐야 헛소리를 안하지~ 신상공개한분 응원합니다.,0
user-wp8ml2nc3l,유튜버님 판사보다 낫습니다 응원합니다,1
nnoonn7224,신상공개로 법 체계를 무시하는건 문제가 있지 근데 대다수 국민에 그런 행위에 동요하고 있는데 민주국가로서 법 체계를 수정을 맞지 않나 싶다..,0
taeheejeong8698,신상공개한 영웅 복받아라!!,0
user-oq8cw8hj6m,법치주의는 스스로 범죄 저지르고있으며 스스로 보험깔기위해 범죄자 인권챙겨주는 나라 또 사적제재라고하며 사실 숨기려는 국가 그냥 이나라 이민가거나 나도 범죄에 가담하든가 둘중하나겠네요,1
one-plus-we,나라가 안해주니 이제 시민들이 폭로하는 날이 점점 많아질듯... 제발 법 좀 강화해라,211
user-ud4ex5mq6m,"절대 안되는 이유: 현재의 국회의원 범죄를 봐라.. 전과 5범도 나와서 뽑아달라고 하는데 이를 허용하면 자기들 얼굴이 다 팔리는 것도 있으니깐!! 적어도 전과 4범 이상은 공개해야된다고 본다. 국회의원이 될 거라고 벼르는 사람들도 다 공개되면 뉴스나 SNS, 블로그 등 여러방면으로 퍼지기 때문에 이에 대해서 잘 모르는 사람들도 알게될뿐더러, 국회의원 출마 홍보시 숨길려고 해도 절대 숨길수 없는 하나의 족쇄가 될 것이라고 본다.",0
user-vz2mg9hc9i,사실적시명예훼손을 만든이유는 권력자들이 본인들 보호하기 위해 유지 중인거다,0
hwayeon5253,"눈에는 눈 이에는 이 함무라비법전을 대한민국에 집행하라.160여명의 꽃다운 청춘들 목숨을 앗아간 놈들 똑같이 단죄하고,똑같이 돌려차기하고 죽도록 패야한다.쓰레기들이 권력을 잡고 쓰레기들이 거리에 판치는 세상.착하고 선량한 사람들만 희생되고 억울하게 남은 인생을 살아간다",0
user-rs3bj8bp8e,"좋은 일인거 맞습니다. 하지만 악용할 여지든 오해할 여지든 뭐든 있어서 조심은 해야합니다. 막말로 몇년전 디지털교도소가 좋은취지로, 잘못된 결과를 낸적도 있습니다. 그러니 이런걸... 국민들이 할께 아니라 정부가... 법원이 잘 공개해주시면 좋겠습니다.",0
user-qp9wr8lh2g,"미국은 범죄 저지르면 경중 관계없이 신상공개하고, 범죄자한테의 초상권도 보장 안해줌... 우리나라 현실에 한숨이 나온다",1
Mably119,"판사가 제대로 된 판결을 안해서 재범이 나오는건데, 판사에 대한 징계가 없는게 어이가 없다. 판사가 처벌한 범죄자가 다시 범죄로 재판 받을 때 판사도 책임을 져야 한다.",164
user-oi2jp1kk6j,법치주의의 목적 중 하나가 가해자에 대한 교화를 통해 사회에 적응을 잘하도록해서 다시 조화로운 사회가 되도록 하는데 있다고 치자. 그렇다면 전과 18범같은 중범죄자가 저렇게 재범에 재범을 저지르도록 방치한 사법부는 책임이 없는가? 올바른 양형이라고 할 수 있는가? 법은 이미 실패했다.,0
Khaie.i,피해자와 유투버 님을 응원합니다,0
soullavender3536,나라가 해야할 일을 안하니 시민이 스스로 살길을 찾아야 하지 않나. 나라에 대한 믿음이 깨졌다.,0
5biWan,국가와 공권력이 제대로된 역할을 하지 못할 때 자경단이 생기는 법,0
user-cu8wf4xv4o,아니 신상공개가 되기 싫으면 범죄를 안저지르면 되는데 뭔가 문제일까?,1
user-or1oy8fj4f,폭행범을 신상공개하는게 명예회손이라니 너무하네요 폭행범이 무슨 명예가있다고 싹다 공개하고 사회에 못나오게 해야되는데,195
2byeol247,범죄자의 인권이 피해자의 인권보다 중요한 대한민국~!!!!,0
hornbykim6681,언론이나 사법부가 안하거나 못하는걸 해줬네. 멋집니다.,0
user-ew4dm4jq8x,전과 수 십 개가 있는 놈도 갱생이 될 꺼라 하여 보호해주는 법도 어이없고 남의 인권을 무참히 짓밟는 10놈들의 인권을 이렇게나 보호해 주는 법도 어이가 없다.,0
user-qk1ye7ft3y,너무나 잘한일이구만 언론들도 반성해야해,0
user-nw7ge4pi3f,저러놈들은 사형이답이다,0
MM-lc6gf,징역 35년은 너무 약하다!!!!!!!사형시켜야 한다!,77
kimminji05,이래서 모범택시가 있어야해요,0
ok-jt6ds,적극 응원합니다! 훌륭한 결정 감사합니다,0
user-zn3nt9zk3o,돌려차기 남자는 살인행위다 살인자 에게 신상공개는 정당하다 저런 살인자를 우리 사회가 보호해줄 가치가 없다 저건 악마다 최대 사형이 답이다,0
user-pq3lc2lm7s,법원 판사 검사보다 백만배 현명하다 난 찬성!,1
user-kh1ce5lg1s,다른사람도 피해갈수있으니 공개해줘서 감사하죠..,0
pdxmarinaje,나라가 국민을 지켜주지 않으니 우리 스스로 지켜야지.....불법? 그럼 법을 바꿔야지...국민이 주인인데..,230
user-iv8hq9ue7v,명예는 사람에게나 있는겁니다 진정한 법치주의는 정당한 양형과 피새자 구제가 우선되는 나라에서 얘기할수있습니다,1
user-rt3hb2wi5j,판사의 신상도 공개해야하는게 18범이 활보하게 한것 형량이 낮은것 이로서 판사도 공범이랑 다를것이 없다,0
rainanew3920,"인간같지도 않은 인간, 우리한테 저런거 피해가라고 알려준건데 왜 명예훼손? 인간도 아닌데 명예훼손 갈일이 있나?",0
user-de1yj9ui3y,반대하는 분들 반드시 같은 사건을 꼭 당하고도 신상정보 보호해주세요ㅋㅋㅋㅋ,1
user-ei8wh4ox3i,개같은 법이네 신상공개 당연히 해야지,0
user-bu4sp3vk5t,제발 좀 가해자 신변 좀 보호하지말고 피해 당한 피해자들 신변 좀 제대로 좀 보호해주라 제발…,161
itaesan42,범죄를 양성하는 대한민국의 법이 되진 말자 ....법치 국가의 자긍심과 존경심이 생길 수 있는 법다운 법을 판결하길......인권이란 인지하고 자제하며 도의와 인내심으로 여.부를 판단할 줄 아는 사람에게 부여하는 것이지 발정난 짐승에게 부여하진 않지 않은가...법의 근엄한 판단이 진정한 선진국을 증명하는 것이다.....,0
user-bj4fb2ki5u,카라큘라는 진짜 용감하고 대단하다!!,0
user-vi8qy6ik1r,저딴게 인간이라고 개인정보 보호법을 적용시키냐??,0
user-pe5pn1ff3g,좀 이해가 안가는 건 피해자 인터뷰 할 때 가해자의 신상을 공개하라는 이유가 사적 보복이 아닌 다른 사람들이 같은 피해를 입지 않았으면 한다는 게 가장 큰 이유라는데 본인이 그런 헤어나오지도 못할 트라우마를 안길 정도의 험한 일을 겪은 상태에서 남을 먼저 배려한다는 게 가능한가?,0
user-bo8gx1oe9s,개인정보 다 털려서 가족들도 쪽팔려서 못 돌아다니게 하는 게 맞지,0
user-dh2pc5vc7x,저게 인간이냐 신상공개하고 저런 자식 낳고 기른 부모 무릎꿇고 사죄하고 사형시켜라 지은죄에 비해 처벌이 너무 가볍다. 다른 사람 인생 아작내고 가족들 고통에 시달리게 하고 평생을 저 트라우마 극복하기 힘들텐데 제발 지은 죄에 상응히는 벌을 내리세요,87
user-js7qk5uf2k,카라큘라님...진짜 대단하십니다....,0
user-hj9uo4uz4w,신상공개 유튜버 분 응원합니다 구독하러갑니다,0
ToTolo7777,"신상공개해서 친인척,그의자식까지 부끄러운 친척,아빠가되게만들어야된다 그게정의지 인권? 누굴위한인권인가",0
user-zi4vc7vc4o,신상공개한 카라큘라가 진짜 대단하다. 응원합니다,0
user-jl5sv2pe9r,법 만든사람한테 똑같은 일 당하면 같은 행동할지 궁금하네 그놈의 인권인권 남의 인권 짓밟은 놈 인권은 왜 챙겨주는거임?,0
mechakingdomsgaren9771,이게 대한민국의 현실.. 법에 무지한1인인데 한마디하자면 가해자 신상공개 기준을 정하면 되는일 아닌가? 법 제정에 관심좀 가져주시고 노력좀 해주십쇼 제발 저런 극악무도한 ㅅㄲ들도 사람이라고 저리 얼굴가려주고 신상 가려주고하는게 참 같은 사람으로서 수치스럽습니다,359
user-jb9ze1ou6o,범죄자 친화적 가해자 양산 및 옹호 국가 헬조선 법치는 무너졌고 법이 사람을 지켜준다는 신뢰는 이미 무너졌다. 판사는 하루 빨리 AI로 대체 되어 마땅하다.,1
user-we1ym5bk6w,이 범법자에게 법치와 인권은 사치이다,0
user-zh7sy6xw2o,가해자 인권을 왜 보호해야함? 공개처형도 모자랄판에,0
kimjin1974,팩트는 법원의 판사는 범죄자가 진심으로 뉘우친다고 하여 감형을 해주고 있으며.. 진심으로 뉘우친다는 놈은 항소해서 감형 받은걸 더 형량 감소할려고 한다는 것이 팩트 임. 어이없는 현실.. 피해자 인권보다 가해자 인권이 더 소중한 대한민국..,0
user-rr6io5zz6e,범죄스펙을 저렇게 어릴때부터 차곡차곡 쌓아올린 분을 믿고 사회에 그냥 풀어주는게 어딨음?,0
user-ey2wr5wr8b,개인이 신상을 터는게 악용될수도있지만 저런 인간도 아닌 쓰레기는 인권도 필요없다.,62
user-lj1wx6ih9r,누가누구를보호해야하는지 뉴스도참,0
lavatube,징역 35년 구형이라니 너무 잘했어요,0
user-ge3jl9wq5c,이를 계기로 국민들도 달라져야합니다. 1번찍었니 2번찍었니 서로 갈라져서 그들의 변호인을 자처하는것이 아니라 우리 손으로 뽑은 입법부가 제대로 일을 하는지 감시하는 역할을 해야합니다. 입법부는 현재 사회 전반적인 국민들의 법감정을 이해하여 법을 개정하고 제정해야 하는데 입법부는 일을 안합니다. 그들은 자기들의 입법부작위로 국민들에게 생명 신체 재산이 발생해도 그러한 잘못을 당시에 일어난 사건내에서 단편적으로 돌려버립니다. 인천에서 발생한 층간소음 흉기사건 또한 마찬가지지요. 당시 여론 초점은 여경에게만 맞춰져있었습니다. 하지만 가장 큰 문제는 입법이였습니다. 경찰에게 망설임을 주는 입법 가해자가 그것을 알고 이용하며 칼을 들고 위협해도 망설임 없이 총을 쓰지도 못하는 공권력 이런건 모두 입법부 그들의 직무태만에서 나오는것입니다. 국민의 생명 신체 재산을 보호하기 위해 공권력 양형등을 다시 살펴달라고 하는데 인권만 타령합니다. 자유민주주의가 가장 발전한 나라인 미국은 인권이 바닥입니까? 현재 입법부는 군부정권에 너무 젖어있습니다. 그때와 지금은 다릅니다. 통제수단도 있고 전반적인 사회 분위기도 다릅니다. 국민들은 어느 한쪽에 변호인이 아니라 입법부 그들 전체를 감시하는 감시자가 되어야 합니다.,0
