작성자,내용,추천수
user-uq8bt8cp4t,못잡는거야 안잡는거야 공범더 몇명더있다,0
user-rb5ze3lk5z,여자 하나 못잡는 경찰한테 수사권 몰빵한다고? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
user-ip4rs1br9k,이쯤되면 자수해라~,0
user-xu4bv1qy4h,구속 아니면 뭘로 생각했나 싶다ㅋㅋㅋㅋ,0
user-vc2vq9nw3u,있지 조력자 집에서 지내고 있겠지 조력자가 생필품 사오겠지,0
user-ye1ul5bi9r,한동훈이가 법무부장관 되면 사형수들 사형 때릴라나?사형집행은 법무부장관들이 하는거라메?,0
user-fr8mv8il4i,악마 어디숨었누,1
idea4669,본인도 잡힐 거 알고 있었구만,0
maggg7857,지인들도 밥에 그 나물이겠지,0
dslee6975,사람잡는데 드럽게 오래걸리네 ...,0
young272a,이여자와 과거 사귀다 사망했단사람은 있는데 그냥 사겼던 사람은 파혼한 사람 하나뿐인건가?,0
user-ws8zj1qb2j,안그래도 마스크필순데 모자까지쓰면 찾기 힘들듯,0
user-rt8tn9oe5q,나 구속될것같애 ㅇㅈㄹ 당연한거 아니냐 어으,0
60_05,시골 나이드신 할머니들이 소일거리로 하는 민박집 같은데 있나본데? 더군다나 요새 마스크 다끼고 다니니...머리스타일이랑 눈화장만 바꿔도 알아보기 힘들다.,0
user-le4tg5qu8g,이사람 굉장히 오래됀거같은데 13일밖에안지남??,0
user-on3hr9ye8x,조력자건 머건 현상금 억단위로 때려 그후로 딱 2틀본다 검거!!!??,0
user-nk8sv2vs2c,콘찢녀의 표본이쥬 피임잘하자~,1
user-yy9en2sc6x,사형 시키가 좀,0
user-sp9mk5zw9w,이건 경찰이 수사하게하고 김정숙 옷값 특활비 공개나 방송해줘요~,0
lucadelaloma7767,사형이 돼야지,0
user-dq6yq7rq5i,수술 안했으면...전국민이 이제 쟈들 얼굴 다알텐데...대체 어디로 숨었노 이것들...해외로 날랐나...,0
user-eo8hx4wj3h,잘알고있네 감빵에 들어갈거라는걸,0
fuck76543,구속이 아니라 바로 교도소 란다 은혜야 뒷생각 못하노,0
sound9577,이제 한국사회는 더 결혼하기 힘들어졌다 부부의 신뢰 믿음이 깨짐 점점 결혼은 남자가 더 손해,0
user-tb7bv9xi7e,내가 볼땐 여태까지 잠적한다는건 말도 안되는거고 .. 내가 볼땐 둘이서 어딘가에서 자살했을것 같네,0
RR-un3bh,잘가라,0
yongjj9348,유유상종이라고 비슷한 전력자 집구석에 숨어있을 것이다. 아크로비스타 콜계 집이나 한동훈이 집구석을 우선 수색해라.,0
kch-wd3qv,구속이 뭐야 니는 사형이야,0
user-jr1ep8hk1o,마스크까지 끼고다니니 잡기 힘들겠지 미제로 남을지도,0
user-xu6bb1lt8t,보험사기는 중형을,0
jayunglee7711,저런사람도 친구가 있나,0
user-rh9rv2oe4m,잡아라~,0
user-rb2op2uh3u,"에이 설마요. 꼭 꼭 숨어라 머리카락 보인다. 그리고, 친구도 공범이구만. ㅋㅋ",0
mhj6028,추궁했는데 저걸 풀어줘?,0
user-vq5ek2gz6t,도피 자금 지원해주는데 단톡방 관리안하냐,0
tv-fh7fo,어디에있길래 아직도 못잡는거징..,0
user-nh6dl5fo9m,사진마다 얼굴 다다르넼ㅋㅋㅋㅋ그냥 쌩얼로 돌아다녀도 못잡을 듯...,0
user-dy6xx4wb8f,굶어죽지는 않겠네,0
shm9056,저것들 아직도 못잡았나요?,0
kimtravis2272,아니 경찰 못잡나 뭐하노????,0
judeseo552,도대체 왜 못잡는거지,0
chl5203,"친정엄마랑딸감시하면언젠가는나타나겟지, 중국으로도망간상황이라면몰라도",0
user-pz5np1fp2l,현상금 1억걸어라 조력자가 신고함,1
user-jo7xl5rc2o,공교롭게도 이재명하고 대사가 똑같네요,0
user-fi5gl6xk2u,못잡는건가?안잡는건가?,1
user-eg2gh7jk8c,구속? 사형감이다,0
8h20m5,은혜를 잘못입어서 은해가됐나?,0
Taijijoon,쒸뽤년놈들,1
evrije,되야지되야지.. 사형 부활하면 조두순 포함 처형시킬애들 많은데...,0
gwehdokid,그냥 북한으로 보냅시다,0
user-kh4nm7lg2m,세계범인 검거율 1위 아니냐 우리나라 의외네 여태 못잡고 있다는 게 ㅋㅋㅋ,0
user-cr3nh9pt3z,지인들도 냄새가 나는데 킁킁 조사하면 큰거 터질거같은데?ㅋㅋㅋ,0
onemoretime9282,킹치만 한국법이 너무쎄기때문에 한3년살고 나올수도~!!!,0
user-fu2fj4yo8e,12년 처넣을꺼 40년 때려박자,0
user-pe5ye2qg1b,현상금 걸면 주변사람이 바로 불 듯,0
user-wh3ov4xy9i,첫번째사진 포샵진짜,2
kyjm2304,에효...왜사냐...그냥 변사체로 발견되라..,0
user-zn7rq9ms8p,바보가아니네,0
user-wz3vz9rc1l,나 사형될것 같아가 정답,0
user-kn4vg9kr6f,이미 숨어있는 장소도 알고 있었고 언론에서 누구누구 한창 시끌시끌 할때쯤 갑자기 언론에서 물타기 하더만 그러다 시들어갈때쯤 잡은거고또뉴스에서 물타기 하는거봐라,0
BabaYaga-yh3yi,ㅎㅎㅎ그날 계곡 같이 갔던 애들 밀착 마크 당하고 있겠지 ㅎㅎㅎ,0
user-in6cu4ov7p,관상은 과학이다ㅋㅋㅋ,0
user-ht5zk7rn5d,코로나가 쟤네 살리고있네. 마스크가리고 안경모자 쓰고댕기믄 옆에지나가도 모르지..에효 타이밍이 참...,0
user-bm2zf8lw7j,구속됬잖아 ㅎㅎ,1
Gillamash,요즘은 동물도 뉴스 속보로 나오네,0
user-qe4mm8xb5j,독도 먹이다니...,0
user-ku9fq7zp8c,러브하우스 나왔던 소녀가 악마가 되었다,0
user-ilovekkh,"이 정도까지 출국안하고 검거 안되는 거보면, 신창원 급 가려나",0
user-uf9pc2jo5f,여자라서 솜방망이 맞을것같다,0
user-zu5ie4jm7g,징역45년입니다,0
user-ni7yp2jm8n,왜 아직 못잡아 진작 유족말을 듣고 잡지,0
user-bq5vs4mt1e,검수완박하면 이딴놈 못잡는다,0
user-yj1kk8mw5w,저런 애들이랑 친구하고 싶나?,0
userbaram,조력자 = 가족뿐이 더있겠나,0
kevln9511,하수도 뚜껑열어봐라,1
nicejang8183,잡아서 중국에 팔아버려라ㅋㅋ,0
user-uk5gx4yg8s,쓰레기는 소각하는게 좋은데,0
richhappy,성형으로 남의인생 다 망치고 용서안됨,0
sksk-hk9ct,친구도있네 ㅎㅎ,0
tryre3679,"나온것만 3명이 죽었는데, 사실 더될듯...",0
hw2946,그럼 사람 죽이고 잘 살 줄 알았냐,0
dkelfl9873,사형이 아니라 다행이야?,0
user-uh2ve2ks3f,사형인데...ㅉㅉ,0
user-nq6dl3sk3z,돈벌면서 도피 중일 수도 있을 듯. 원조교제 경력도 있으니.,0
ehd727572,왜 못잡냐~,0
user-xi9sg7tq9l,윤모씨의 모근희 못잡게 껴든거,0
user-ou7ju7lz2w,그럼 구속되지 불구속되냐? ㅋㅋ,0
mamura0081,최근에 통화한것들 조사 해보자,0
user-jd5ws8qt9o,중국에 인체의신비 로 기증하지...,0
user-wo7kh2zi1w,구속??넌 사형이야,0
exittogoal,강제노동 80년받고 즉결처형되길 기도할께,0
user-ez7ig5go3n,잡고 사건 더 캐내면 특진이겟네 금방잡히겟노 ㅋㅋㅋㅋ,0
user-tp5dr6cm8u,요즘은 이것이 조회수이슈끄는 아이템인가,1
rowengan4785,당연한거 아니냐 ㅋㅋ,1
refham,그쪽들 논리 고대로~~~ 남자라서 당했다~~~ 읔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
aueaaee,서울역에서 목자르자,1
user-yx5cp3hh7e,현상금 안거는이유가뭐냐? 조력자도 돈보면 통수칠건데,0
5cm465,아따 관상이 딱 답이 나와불고마잉,0
vexsk1593,그럼 잡히지 안잡히냐?? 머리도 나쁜다,0
user-pf5lm7uu9k,어여 잡아주세요! 저 여자를....,0
yyc3420,글취 지금 이난리에 지인집에 숨어 있겠지,0
user-ye7ek2qv8y,친구도 같은 공범 아님??,0
user-mv8cn4sm7p,예쁘면 용서 해주지,0
user-xc7kr7lz1t,"꼬리자르기... 자수해라 압박이 들어온듯요... 보험사기 8억 혼자 기획하고, 실행 햇것어요?? 밝혀진 2명만 , 희생하고, 나머지는 살아보자.. 이런느낌??",0
user-be5wi5ir3y,왜 안잡히는 거지? 일부러 안잡는건가?,0
mamura0081,조력자 폰번호 조회 해서 그들 추적함 되겠네,0
user-xk6ih6ho8j,이렇게 못찾는거보면 물속으로 투신한거같은데 오래전에 ㅋㅋㅋㅋㅋ,0
kp2427,교도소밥도 아깝다. 그냥 목달고 짐승밥이나 되라,0
user-hn8kf5cq2f,너 잡히게 될 것 같아,0
LEE-tk5xy,하늘로 날은거야 땅으로꺼진거야 요새는 다잡는데 웬만하면..,0
user-ok5xx1ih5d,친구도 있네,0
JuventusLEGEOND,잡아라빨리,0
user-gj6ku3bn7t,영화 검은집이 생각나네요,0
user-dh6jx7vf3u,살아는 있나보네...나같음 쫄려서 자살했을거 같다.하기사 보통간으로 사람을 죽이겠냐,0
user-we6dj4oz4z,누군가 죽일듯...꼬리자르기,0
user-yy5bz5uk7m,뭘 감추려고 자꾸 이 조커 카드를 꺼내는거냐. 후...우매한 국민들 여기에 관심을 쓸 때가 아니다..,0
user-jn3pt8mk3k,이구속으로 바꿔라,0
hyoraekim7902,구속될거같아ㅋㅋ 구속되야지,0
user-ph9et3uw7z,아 나 이ㄴ은 어디 쳐박혀 있는거니,0
user-ro8xc9wt7c,마스크에 모자쓴 버전사진도 올려줘야지! 지금 누가 얼굴까고 다니니? 벌써 잡았는데 찌라시처럼 언플 하는거아녀? 질질 끄는것도 지겹다.. 경찰청 사람들 프로그램 대역들이 더 잘잡을듯ㅋㅋ,0
hughwilliams2122,"한국은 좁아서 좋은점도 있죠?! 이를테면 음~ 편의점 손님 얼굴 가리고~ 요즘??! 유독 심하거나~ 옆집 사는데...사람은 몇명 아는데...유독 음식 많이 사다 나른다. 등등 슈퍼도 그집 요즘 많이 사가네?! 등등의 것을 잘 눈여겨 봤다~ 확신이 선다면 신고하는 편이...빨리잡게 하는 지금에라도 자수하면 음!! 조금이라도 덜 힘들터, 버티너 종신형 내지 사형 최소 40년 받는다면....할미되서 할배 되어서 나오는 판국!!! 이제 독안에 든 쥐ㅣ 신세가 되어버린 그래도 자수한다면 낫다고 본다.",1
kjd750205,김건희는 언제구속 하냐?,0
riankal,얘가 힘만 쌨으면 강호순 유영철 되는거였다,0
user-lk1rc3js3m,이 정도면 그냥 죽은거 아닐까요??,0
pphj4801,조만간 이은해 유투버하겟네 인기좋을듯,0
user-mz6xn6hv5w,포상금1억이면 금방잡힐듯,0
user-fj1ur4qm9g,조력자도 범죄자 아닌가요?,0
user-ov7pe6yz3o,아ㅋㅋ어쩌라고 잔 말 말고 처들어가,1
user-xm2me2lr9o,영철이나 두순이가 먼저잡아서 후르륵쩝쩝했으면 좋겠네,0
helloworld-bo1hx,마스크 쓰니까 잡는데 오래걸리는듯,0
xgxs2001,성금모아서현상금걸자~,0
hot8275,현상금 이빠이 걸어라 그래서 잡지,0
mijinshin8498,쟤네 살인자둘은 죽은채로 발견될거같여,0
user-ti3om8kq9y,마스크쓰면 절때 못잡음. 어떻게 찾을거여 ㅋㅋㅋㅋ 다똑같이 생겼는데...,0
fuxxk.5337,발견시 모가지 짤라도 되는부분?,0
user-sp3vd8on8f,0:40 복어독도 계획적이였네. 0.1프로의 우연도 없었네...,0
user-cj4dv7nw5x,5글자로 웃겨 보겠습니다 '수사권 독립',0
user-um9pl1ey6i,찢재명도 같은 소리 했는데ㅎㅎ,0
jangsungsoo1,"러브하우스 아이는 커서 살인마가 됩니다....유전자 중요성을 느낌,,,,,",0
KHLee-ii2cm,너희들 어디 숨어 있니?,0
user-oo4mh6xr8k,돗자리 깔아라,0
user-co7vh9fm4l,돌팔매질을 당해야되는데 쩝,0
user-oy1vx7xe4e,웅 남편죽을때마다 얼굴바뀌고 ^^ 구속돼야지,0
user-ye7ru6ly5s,삼면이바다고 위로는북한인데 도망가봣자다,0
user-kn4vg9kr6f,오늘도 (정수기)의 물맛 은 맛대가리가 없구 (옷값)은 비싸구만,0
gorygle,굥같은년,0
contour-vu8ox,요것 잡아서 고유정에 인계하면 됨,0
sinwookdo5083,둘 다 어디 숲속에서 자살한거 아닐까???,0
baejinsu,잘됐네,0
user-jv6ps8vg5g,이쁘네요~~,0
user-mk3nu3pq1j,이런애한테 친구도 있냐,0
lillil6353,당연한거아니니?어디짱박혔냐 둘이손붙잡고나와,0
user-df5wb3qz9p,사이코패스 ㄷㄷ,0
ANSiHYUNEDA,돈이뭐길 레.,0
user-mf8be3kt7t,진짜 여자가돼가지고왜케잔인하냐?,0
user-gp8rc5jp1c,놀로간애들다 짜고치거지,1
user-hp8bk2ip2u,그문신놈도 같은 공범같음,0
lapd9949,연쇄 각인디?? 앵화로 만들면 더 팝콘 각,2
user-so2qn9qq5y,인생 참 그지같이 산다,0
user-ng9hi7ol3c,복어몇마리잡아서먹어라,0
user-gc5nl8zp2c,이은헤는사혙,0
user-zj3hy5mf3l,구속만되냐넌사형이야,0
kcm1088,구속 플러스 사형 같은데?,0
INFP22,이춘재도 잡는 세상인데 너도 곧 잡힐거다,0
user-ef1ms9nh7x,관상 과학 눈봐라,0
punisherk125,"대포통장,대포폰 쓰고 있겠지",0
user-rg5oc6eb3p,빨 리 자 수 해 라 !!!,0
user-uk2ei7wq2i,진짜 붕알갸치 생깃네;;,0
user-fl9mb7jw3p,사형일것같은데,1
user-pp2cm5im4e,남편있는데 남자친구가 웬말이야 ㅋ,0
user-pw4dw1hb7f,계곡이 살해 당했나 제목이 왜 저래 ㅋ,1
user-sw8pp9ol9r,검수완박 은해완판,0
user-mm4yy2ny9o,역시 인천,0
ghkim2220,볼때마다 외계인 얼굴상 실감,0
soekrissoekris3111,살인인데.당연하죠.,0
user-fu7xn9ev4p,이렇게까지 안잡히는거 보면 혹시 자살한건가?,0
user-lp9gd6vm2l,남자를 찾는게 더 빠를듯,0
user-qv7bh4fx5h,와 인성바닥이네,0
user-nh2ol3mo8b,시체로 발견,1
user-rv4nb2gw7p,무기 확정 이네,0
user-ok1vx1xn8t,아킬레스건부터 좀 끊고잡아주세요 도망다니는꼴이 너무 역겨워서 정당방위성립될거같습니다,1
bsluis2786,오래못간다 ㅋㅋ 잡혀 ~,0
user-ks8tt3xs7d,왜이렇게 웹툰 마스크걸이 생각이 나냐...,2
taehee486,자살했을수도 있음,0
user-zx8ju5kw6l,재활용 불가능한 쓰레기,0
user-gr9fh2tb8g,친구????,0
user-un2ix4yu2z,솔직히 사형감인데 쟤는 ㅋㅋㅋ,0
sweetsoap5834,퐁퐁 남의 최후,0
user-ou7em3hm2g,괴물 괴물,0
cmg8328,사형이겟지!!,0
hongkim8923,ㅋㅋ 가스나 개웃기누,0
user-xq7qp9rh5f,공개화형,0
landersv5388,저두마리가 어디숨었을까,1
user-si1il1su5s,해외도주 헸을거 같음,0
hhggjscs4410,아직 안 잡혔어?,0
judoMang,스파게티 먹고 싶다,0
user-yd8qw7lh3b,대한민국,0
user-br7eh1sz2d,조두순한테당했음좋겠다그냥,0
user-jg9ue7ni1j,0:32 아이폰의 노치와 삼성 키보드자판 신선하네ㅋㅋㅋ,0
user-sm4dl6ij8z,이미 잡아논것 같은데,0
TV-jj9ms,도대체 어디로 갔노???,0
teahakim3105,잡은거요 못잡은거요?,0
user-yf2rk7nq3l,그래서 잡았나,0
jyj8784,아직도 안잡혔네,0
user-ht8sw3vr1s,구속될 것 같다 (X) 나 빵 갈듯 (O),1
sjl4872,세금 날려먹지 말고 아프리카 사바나에 던져,0
user-sm8dr3pp9y,계획범죄,0
niniqq,어늘 낮12시에 둘다 검거됏습니다 ~,0
user-wm7gu3qz3h,빵에서 몇십년 살다 나오갬,0
user-go7kx9ox7j,마스크 써서 잡기 힘드나?,0
user-uo4ji1ux1f,콩밥 주는것도 감사히 생각해.,0
jdx3565,지옥가셔도 모잘라,0
youngho2950,해외로 도망갔을거 같은데,0
user-ps4mu6bq4t,사형이다,0
user-ue3on6cg2v,근데 남자가 성매매포주에 도박사이트 운영자면 대포폰 대포통장 빠삭할텐데,0
user-tf3ws7yj4c,밀양한거같은디 백퍼,0
user-nv5os8tw9v,아직도 못잡았어.?,0
user-sp4kg4rp1k,경찰이 놓친건 검찰이 잡은거 민주당 머하냐 지들 비리덥기위해,0
user-yg3mt8vm1u,악마,0
user-zm6rk2ym5t,쌤통 .,0
dkpark4129,너에겐 두가지 선택권이있지.. 산에 들어가 살던지..하늘나라로 가던지 .. 대한민국에서 숨어봤짜지... 아니면 배타고 중국~,0
user-jh6vd6hr5o,일단 주변 다잡아,0
F15kor,윤서방과 쥴리같은 것들이네,0
user-co1zw3sg9z,저 얼굴이 이쁘다 보나 참 재수없다. 그 메세지도 사실 뻥카임,0
user-yn2sy6jp5c,이미 한국에 없겄지,0
user-wb2fr5ry8w,넌 끝장났다,0
agoodcitizen6639,조선일보도 비리천국인데 그거나 캐시죠?,1
user-mv9wc7ii7o,반성을 전혀 안하나 보네 도주뿐만 아니고 저렇게 얘기 하는거 보면,0
ga-eulkim7275,밀항 했겠지~~중국으로,0
wongun1984,넌 이미 구속되있다~...,0
user-pb2ot1sq4b,성괴 당연 구속이지 무기징역 산다,0
user-mj7xu9oq1v,남자들도잘못된게 왜유흥주점을다니는지 각성들각성들하시오,1
user-jp5nh7wi2z,현상금올리기는실코 시민이신고하면 점수따는건 경찰.TV뉴스보면 쓰잘데없는 정치.,0
nike1593,ㅎㅎ 남조선이 그리크지 않은데 꼭꼭숨어라,0
user-hm7oj4ez4r,쟤네는 밥을,0
user-ph5jz1yo8c,둘다 죽은거아님?,0
user-kc8cw8jh2i,지옥가야지,0
user-jg4ls9lb5g,이미 구속 됬어 인마,0
user-yr7gy8dx3z,내가 봐도 이은혜가 승 ㅋ,0
user-op1bk8fv1u,중국으로 밀항 가능성 있다,0
kennylanderson9580,조두순과 합방시켜라,0
user-io1dl7eg2d,이은해 이근 대위 관심없으니 제발 기사좀 쓰지 마라,0
shh6667,인천은 과학이다,0
guno_bono,완벽한 범죄는 없다 멍청아,0
user-yc9nz7fy8g,신창원급인가? 이걸 못잡어?,1
hayacikenzuee8757,사형,0
user-bt8jq7tv4o,죽거나 중국으로 뜬거아님?,0
user-jz9xb7rw3e,미친ㄱ닛,0
thereisnojusticeremember,대통령님 한마디좀 해주소,0
9kim708,사형당할것같은데,0
user-yj3ce2ks7p,북송마렵네,0
user-uu7dt5hm7r,시신대서나와라. 길거리에서. 까마귀밥대게,0
user-fb7rm9gs9t,이미 떳네 ... 세상을,0
user-si8gq5xd4r,요즘은 여자가 무서워 ㅠ,0
user-kx2no7zi8y,ㅎㅎㅎ이재명이가? ㅋㅋ,0
user-kc8if5pm4w,나 무기징역당할것같아 아닌가?,0
user-zc9dd2db9v,사형인데 ㅋㅋㅋㅋ,0
user-qi7eu9gp6e,ㅋㅋ 뭐라하는건 아닌데 여기 댓글 명탐정 코난 뺨치네ㅋㅋ,0
user-gv2bm1tc7k,애래서 없는것들하고 결혼하면안됨 집안도 잘보고,0
zhuyan7099,알고있네 ㅎㅎ,0
user-qh8mu6ps6i,이미 4/2 배타고 중국갔다,0
user-kc5pm5cb6m,러시아 전쟁터로 보내버려,0
user-mg4kt7fe6j,응 구속 될 거 야ㅋ,0
dudududuak,이은해 얼굴이 왜케 비뚫어졌냐,0
seung-huahn2234,퐁퐁남 설거지론의 대표적 케이스,0
user-nn8ku6wf9v,"미안, 사형각 나온다",0
user-dj1rh8wo3w,"철저하네..이런 사람들은 나중에 반성하지.. 집행을 아니깐... 나는 죽기전에 영끌해서 아파트 하나라도 ,, 미안타 마누라,... 빛이야..은행..대신 오늘 2마넌 뿌링 먹으면 안될까...",0
honggu1111,자살한거 아닐까...,0
user-rr4zl8ow1r,또 조씨야?,0
user-bc6pq1kl5r,너무오래걸리네 ~~,0
user-dn8yi9xp5n,ㅋㅋㅋㅋㅋㅋㅋ,0
user-ul6vc2yi2i,속보)민주당이 여가부장관으로 추대,0
user-ce4jv7dt4j,대한민국 이리 넓었나? ㅋ 아직도 몬잡고,0
user-mi7eo5qv3z,성형해도 저얼굴이 ㅋㅋㅋㅋㅋㅋ,1
user-hb6un5wz1i,쟤네도 예수믿으면 천국감??,1
Godgiveus,"김건희 주가조작, 대장동 부산저축은행 대출비리, 학력 위조 이런거나보도해라",0
Ms-yz4iv,내눈에보여라 ㅋ,0
user-pq8es4fo1l,이재명과 한핏줄 아냐? 사생아?,0
dalya5199,친구가 있다고?,0
jungoo6746,요즘 깜방 시설 좋아.,0
takki8386,자살 한듯하다 왠지..,0
user-uz1ou5nv3m,"뭐가 단독보도인건가요? 낚인거같은데… 좀 단독, 독점 이런말 쓰면서 어그로 끌어야하나요? 요즘 언론 정말 못믿겠어",0
user-hw4pb9cx5u,산에서 둘이 같이 있다더라...,0
user-vi1rw3rm9e,에휴.,0
user-ci4kd4bd2j,거니 후니 팔어,0
user-gh5vt6yj9p,안됐네,0
user-ov9vb8kc2y,넌 사형감이다.,0
user-ej7mt5yo5q,러브하우스 ㄱ년일줄이야,0
user-op6ux3ut3e,한국에 없다니까,0
user-ht1wn1gw5g,독은 먹는다고 죽지않는데ㅋㅋㅋ 멍청하군.. 그저 프로틴일뿐,0
davidkim9909,구속시켜서 배틀로얄 찍자. 고유정이랑 같이,0
kycho8291,얘는 대포폰사용했냐?,0
dlehd660,친구도 있어?,0
hong-mu-kkam-soon7813,몬생긴게 그면상으로 남자들 등쳐먹고 살해했더나,0
user-mc4kr7ze5n,한 국 여 자,0
boaz4183,생긴대로 노네,1
Euclid29,그만 숨고 쳐 나와,0
Arles3030,아. 누구닮았나 했는데 디바제시카랑 비슷한 상이야;;;,0
user-sf4lm2pu4w,이미 떠났다 한국,0
user-du4os7th9o,이미 한국뜬거아냐?,0
user-im1yu8fy5m,명탐정코난 다이빙 명소 장인의 초대,0
trgsgame,ㅇㅇ너 구속될 것 같아,0
junkim3087,조센일보,1
user-vq7fi1ry8m,탈북 유튜버 중에 소율이라고 있는데 쌍판이 똑같네 얼마나 성형을 처했으면..,0
user-wn4ox3ud4u,음 물타기 하는건가,0
requiem830,같다 는 못배운티가 나네,0
jmjwseo7510,고민정이 닮았는데?,0
ksvvlee,인간말종,0
user-zl8ik3pz2k,굥충 무능하노...,0
user-ni8nq2og3x,엄여인이랑 비슷한 소시오패스네,0
user-ii6yd8dq6b,아직살아있었니?,0
bapi7403,가능?,0
luwu2688,저 얼굴로 꽃뱀질이 가능하다니;;;,0
wodn1018,ㅋㅋ,0
amorffatti,복어독까지먹인거 확인까지하고 불구속수사한 검찰의 무능함 이은해가 조국딸이었으면 이미 구속되서 형까지 받았을텐데 ㅋㅋ,1
user-qu4kp4ek1w,넌사형이다,0
user-dr4rf7nt8o,업보다,0
jingyulee2563,시간좀 적당히끌어라 할짓없냐,0
ttang1486,검새들 재미있네 이시국에 이런거 던지고,0
kuksun00,ㅇㅇ,0
Terrywparks,ㄴㅁㅊㄴ..,0
yhyos,개,0
user-ty8nx8rh9x,성형한것들은 다비슷해보이네...유지랑 닮은것같기도하고...,0
user-hr9oo4oj6x,와꾸 반반한 고유정,0
user-dv3bw4xl8h,개꿀,0
junggan8,k-페미 이은혜,0
hoj7350,한국남자들 개불쌍하다 진짜 표독스러운 한국여자 만나서 생을 마감하네ㅠ,0
user-eunbeyond,세이렌,0
user-dv1ij9ij5q,ㅆㄴ,0
dongsan6068,ㅅㅂㄴㄴㄷ,0
sweetsoap5834,퐁퐁남,0
dreamscometrue4216,제가 나은거냐 룸싸롱 출신 영부인이 나은거냐,0
